"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Live in Amsterdam, London & Stateside",NA,"October 14, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-in-amsterdam-london-stateside-mw0003803313"
"Essential Classics, Vol. 36: Johnnie Ray",NA,"July 29, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","Vocal Pop","https://www.allmusic.com/style/vocal-pop-ma0000002787","","","","","https://www.allmusic.com/album/essential-classics-vol-36-johnnie-ray-mw0003807123"
"Essentials 1984-2004: Space and Time",NA,"October 14, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/essentials-1984-2004-space-and-time-mw0003810844"
"Rite of Strings: Live at Montreux 1994","01:34:36","October 28, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Contemporary Jazz;Fusion;Crossover Jazz;Modern Composition","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/fusion-ma0000002607;https://www.allmusic.com/style/crossover-jazz-ma0000012142;https://www.allmusic.com/style/modern-composition-ma0000012083","Complex;Intimate;Sophisticated;Cerebral;Elaborate;Reflective;Warm;Ambitious;Literate;Smooth;Dramatic;Elegant;Laid-Back/Mellow;Reserved;Sentimental;Soothing;Whimsical;Knotty;Lively;Relaxed","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/relaxed-xa0000000755","Background Music;Dinner Ambiance;Imagination;Relaxation","https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/rite-of-strings-live-at-montreux-1994-mw0003814022"
"The Essential Foo Fighters","01:17:35","October 28, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Pop/Rock;Grunge;Post-Grunge;Hard Rock;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/grunge-ma0000002626;https://www.allmusic.com/style/post-grunge-ma0000005020;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Fun;Rowdy;Brash;Confrontational;Freewheeling;Playful;Quirky;Rambunctious;Raucous;Rebellious;Rollicking;Theatrical;Aggressive;Angst-Ridden;Energetic;Intense;Passionate;Plaintive;Volatile;Bittersweet;Brooding;Cathartic;Earnest;Reflective;Melancholy;Rousing;Searching","https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088","Hanging Out;Playful;Heartache;Introspection","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/the-essential-foo-fighters-mw0003814025"
"Essential Classics, Vol. 46: Ray Bryant",NA,"July 29, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Soul Jazz","https://www.allmusic.com/style/soul-jazz-ma0000002866","","","","","https://www.allmusic.com/album/essential-classics-vol-46-ray-bryant-mw0003814298"
"The Decca Rarities","15:52","August 26, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-decca-rarities-mw0003815225"
"The Decca Singles 1952-1953","42:12","August 26, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-decca-singles-1952-1953-mw0003815226"
"The Decca Singles 1956-1958","56:30","August 26, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-decca-singles-1956-1958-mw0003815239"
"The Decca Singles 1954-1955","47:33","August 26, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-decca-singles-1954-1955-mw0003815254"
"Testify [A Whole Lot More Original Music from the Television Series]","01:12:32","August 19, 2022","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","TV Soundtracks;Soundtracks","https://www.allmusic.com/style/tv-soundtracks-ma0000012200;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/testify-a-whole-lot-more-original-music-from-the-television-series--mw0003816436"
"O Holy Night: Christmas with the Tabernacle Choir",NA,"October 28, 2022","",NA,"","Classical;Holiday","https://www.allmusic.com/genre/classical-ma0000002521;https://www.allmusic.com/genre/holiday-ma0000012075","Holidays","https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/o-holy-night-christmas-with-the-tabernacle-choir-mw0003819262"
"Live at Fabrik Hamburg 1988",NA,"September 23, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-fabrik-hamburg-1988-mw0003747073"
"Taxi Trax",NA,"September 16, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/taxi-trax-mw0003748595"
"Live in Helsinki 1993",NA,"August 5, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-in-helsinki-1993-mw0003751416"
"Greatest Hits: Live at Paradiso",NA,"September 30, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/greatest-hits-live-at-paradiso-mw0003752506"
"Cash In Cash Out","03:36","June 10, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/cash-in-cash-out-mw0003753480"
"Psycho Killers: Broadcast Live in Dortmund 1980",NA,"August 19, 2022","","December 20, 1980","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/psycho-killers-broadcast-live-in-dortmund-1980-mw0003754689"
"Albums, Vol. 2","08:33:29","August 5, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/albums-vol-2-mw0003733998"
"Patti Page on The Ed Sullivan Show 1956-1964","41:45","May 9, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/patti-page-on-the-ed-sullivan-show-1956-1964-mw0003736938"
"Seconds [Music from the Motion Picture]",NA,"May 9, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/seconds-music-from-the-motion-picture--mw0003741875"
"SZNZ: Summer",NA,"June 24, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/sznz-summer-mw0003742289"
"Lifetime Achievement",NA,"August 19, 2022","",NA,"","Pop/Rock;Folk","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/folk-ma0000002592","Contemporary Folk;Singer/Songwriter;Contemporary Singer/Songwriter","https://www.allmusic.com/style/contemporary-folk-ma0000012267;https://www.allmusic.com/style/singer-songwriter-ma0000002855;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268","Cynical/Sarcastic;Intimate;Witty;Bittersweet;Humorous;Literate;Reflective;Earnest;Narrative;Playful;Raucous;Self-Conscious;Theatrical;Wistful;Wry;Yearning;Autumnal;Gentle;Poignant;Silly;Warm","https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/warm-xa0000001138","Introspection;Politics/Society;Reflection;Divorce;Breakup;Family","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/divorce-ma0000006302;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/family-ma0000004255","https://www.allmusic.com/album/lifetime-achievement-mw0003738764"
"100 Rifles / Rio Conchos [Original Motion Picture Soundtracks]",NA,"June 17, 2022","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/100-rifles-rio-conchos-original-motion-picture-soundtracks--mw0003742769"
"Animal Liberation: Until Every Cage Is Empty","49:07","May 20, 2022","",NA,"","Avant-Garde","https://www.allmusic.com/genre/avant-garde-ma0000012170","","","","","","","https://www.allmusic.com/album/animal-liberation-until-every-cage-is-empty-mw0003719050"
"This Love [Taylor's Version]","07:50","May 6, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/this-love-taylors-version--mw0003723026"
