"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Seventytwohundredseconds: Live on MTV 1993",NA,"August 19, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Pop/Rock;Alternative/Indie Rock;American Underground;Indie Rock","https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/american-underground-ma0000012062;https://www.allmusic.com/style/indie-rock-ma0000004453","Aggressive;Crunchy;Freewheeling;Rousing;Volatile;Angst-Ridden;Bittersweet;Cathartic;Plaintive;Sprawling;Visceral;Dramatic;Earnest;Earthy;Intense;Melancholy;Passionate;Reflective;Tense/Anxious;Sad;Wistful;Somber;Brooding","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/brooding-xa0000000954","Freedom;Hanging Out;Maverick;Imagination;Rainy Day;Open Road;Stay in Bed;Solitude","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/solitude-ma0000006313","https://www.allmusic.com/album/seventytwohundredseconds-live-on-mtv-1993-mw0003783941"
"Sunshine","02:40","June 17, 2022","",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Club/Dance;House","https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/house-ma0000002651","Joyous;Opulent;Striding;Swaggering;Bright;Fun;Kinetic;Lively;Stylish;Exuberant;Hypnotic;Nocturnal","https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/nocturnal-xa0000001054","Celebration;Club;Dance Party;Exercise/Workout;Good Times;Happiness;TGIF;City Life;Partying","https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/sunshine-mw0003785906"
"Essential Classics, Vol. 89: Scott Joplin",NA,"August 26, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Ragtime","https://www.allmusic.com/style/ragtime-ma0000004422","","","","","https://www.allmusic.com/album/essential-classics-vol-89-scott-joplin-mw0003787527"
"Lady Gaga: Unauthorized Biography",NA,"October 11, 2022","",NA,"","Comedy/Spoken;Pop/Rock","https://www.allmusic.com/genre/comedy-spoken-ma0000004433;https://www.allmusic.com/genre/pop-rock-ma0000002613","Documentary;Spoken Word","https://www.allmusic.com/style/documentary-ma0000012006;https://www.allmusic.com/style/spoken-word-ma0000002875","","","","","https://www.allmusic.com/album/lady-gaga-unauthorized-biography-mw0003788920"
"Live at the Rainbow, 2nd June 1977","01:23","June 10, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/live-at-the-rainbow-2nd-june-1977-mw0003758173"
"Honey","02:22","June 17, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/honey-mw0003762118"
"Where Gospel Meets Soul: The Caravans 1952-62",NA,"September 9, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/where-gospel-meets-soul-the-caravans-1952-62-mw0003762979"
"Brown Eyes Baby","03:44","July 8, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/brown-eyes-baby-mw0003765305"
"Irrelevant","03:52","July 14, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Pop/Rock;Pop","https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/pop-ma0000012254","Aggressive;Anthemic;Confident;Confrontational;Freewheeling;Stylish;Theatrical;Uplifting;Complex;Dramatic;Irreverent;Lively;Outrageous;Provocative;Rousing;Strong;Ambitious;Energetic;Fun;Street-Smart;Angst-Ridden;Belligerent;Celebratory;Cheerful;Defiant;Devotional;Playful;Triumphant;Dreamy;Explosive;Nocturnal;Quirky;Reassuring/Consoling;Sentimental;Serious;Striding;Swinging;Yearning","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/belligerent-xa0000000698;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/yearning-xa0000000733","Cool & Cocky;Empowerment;Everyday Life;Girls Night Out;Relationships;Breakup;In Love;Affirmation;Conflict;Hanging Out;Healing/Comfort;Partying;Playful;TGIF;Affection/Fondness;Family;Heartache;Introspection;Pain;Reflection","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/family-ma0000004255;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/irrelevant-mw0003765307"
"Lookin' for Some R&B","26:09","June 29, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/lookin-for-some-r-b-mw0003768500"
"Riccardo Muti conducts Mozart","05:29:45","July 29, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Miscellaneous (Classical)","https://www.allmusic.com/style/miscellaneous-classical-ma0000012215","","","","","https://www.allmusic.com/album/riccardo-muti-conducts-mozart-mw0003776751"
"Everything About You","22:13","July 8, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/everything-about-you-mw0003778307"
"There Were Bells","04:52","July 28, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/there-were-bells-mw0003795339"
"All She Wanna Do","06:29","August 5, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/all-she-wanna-do-mw0003797039"
"80s Classics",NA,"September 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/80s-classics-mw0003803122"
"Theatre of Cruelty: Live at the Whisky A Go-Go, 8901 Sunset Blvd at Clark, West Hollywood, CA. 1973",NA,"October 14, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/theatre-of-cruelty-live-at-the-whisky-a-go-go-8901-sunset-blvd-at-clark-west-hollywood-ca-1973-mw0003803325"
"Live at the Rainbow, 3rd June 1977","01:30:11","June 17, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/live-at-the-rainbow-3rd-june-1977-mw0003806049"
"Crazy About You","03:43","September 30, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/crazy-about-you-mw0003807709"
"Port Chester 1970",NA,"October 21, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/port-chester-1970-mw0003812200"
"Live in Chicago 1989 With the P-Funk Allstars",NA,"October 28, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Funk;Soul;Doo Wop;Contemporary R&B","https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/doo-wop-ma0000002556;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Celebratory;Earthy;Freewheeling;Fun;Humorous;Joyous;Organic;Playful;Confident;Energetic;Exuberant;Rambunctious;Whimsical;Gritty;Rowdy;Sexual;Street-Smart;Visceral;Boisterous;Druggy;Urgent;Amiable/Good-Natured;Intense;Brash","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/brash-xa0000000949","Freedom;Guys Night Out;Partying;TGIF;Celebration;Playful;Maverick;Politics/Society","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/politics-society-ma0000005093","https://www.allmusic.com/album/live-in-chicago-1989-with-the-p-funk-allstars-mw0003813783"
"The P-Funk Power",NA,"October 28, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Funk;Soul;Doo Wop;Contemporary R&B","https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/doo-wop-ma0000002556;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Celebratory;Earthy;Freewheeling;Fun;Humorous;Joyous;Organic;Playful;Confident;Energetic;Exuberant;Rambunctious;Whimsical;Gritty;Rowdy;Sexual;Street-Smart;Visceral;Boisterous;Druggy;Urgent;Amiable/Good-Natured;Intense;Brash","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/brash-xa0000000949","Freedom;Guys Night Out;Partying;TGIF;Celebration;Playful;Maverick;Politics/Society","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/politics-society-ma0000005093","https://www.allmusic.com/album/the-p-funk-power-mw0003814027"
"Essential Classics, Vol. 71: Webb Pierce",NA,"August 12, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/essential-classics-vol-71-webb-pierce-mw0003816079"
"Essential Classics, Vol. 32: Slim Whitman",NA,"July 22, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/essential-classics-vol-32-slim-whitman-mw0003816498"
"Live at the Bottom Line, NYC 1976",NA,"November 18, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-the-bottom-line-nyc-1976-mw0003818860"
"Trio of Trios","02:06:13","November 18, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/trio-of-trios-mw0003820270"
"Manchester Rain","05:13","September 2, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Punk;British Punk;Punk/New Wave","https://www.allmusic.com/style/punk-ma0000002806;https://www.allmusic.com/style/british-punk-ma0000012137;https://www.allmusic.com/style/punk-new-wave-ma0000011872","Bright;Energetic;Rousing;Uncompromising;Witty;Angst-Ridden;Brittle;Cynical/Sarcastic;Fun;Ironic;Lively;Tense/Anxious;Yearning;Aggressive;Animated;Boisterous;Cathartic;Confrontational;Exuberant;Humorous;Intense;Playful;Raucous;Snide;Wry;Acerbic;Amiable/Good-Natured;Bitter;Cold;Detached;Irreverent;Quirky;Sprightly;Understated","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/understated-xa0000001130","Maverick;Motivation;Introspection;Revolution;Mischief;TGIF;Cool & Cocky;Empowerment","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/empowerment-ma0000005579","https://www.allmusic.com/album/manchester-rain-mw0003750190"
"Summer Sounds 2013-2021","22:24","May 27, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/summer-sounds-2013-2021-mw0003751078"
"The Goodness","14:21","June 3, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/the-goodness-mw0003751441"
