"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Durango 95","02:05","https://www.allmusic.com/song/durango-95-mt0061965942","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"2","Teenage Lobotomy","01:30","https://www.allmusic.com/song/teenage-lobotomy-mt0061965941","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"3","Psychotherapy","02:06","https://www.allmusic.com/song/psychotherapy-mt0061965947","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"4","Blitzkrieg Bop","01:49","https://www.allmusic.com/song/blitzkrieg-bop-mt0061965953","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"5","Do You Remember Rock N' Roll Radio","02:57","https://www.allmusic.com/song/do-you-remember-rock-n-roll-radio-mt0061965944","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"6","I Believe in Miracles.","02:44","https://www.allmusic.com/song/i-believe-in-miracles-mt0061965943","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"7","Gimme Gimme Shock Treatment","01:32","https://www.allmusic.com/song/gimme-gimme-shock-treatment-mt0061965934","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"8","Rock N' Roll High School","01:30","https://www.allmusic.com/song/rock-n-roll-high-school-mt0061965954","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"9","I Wanna Be Sedated","02:04","https://www.allmusic.com/song/i-wanna-be-sedated-mt0061965945","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"10","Have You Ever Seen the Rain","02:31","https://www.allmusic.com/song/have-you-ever-seen-the-rain-mt0061965938","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"11","I Wanna Live","02:23","https://www.allmusic.com/song/i-wanna-live-mt0061965959","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"12","Bonzo Goes to Bitburg","02:54","https://www.allmusic.com/song/bonzo-goes-to-bitburg-mt0061965956","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"13","Commando","01:20","https://www.allmusic.com/song/commando-mt0061965940","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"14","Sheena Is a Punkrocker","01:45","https://www.allmusic.com/song/sheena-is-a-punkrocker-mt0061965957","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"15","Rockaway Beach","01:34","https://www.allmusic.com/song/rockaway-beach-mt0061965937","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"16","Pet Cemetery","01:35","https://www.allmusic.com/song/pet-cemetery-mt0061965949","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"17","Strenght to Endure","02:42","https://www.allmusic.com/song/strenght-to-endure-mt0061965952","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"18","The Shape of This to Comes","01:55","https://www.allmusic.com/song/the-shape-of-this-to-comes-mt0061965958","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"19","Take It as It Comes (Fade Out)","01:51","https://www.allmusic.com/song/take-it-as-it-comes-fade-out-mt0061965948","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"20","Somebody Put Something in My Drink","02:29","https://www.allmusic.com/song/somebody-put-something-in-my-drink-mt0061965950","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"21","7 and 7 Is","01:44","https://www.allmusic.com/song/7-and-7-is-mt0061965951","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"22","Wart Hog","01:33","https://www.allmusic.com/song/wart-hog-mt0061965936","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"23","Cretin Hop","01:21","https://www.allmusic.com/song/cretin-hop-mt0061965955","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"24","Listen to My Heart","01:17","https://www.allmusic.com/song/listen-to-my-heart-mt0061965939","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"25","Today Your Love, Tomorrow the World","01:41","https://www.allmusic.com/song/today-your-love-tomorrow-the-world-mt0061965935","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"26","Pinhead","01:45","https://www.allmusic.com/song/pinhead-mt0061965946","","","https://www.allmusic.com/artist/ramones-mn0000490004","Ramones","https://www.allmusic.com/album/the-kids-are-ready-to-go-montevideo-uruguay-november-14-1994-fm-broadcast-mw0003950865"
"1","Merry Christmas Mr. Lawrence (Main Theme)","06:02","https://www.allmusic.com/song/merry-christmas-mr-lawrence-main-theme-mt0062213347","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"2","Endroll","08:03","https://www.allmusic.com/song/endroll-mt0062213349","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"3","Rain","04:16","https://www.allmusic.com/song/rain-mt0062213352","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"4","The Sheltering Sky (Main Theme)","06:25","https://www.allmusic.com/song/the-sheltering-sky-main-theme-mt0062213348","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"5","High Heels Main Theme","03:07","https://www.allmusic.com/song/high-heels-main-theme-mt0062213345","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"6","Wild Palms Main Theme","02:31","https://www.allmusic.com/song/wild-palms-main-theme-mt0062213351","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"7","Acceptance","08:48","https://www.allmusic.com/song/acceptance-mt0062213350","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"8","Snake Eyes Main Theme","05:26","https://www.allmusic.com/song/snake-eyes-main-theme-mt0062213346","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"9","Bolerish","06:10","https://www.allmusic.com/song/bolerish-mt0062213344","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"10","Bibo No Aozora","06:28","https://www.allmusic.com/song/bibo-no-aozora-mt0062213341","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"11","Small Hope","04:59","https://www.allmusic.com/song/small-hope-mt0062213340","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"12","Yae No Sakura Opening Theme","03:03","https://www.allmusic.com/song/yae-no-sakura-opening-theme-mt0062213342","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"13","The Revenant Main Theme","03:10","https://www.allmusic.com/song/the-revenant-main-theme-mt0062213343","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/artist/ryuichi-sakamoto-mn0000587608","Ryuichi Sakamoto","https://www.allmusic.com/album/ryuichi-sakamoto-music-for-film--mw0004000313"
"1","Winterlong","","https://www.allmusic.com/song/winterlong-mt0059766441","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"2","Nimrod's Son","","https://www.allmusic.com/song/nimrods-son-mt0059808414","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"3","The Holiday Song","","https://www.allmusic.com/song/the-holiday-song-mt0059808415","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"4","Here Comes Your Man","","https://www.allmusic.com/song/here-comes-your-man-mt0059808416","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"5","Vamos","","https://www.allmusic.com/song/vamos-mt0059808417","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"6","In Heaven","","https://www.allmusic.com/song/in-heaven-mt0059808418","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"7","Wave Of Mutilation (UK Surf)y","","https://www.allmusic.com/song/wave-of-mutilation-uk-surfy-mt0059808419","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"8","I Bleed","","https://www.allmusic.com/song/i-bleed-mt0059808420","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"9","Monkey Gone To Heaven","","https://www.allmusic.com/song/monkey-gone-to-heaven-mt0059808421","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"10","Bone Machine","","https://www.allmusic.com/song/bone-machine-mt0059808422","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"11","Velouria","","https://www.allmusic.com/song/velouria-mt0059808423","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"12","Dead","","https://www.allmusic.com/song/dead-mt0059808424","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"13","No. 13 Baby","","https://www.allmusic.com/song/no-13-baby-mt0059808425","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"1","Subbacultcha","","https://www.allmusic.com/song/subbacultcha-mt0059766442","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
"2","Gouge Away","","https://www.allmusic.com/song/gouge-away-mt0059808426","","","https://www.allmusic.com/artist/pixies-mn0000895136","Pixies","https://www.allmusic.com/album/live-in-brixton-mw0003614515"
