"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Hits and Rarities","02:44:12","August 25, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/hits-and-rarities-mw0003816942"
"Tubular Bells 50th Anniversary Celebration","01:28:13","October 28, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","","","","","https://www.allmusic.com/album/tubular-bells-50th-anniversary-celebration-mw0003818850"
"I Want You: The John Morales M+M Mixes","34:03","August 26, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/i-want-you-the-john-morales-m-m-mixes-mw0003819535"
"What's Going On","03:53","August 26, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/whats-going-on-mw0003819632"
"Sondheim Unplugged: The NYC Sessions, Vol. 3",NA,"November 18, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/sondheim-unplugged-the-nyc-sessions-vol-3-mw0003820257"
"Syria Mosque: Pittsburgh, PA, January 17, 1971",NA,"October 28, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/syria-mosque-pittsburgh-pa-january-17-1971-mw0003820468"
"Dream a Little Dream of Me [Universal]","07:45:54","June 10, 2022","",NA,"","Jazz;Vocal","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/dream-a-little-dream-of-me-universal--mw0003820491"
"Unauthorized Biography",NA,"October 11, 2022","",NA,"","Comedy/Spoken;Pop/Rock","https://www.allmusic.com/genre/comedy-spoken-ma0000004433;https://www.allmusic.com/genre/pop-rock-ma0000002613","Documentary;Spoken Word","https://www.allmusic.com/style/documentary-ma0000012006;https://www.allmusic.com/style/spoken-word-ma0000002875","","","","","https://www.allmusic.com/album/unauthorized-biography-mw0003820515"
"She's Got You: 1962",NA,"July 15, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/shes-got-you-1962-mw0003746181"
"Monets Garten","01:12:56","July 8, 2022","7",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Miscellaneous (Classical)","https://www.allmusic.com/style/miscellaneous-classical-ma0000012215","Benevolent;Carefree;Dreamy;Exotic;Feverish;Kinetic;Languid;Magical;Majestic;Meditative;Melodic;Sparkling;Transparent/Translucent;Uplifting;Warm","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/monets-garten-mw0003745366"
