"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Julius Eastman, Vol. 1: Femenine","01:07:29","June 18, 2021","10",NA,"Sunset Sound Recorders","Avant-Garde;Classical","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Modern Composition","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/modern-composition-ma0000012083","Amiable/Good-Natured;Cosmopolitan;Energetic;Euphoric;Freewheeling;Hypnotic;Improvisatory;Joyous;Laid-Back/Mellow;Positive;Shimmering;Spontaneous","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/julius-eastman-vol-1-femenine-mw0003524726"
"Mis Manos","35:29","March 4, 2021","8",NA,"Agua Santa Prod. Ciudad de México;ART House Studios, Miami, FL;Estudio Mountain Grooves, Colombia;Monterrey Nuevo Leon, Mexico;Parra Estudio, Dominican Republic","Latin;Pop/Rock","https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/pop-rock-ma0000002613","Latin Pop;Pop","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/pop-ma0000012254","Bright;Giddy;Optimistic;Sunny;Sweet;Summery;Airy;Euphoric;Intimate;Light;Lush;Playful;Warm","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/warm-xa0000001138","Affection/Fondness;In Love;Relationships;Romance;Sun;At the Beach;Daydreaming;Playful;Summer;Compassion;Everyday Life;Happiness;Magic;New Love;Relaxation;Heartache","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/sun-ma0000004282;https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/magic-ma0000005078;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/heartache-ma0000006311","https://www.allmusic.com/album/mis-manos-mw0003492741"
"This Is Telex","54:01","April 30, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Synth Pop;New Wave;Post-Disco;Euro-Pop","https://www.allmusic.com/style/synth-pop-ma0000002887;https://www.allmusic.com/style/new-wave-ma0000002750;https://www.allmusic.com/style/post-disco-ma0000012124;https://www.allmusic.com/style/euro-pop-ma0000004446","Campy;Exuberant;Motoric;Sprightly;Animated;Dramatic;Fun;Playful;Silly;Bright;Clinical;Detached;Energetic;Humorous;Jovial;Lively;Quirky;Stylish;Irreverent;Urgent;Melodic;Wry","https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/jovial-xa0000000725;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/wry-xa0000001144","Dancing;Futurism;Dance Party;Mischief;Club;SciFi","https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/scifi-ma0000005103","https://www.allmusic.com/album/this-is-telex-mw0003493833"
"Kingdom of Oblivion","01:10:11","April 16, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Neo-Prog;Neo-Psychedelia;Experimental Rock","https://www.allmusic.com/style/neo-prog-ma0000012218;https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/experimental-rock-ma0000002583","Reflective;Confident;Energetic;Raucous;Rousing;Boisterous;Visceral;Ambitious;Brooding;Complex;Dissonant;Dramatic;Druggy;Eccentric;Elaborate;Exciting;Explosive;Flowing;Fractured;Gritty;Improvisatory;Indulgent;Meandering;Passionate;Poetic;Powerful;Sophisticated;Spacey;Swaggering;Uncompromising","https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129","Maverick;Imagination;Adventure;Revolution","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/revolution-ma0000006323","https://www.allmusic.com/album/kingdom-of-oblivion-mw0003492864"
"Ontology","01:12:44","April 9, 2021","9",NA,"Criteria Recording Studios, Miami;The HIT Factory","Latin;International;Jazz;Pop/Rock","https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/pop-rock-ma0000002613","Global Jazz;Contemporary Jazz;Crossover Jazz;Fusion;Contemporary Jazz Vocals;Modern Creative;Vocal Jazz;Post-Bop","https://www.allmusic.com/style/global-jazz-ma0000012260;https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/crossover-jazz-ma0000012142;https://www.allmusic.com/style/fusion-ma0000002607;https://www.allmusic.com/style/contemporary-jazz-vocals-ma0000002966;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/vocal-jazz-ma0000002948;https://www.allmusic.com/style/post-bop-ma0000005010","Ambitious;Literate;Agreeable;Airy;Celebratory;Cosmopolitan;Flowing;Lush;Lyrical;Rousing;Summery;Warm;Bright;Earthy;Euphoric;Exciting;Fantastic/Fantasy-like;Improvisatory;Searching;Whimsical;Enigmatic;Gentle;Poetic;Romantic;Sophisticated;Intimate;Stylish;Dramatic;Melancholy","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/melancholy-xa0000000734","Passion;World View;Reflection;Classy Gatherings;Relaxation;Maverick;Romantic Evening;Sorrow;Other Times & Places;Word Play","https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/word-play-ma0000005090","https://www.allmusic.com/album/ontology-mw0003492331"
"Quietly Blowing It","39:15","June 25, 2021","8",NA,"Dad's Bar & Grill, Durham, NC;Echo Magic, Ojai, CA;Overdub Lane, Durham, NC;Starr Sound, Brooklyn, NY;The Boom Boom Room, Kingston, NY;The Old Pillow, Durham, NC;The Shed, Raleigh, NC","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Folk;Indie Rock;Alternative Singer/Songwriter;Americana","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-folk-ma0000012149;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/americana-ma0000004415","Bright;Organic;Bittersweet;Earnest;Philosophical;Reflective;Ambitious;Earthy;Flowing;Literate;Poignant;Spiritual;Thoughtful;Confident;Enigmatic;Gritty;Lyrical;Searching;Warm","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/warm-xa0000001138","Lifecycle;Relationships;Regret","https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/regret-ma0000004274","https://www.allmusic.com/album/quietly-blowing-it-mw0003492564"
"Ocelot","56:04","March 26, 2021","9","October 20, 2019","The Bunker Studio, Brooklyn, NY","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Modern Creative;Spiritual Jazz;Post-Bop;Jazz Instrument;Piano Jazz;Avant-Garde Music","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/spiritual-jazz-ma0000013403;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/piano-jazz-ma0000002476;https://www.allmusic.com/style/avant-garde-music-ma0000004930","Ambitious;Flowing;Hypnotic;Cerebral;Dissonant;Improvisatory;Passionate;Complex;Confident;Elegant;Energetic;Freewheeling;Intense;Organic;Sophisticated;Uncompromising;Volatile;Earthy;Meditative","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/meditative-xa0000000732","Awareness;World View;Dreaming;Freedom;Imagination;Introspection;Late Night;Solitude;Yearning;Catharsis;Scary Music;Passion;Struggle","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/struggle-ma0000013591","https://www.allmusic.com/album/ocelot-mw0003496262"
"Straight Outta Caledonia: The Songs of Jackie Leven","45:53","July 23, 2021","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Celtic;Contemporary Pop/Rock;Contemporary Singer/Songwriter;Retro-Rock;Roots Rock;Scottish Folk","https://www.allmusic.com/style/celtic-ma0000002502;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/retro-rock-ma0000012193;https://www.allmusic.com/style/roots-rock-ma0000004457;https://www.allmusic.com/style/scottish-folk-ma0000002848","Bittersweet;Elegant;Enigmatic;Romantic;Searching;Literate;Lush;Poignant;Sad;Yearning;Cathartic;Melancholy;Sexual;Indulgent;Earnest","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/earnest-xa0000000980","Destiny;Heartache;Homecoming;Introspection;Lifecycle;Loneliness;Open Road;Other Times & Places;Solitude;Travel","https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/homecoming-ma0000006305;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/travel-ma0000005116","https://www.allmusic.com/album/straight-outta-caledonia-the-songs-of-jackie-leven-mw0003496460"
"Dancing With the Devil...The Art of Starting Over","57:11","April 2, 2021","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop;Dance-Pop;Club/Dance;Contemporary R&B","https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/dance-pop-ma0000004548;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Bright;Celebratory;Cheerful;Dramatic;Fun;Gleeful;Happy;Rousing;Innocent;Searching;Wistful;Yearning;Angst-Ridden;Confident;Playful;Poignant;Slick;Stylish;Swaggering;Exuberant;Rambunctious;Sparkling;Sugary","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/sugary-xa0000001115","Introspection;Late Night;Partying;Feeling Blue;Club;Lifecycle;Loneliness;Yearning;Youth","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/youth-ma0000004287","https://www.allmusic.com/album/dancing-with-the-devilthe-art-of-starting-over-mw0003499826"
"John Eccles: Semele","02:00:39","January 29, 2021","8","November 23, 2019 - November 25, 2019","Chapel of Trinity College, Cambridge;St. Jude-on-the-Hill, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Animated;Bravado;Dignified/Noble;Elegant;Melodic;Ornate;Theatrical;Wistful","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/john-eccles-semele-mw0003459722"
