"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Mejor Que Yo","04:02","https://www.allmusic.com/song/mejor-que-yo-mt0062245121","","","https://www.allmusic.com/artist/anuel-aa-mn0003551236;https://www.allmusic.com/artist/mambo-kingz-mn0000981220;https://www.allmusic.com/artist/dj-luian-mn0002600439","Anuel AA;Mambo Kingz;DJ Luian","https://www.allmusic.com/album/mejor-que-yo-mw0004006608"
"1","Go Hard","03:37","https://www.allmusic.com/song/go-hard-mt0062245139","https://www.allmusic.com/artist/dominique-jones-mn0003757418;https://www.allmusic.com/artist/noah-pettigrew-mn0003954398;https://www.allmusic.com/artist/raishaun-williams-mn0003934047","Dominique Jones;Noah Pettigrew;Rai'Shaun Williams","https://www.allmusic.com/artist/lil-baby-mn0003353669","Lil Baby","https://www.allmusic.com/album/go-hard-mw0004006635"
"1","Horses","00:59","https://www.allmusic.com/song/horses-mt0062261414","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"2","Frankie","01:50","https://www.allmusic.com/song/frankie-mt0062261413","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"3","Pediatric Intensive Care","01:24","https://www.allmusic.com/song/pediatric-intensive-care-mt0062261419","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"4","Tiny Beautiful Wedding","01:46","https://www.allmusic.com/song/tiny-beautiful-wedding-mt0062261421","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"5","Closer to Fine","03:28","https://www.allmusic.com/song/closer-to-fine-mt0062261408","https://www.allmusic.com/artist/amy-ray-mn0000025583;https://www.allmusic.com/artist/emily-saliers-mn0000157341","Amy Ray;Emily Saliers","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"6","Surprise Pregnancy","01:06","https://www.allmusic.com/song/surprise-pregnancy-mt0062261411","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"7","Tiny Beautiful Flashback","01:04","https://www.allmusic.com/song/tiny-beautiful-flashback-mt0062261417","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"8","Two Weeks","02:40","https://www.allmusic.com/song/two-weeks-mt0062261407","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"9","Paper Roses","02:32","https://www.allmusic.com/song/paper-roses-mt0062261409","https://www.allmusic.com/artist/fred-spielman-mn0000147340","Fred Spielman","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"10","Writer's Block","03:13","https://www.allmusic.com/song/writers-block-mt0062261422","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"11","Tiny Beautiful Sequence","04:53","https://www.allmusic.com/song/tiny-beautiful-sequence-mt0062261412","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"12","River Runs Through It","00:42","https://www.allmusic.com/song/river-runs-through-it-mt0062261423","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"13","Graduation","04:22","https://www.allmusic.com/song/graduation-mt0062261415","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"14","God Only Knows","03:32","https://www.allmusic.com/song/god-only-knows-mt0062261424","https://www.allmusic.com/artist/tony-asher-mn0001935465;https://www.allmusic.com/artist/brian-wilson-mn0000625736","Tony Asher;Brian Wilson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"15","This Is the Place","02:02","https://www.allmusic.com/song/this-is-the-place-mt0062261416","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"16","Thank You","02:00","https://www.allmusic.com/song/thank-you-mt0062261420","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
"17","Divine Love","02:46","https://www.allmusic.com/song/divine-love-mt0062261418","https://www.allmusic.com/artist/juan-ariza-mn0003763060;https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204","Juan Ariza;Gabriel Mann;Ingrid Michaelson","https://www.allmusic.com/artist/gabriel-mann-mn0000799876;https://www.allmusic.com/artist/ingrid-michaelson-mn0000485204;https://www.allmusic.com/artist/zariz-mn0000694767","Gabriel Mann;Ingrid Michaelson;Zariz","https://www.allmusic.com/album/tiny-beautiful-things-original-series-soundtrack--mw0004009866"
