"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Rossini Overtures","52:10","May 28, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","","","","","https://www.allmusic.com/album/rossini-overtures-mw0003534662"
"Mozart: Symphony No. 25 in G minor, K.183; Symphony No. 29 in A major, K.201","45:59","May 21, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/mozart-symphony-no-25-in-g-minor-k183-symphony-no-29-in-a-major-k201-mw0003534665"
"Someday We'll All Be Free [The Voice Performance]","02:40","May 25, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/someday-well-all-be-free-the-voice-performance--mw0003540362"
"Just Look Up","03:22","December 3, 2021","",NA,"","Pop/Rock;Stage & Screen","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432","Pop;Soundtracks;Contemporary R&B","https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","","","","","https://www.allmusic.com/album/just-look-up-mw0003668779"
"One Night Lonely",NA,"August 13, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/one-night-lonely-mw0003678275"
"Cowboy in Me","03:37","December 10, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/cowboy-in-me-mw0003651468"
"You Deserve It All","03:19","November 11, 2021","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","","","","","","","https://www.allmusic.com/album/you-deserve-it-all-mw0003655200"
"You Are My Sunshine","01:10:02","May 5, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/you-are-my-sunshine-mw0003656835"
"Live at Midem 1981","48:26","August 24, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-midem-1981-mw0003585010"
"Yuletide Throwdown","13:08","November 5, 2021","",NA,"","Holiday;Pop/Rock","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/pop-rock-ma0000002613","Christmas;Holidays;New Wave;Punk/New Wave","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148;https://www.allmusic.com/style/new-wave-ma0000002750;https://www.allmusic.com/style/punk-new-wave-ma0000011872","","","","","https://www.allmusic.com/album/yuletide-throwdown-mw0003591747"
"Medley: The U.S. Air Force Song (Wild Blue Yonder)/Marines' Hymn (The Halls of Montezuma)/Anchors Aweigh [Live on The Ed Sullivan Show, March 7, 1971]","02:44","September 11, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/medley-the-us-air-force-song-wild-blue-yonder-marines-hymn-the-halls-of-montezuma-anchors-aweigh-live-on-the-ed-sullivan-show-march-7-1971--mw0003591833"
"A Wing and a Prayer: Live at the Boarding House 1976",NA,"September 24, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/a-wing-and-a-prayer-live-at-the-boarding-house-1976-mw0003595953"
"Favorite Bible Stories in Rhyme","29:49","November 5, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/favorite-bible-stories-in-rhyme-mw0003596473"
"The Essential Chicks","01:25:21","November 12, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-essential-chicks-mw0003596542"
"Dusty Old Dust",NA,"September 1, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/dusty-old-dust-mw0003595518"
"Love Me Some R&B","28:10","October 1, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/love-me-some-r-b-mw0003855380"
"The Early Years",NA,"October 15, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-early-years-mw0003577809"
"Verdi: Messa da Requiem","01:23:49","October 8, 2021","","October 8, 1981 & October 9, 1981","München, Herkulessaal der Residenz","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Bombastic;Elegiac;Melodic;Menacing;Monumental;Ominous;Powerful;Reassuring/Consoling;Reverent;Somber;Threatening","https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/threatening-xa0000000777","Funeral;Religion","https://www.allmusic.com/theme/funeral-ma0000005125;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/verdi-messa-da-requiem-mw0003579919"
"Live at Electric Lady",NA,"August 26, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-electric-lady-mw0003579981"
"When We Move","04:11","August 20, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/when-we-move-mw0003582872"
"Wild Hearts","03:03","August 19, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/wild-hearts-mw0003583950"
"De Trulla con el Combo",NA,"November 24, 2021","",NA,"","Holiday;Latin","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/latin-ma0000002692","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/de-trulla-con-el-combo-mw0004084662"
"A Billion Little Lights","41:15","February 19, 2021","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Warm;Earnest;Gentle;Reflective;Wistful;Autumnal;Intimate;Melancholy;Pastoral;Poignant;Restrained;Sentimental;Lush;Melodic;Narrative;Reassuring/Consoling;Shimmering;Refined","https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/refined-xa0000001076","Sunday Afternoon;Reflection;Affection/Fondness;Relationships;Comfort","https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/comfort-ma0000006325","https://www.allmusic.com/album/a-billion-little-lights-mw0003434197"
"Excerpts From Chapter 3: The Mind Runs a Net of Rabbit Paths","45:17","January 29, 2021","6",NA,"Kurious Recording Studio, Rotterdam, Holland","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;New Wave/Post-Punk Revival;Alternative/Indie Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Ambitious;Brash;Brittle;Energetic;Fractured;Spacey;Cerebral;Confrontational;Explosive;Fiery;Fun;Intense;Lively;Tense/Anxious;Thoughtful;Urgent;Volatile;Shimmering;Cathartic","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/cathartic-xa0000000958","Maverick;Adventure;Imagination;Travel;Hanging Out;Cool & Cocky","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/travel-ma0000005116;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/cool-cocky-ma0000006328","https://www.allmusic.com/album/excerpts-from-chapter-3-the-mind-runs-a-net-of-rabbit-paths-mw0003435628"
"Super Monster","37:50","February 12, 2021","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Bedroom Pop;Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/bedroom-pop-ma0000013651;https://www.allmusic.com/style/pop-ma0000012254","Searching;Yearning;Bittersweet;Intimate;Self-Conscious;Tender;Warm;Agreeable;Amiable/Good-Natured;Dreamy;Innocent;Introspective;Melodic;Reflective;Sweet;Hypnotic;Quirky;Reassuring/Consoling;Sugary;Anthemic;Fun","https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/fun-xa0000001006","Yearning;Affection/Fondness;Relationships;World View;Daydreaming;Disappointment;Everyday Life;Feeling Blue;Hanging Out;Introspection;LGBTQ;Destiny;Friendship;Healing/Comfort;In Love","https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lgbtq-ma0000013559;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/in-love-ma0000005076","https://www.allmusic.com/album/super-monster-mw0003457120"
"Relaxing Sleep Music","02:00:02","July 16, 2021","6",NA,"","Easy Listening;Electronic","https://www.allmusic.com/genre/easy-listening-ma0000002567;https://www.allmusic.com/genre/electronic-ma0000002572","Ambient","https://www.allmusic.com/style/ambient-ma0000002424","Calm/Peaceful;Laid-Back/Mellow;Meditative;Soothing;Airy;Warm;Dreamy;Pure;Innocent;Nocturnal;Reflective","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/reflective-xa0000000753","Background Music;Meditation;Relaxation;Comfort;Healing/Comfort;Daydreaming;Stay in Bed;Sweet Dreams;Dreaming;Introspection;Late Night","https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/sweet-dreams-ma0000006301;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/relaxing-sleep-music-mw0003562320"
"30 Minutes Of","30:50","February 5, 2021","6",NA,"Onetwopassit","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;New Wave/Post-Punk Revival;Synth Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/synth-pop-ma0000002887","Sparkling;Amiable/Good-Natured;Bright;Earnest;Reflective;Melodic;Reassuring/Consoling;Stylish;Thoughtful;Brooding;Confessional;Driving;Lonely;Melancholy;Playful;Romantic;Self-Conscious;Sweet;Tense/Anxious;Whimsical;Mechanical","https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/mechanical-xa0000000731","Affection/Fondness;Reflection;Loneliness;New Love;Dancing","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/dancing-ma0000013569","https://www.allmusic.com/album/30-minutes-of-mw0003482878"
