"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Anti-Hero [Jayda G Remix]","03:35","https://www.allmusic.com/song/anti-hero-jayda-g-remix--mt0061612101","https://www.allmusic.com/artist/jack-antonoff-mn0000556918;https://www.allmusic.com/artist/taylor-swift-mn0000472102","Jack Antonoff;Taylor Swift","https://www.allmusic.com/artist/taylor-swift-mn0000472102","Taylor Swift","https://www.allmusic.com/album/anti-hero-mw0003891890"
"1","Anti-Hero [Roosevelt Remix]","05:00","https://www.allmusic.com/song/anti-hero-roosevelt-remix--mt0061612314","https://www.allmusic.com/artist/jack-antonoff-mn0000556918;https://www.allmusic.com/artist/taylor-swift-mn0000472102","Jack Antonoff;Taylor Swift","https://www.allmusic.com/artist/roosevelt-mn0002994098;https://www.allmusic.com/artist/taylor-swift-mn0000472102","Roosevelt;Taylor Swift","https://www.allmusic.com/album/anti-hero-roosevelt-remix--mw0003891891"
"1","Anti-Hero [ILLENIUM Remix]","04:28","https://www.allmusic.com/song/anti-hero-illenium-remix--mt0061657946","https://www.allmusic.com/artist/jack-antonoff-mn0000556918;https://www.allmusic.com/artist/taylor-swift-mn0000472102","Jack Antonoff;Taylor Swift","https://www.allmusic.com/artist/illenium-mn0003429934;https://www.allmusic.com/artist/taylor-swift-mn0000472102","Illenium;Taylor Swift","https://www.allmusic.com/album/anti-hero-illenium-remix--mw0003894737"
"1","Christmas Tree Farm [Old Timey Version]","03:53","https://www.allmusic.com/song/christmas-tree-farm-old-timey-version--mt0061674084","https://www.allmusic.com/artist/taylor-swift-mn0000472102","Taylor Swift","https://www.allmusic.com/artist/taylor-swift-mn0000472102","Taylor Swift","https://www.allmusic.com/album/christmas-tree-farm-mw0003896164"
"1","I Feel Love [Remixed by Rollo/Sister Bliss and Masters at Work]","06:08","https://www.allmusic.com/song/i-feel-love-remixed-by-rollo-sister-bliss-and-masters-at-work--mt0061782862","https://www.allmusic.com/artist/pete-bellotte-mn0000311683;https://www.allmusic.com/artist/giorgio-moroder-mn0000660507;https://www.allmusic.com/artist/donna-summer-mn0000661524","Pete Bellotte;Giorgio Moroder;Donna Summer","https://www.allmusic.com/artist/donna-summer-mn0000661524","Donna Summer","https://www.allmusic.com/album/i-feel-love-2022--mw0003916186"
"2","I Feel Love [Remixed by Rollo/Sister Bliss and Masters at Work]","03:50","https://www.allmusic.com/song/i-feel-love-remixed-by-rollo-sister-bliss-and-masters-at-work--mt0061782863","https://www.allmusic.com/artist/pete-bellotte-mn0000311683;https://www.allmusic.com/artist/giorgio-moroder-mn0000660507;https://www.allmusic.com/artist/donna-summer-mn0000661524","Pete Bellotte;Giorgio Moroder;Donna Summer","https://www.allmusic.com/artist/donna-summer-mn0000661524","Donna Summer","https://www.allmusic.com/album/i-feel-love-2022--mw0003916186"
"3","I Feel Love [Remixed by Rollo/Sister Bliss and Masters at Work]","06:31","https://www.allmusic.com/song/i-feel-love-remixed-by-rollo-sister-bliss-and-masters-at-work--mt0061782864","https://www.allmusic.com/artist/pete-bellotte-mn0000311683;https://www.allmusic.com/artist/geoffrey-goddard-mn0002371432;https://www.allmusic.com/artist/giorgio-moroder-mn0000660507;https://www.allmusic.com/artist/donna-summer-mn0000661524","Pete Bellotte;Geoffrey Goddard;Giorgio Moroder;Donna Summer","https://www.allmusic.com/artist/donna-summer-mn0000661524","Donna Summer","https://www.allmusic.com/album/i-feel-love-2022--mw0003916186"
"1","Sex in the Porsche","03:33","https://www.allmusic.com/song/sex-in-the-porsche-mt0061788271","https://www.allmusic.com/artist/roark-bailey-mn0003313995;https://www.allmusic.com/artist/carlos-coleman-mn0003021814;https://www.allmusic.com/artist/sean-combs-mn0000313547;https://www.allmusic.com/artist/reginald-ellis-mn0001603917;https://www.allmusic.com/artist/norman-glover-mn0002946113;https://www.allmusic.com/artist/stevie-j-mn0000522450;https://www.allmusic.com/artist/jerome-monroe-jr-mn0003338690;https://www.allmusic.com/artist/nyan-lieberthal-mn0004265289;https://www.allmusic.com/artist/partynextdoor-mn0003142748;https://www.allmusic.com/artist/carl-thompson-mn0001311550;https://www.allmusic.com/artist/christopher-wallace-mn0001277816","Roark Bailey;Carlos Coleman;Sean Combs;Reginald Ellis;Norman Glover;Stevie J;Jerome Monroe Jr.;Nyan Lieberthal;PartyNextDoor;Carl Thompson;Christopher Wallace","https://www.allmusic.com/artist/diddy-mn0000413000;https://www.allmusic.com/artist/partynextdoor-mn0003142748","Diddy;PartyNextDoor","https://www.allmusic.com/album/sex-in-the-porsche-mw0003917103"
"1","Love Story Love","03:54","https://www.allmusic.com/song/love-story-love-mt0061332987","https://www.allmusic.com/artist/beres-hammond-mn0000759668;https://www.allmusic.com/artist/kemar-mcgregor-mn0000983556;https://www.allmusic.com/artist/stephan-warren-mn0003264463","Beres Hammond;Kemar McGregor;Stephan Warren","https://www.allmusic.com/artist/beres-hammond-mn0000759668","Beres Hammond","https://www.allmusic.com/album/beres-hammond-mcwarren-music--mw0003835212"
"2","Singer Man","04:29","https://www.allmusic.com/song/singer-man-mt0061332988","https://www.allmusic.com/artist/beres-hammond-mn0000759668;https://www.allmusic.com/artist/kemar-mcgregor-mn0000983556;https://www.allmusic.com/artist/stephan-warren-mn0003264463","Beres Hammond;Kemar McGregor;Stephan Warren","https://www.allmusic.com/artist/beres-hammond-mn0000759668","Beres Hammond","https://www.allmusic.com/album/beres-hammond-mcwarren-music--mw0003835212"
