"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Complete Recorded Works 1937-1947, Vol. 5","01:11:47","February 4, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/complete-recorded-works-1937-1947-vol-5-mw0003641387"
"Let Us Get Together","02:29:12","February 11, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/let-us-get-together-mw0003645378"
"Shine Like Stars",NA,"April 29, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/shine-like-stars-mw0003708489"
"Sydney Opera House, Sydney, NSW, Australia, 1983",NA,"June 3, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/sydney-opera-house-sydney-nsw-australia-1983-mw0003710866"
"Patti Page on The Ed Sullivan Show 1950-1954","36:34","April 11, 2022","",NA,"","Vocal;Country","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/patti-page-on-the-ed-sullivan-show-1950-1954-mw0003714163"
"The Survivor [Original Motion Picture Soundtrack]",NA,"April 29, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/the-survivor-original-motion-picture-soundtrack--mw0003714197"
"Lu's Jukebox, Vol. 6: You Are Cordially Invited... A Tribute to the Rolling Stones","01:16:23","January 28, 2022","",NA,"Room & Board Studio, Nashville TN","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lus-jukebox-vol-6-you-are-cordially-invited-a-tribute-to-the-rolling-stones-mw0003624201"
"Zones, Drones & Atmospheres","01:12:31","January 1, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/zones-drones-atmospheres-mw0003626520"
"Terminal Exposure [Original Motion Picture Soundtrack]",NA,"January 7, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/terminal-exposure-original-motion-picture-soundtrack--mw0003633512"
"Rent Money",NA,"January 21, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/rent-money-mw0003660666"
"Red [Taylor’s Version]: Could You Be the One Chapter","24:28","January 13, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/red-taylors-version-could-you-be-the-one-chapter-mw0003660733"
"BBC 2 Live 1971",NA,"March 4, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/bbc-2-live-1971-mw0003659719"
"Message in a Bottle [Fat Max G Remix] [Taylor’s Version]","03:45","January 21, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/message-in-a-bottle-fat-max-g-remix-taylors-version--mw0003662057"
"Red: She Wrote a Song About Me Chapter","23:26","January 18, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/red-she-wrote-a-song-about-me-chapter-mw0003662059"
"Live at Nippon Budokan, Tokyo, 1983",NA,"April 29, 2022","","March 7, 1983","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-nippon-budokan-tokyo-1983-mw0003663155"
"Red [Taylor’s Version]: The Slow Motion Chapter","31:48","January 25, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop","https://www.allmusic.com/style/pop-ma0000012254","","","","","https://www.allmusic.com/album/red-taylors-version-the-slow-motion-chapter-mw0003663532"
"Around the World in 80 Days [Original Series Soundtrack]","46:18","January 30, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","TV Soundtracks;Soundtracks;Original Score","https://www.allmusic.com/style/tv-soundtracks-ma0000012200;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/original-score-ma0000012320","","","","","https://www.allmusic.com/album/around-the-world-in-80-days-original-series-soundtrack--mw0003663949"
"The Best of Bob Newhart 1960-1962",NA,"April 1, 2022","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Comedy","https://www.allmusic.com/style/comedy-ma0000002525","","","","","https://www.allmusic.com/album/the-best-of-bob-newhart-1960-1962-mw0003666358"
"Red: From the Vault Chapter","24:44","January 31, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/red-from-the-vault-chapter-mw0003667453"
"Chillout Lounge 2: Easy Beats and Soft House Chill","51:45","February 11, 2022","",NA,"","New Age","https://www.allmusic.com/genre/new-age-ma0000002745","Relaxation","https://www.allmusic.com/style/relaxation-ma0000012285","","","","","https://www.allmusic.com/album/chillout-lounge-2-easy-beats-and-soft-house-chill-mw0003670688"
"Brown Sugar",NA,"March 25, 2022","",NA,"","Pop/Rock;Stage & Screen","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432","Blues-Rock;Boogie Rock;Album Rock;Arena Rock;Hard Rock;Contemporary Pop/Rock;Southern Rock;Soundtracks","https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/boogie-rock-ma0000011815;https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/arena-rock-ma0000012329;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/southern-rock-ma0000002872;https://www.allmusic.com/style/soundtracks-ma0000002867","Greasy;Swaggering;Celebratory;Earthy;Fun;Rambunctious;Raucous;Rousing;Spicy;Brash;Freewheeling;Humorous;Playful;Rebellious;Rowdy;Trashy;Warm;Boisterous;Detached;Ramshackle;Refined;Sleazy;Rollicking;Snide;Clinical;Meandering;Reckless","https://www.allmusic.com/mood/greasy-xa0000001012;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/spicy-xa0000001104;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/trashy-xa0000001125;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/reckless-xa0000000752","Cool & Cocky;Partying;Drinking;Guys Night Out;Summer","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/brown-sugar-mw0003698301"
"Great Jazz Guitars",NA,"May 20, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/great-jazz-guitars-mw0003698793"
"Essentials: Cobra Recordings 1956-1958",NA,"May 13, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/essentials-cobra-recordings-1956-1958-mw0003699873"
"Recitals Parisiens",NA,"June 17, 2022","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","","","","","","","https://www.allmusic.com/album/recitals-parisiens-mw0003700571"
"Essential Works 1960-1962",NA,"May 6, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/essential-works-1960-1962-mw0003702150"
"Thank You","31:29","March 25, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/thank-you-mw0003702201"
