"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Natural Selection/Vancouver",NA,"March 6, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/natural-selection-vancouver-mw0004023958"
"Face to Face","31:59","August 11, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/face-to-face-mw0004026977"
"Live at the Whisky a Go Go",NA,"September 8, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-the-whisky-a-go-go-mw0004026981"
"Anti Social","02:36","July 14, 2023","",NA,"","R&B;Rap;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/rap-ma0000002816;https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary R&B;Afro-Pop;Nigerian;African Traditions;Afro-beat;West African;Pop","https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/afro-pop-ma0000011881;https://www.allmusic.com/style/nigerian-ma0000002753;https://www.allmusic.com/style/african-traditions-ma0000002416;https://www.allmusic.com/style/afro-beat-ma0000004495;https://www.allmusic.com/style/west-african-ma0000002813;https://www.allmusic.com/style/pop-ma0000012254","Romantic;Soothing;Animated;Bright;Confident;Dreamy;Intimate;Passionate;Summery;Sweet;Yearning;Agreeable;Celebratory;Delicate;Fun;Gentle;Hypnotic;Laid-Back/Mellow;Melodic;Poignant;Pulsing;Relaxed;Sensual;Shimmering;Sleazy;Soft/Quiet;Swaggering;Warm;Amiable/Good-Natured;Plaintive;Thoughtful","https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/thoughtful-xa0000001121","Empowerment;Heartache;In Love;Romance;Romantic Evening;Seduction;Passion;Club;Dance Party;Hanging Out;Imagination;Relaxation;Sex;Good Times","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/good-times-ma0000006282","https://www.allmusic.com/album/anti-social-mw0004025673"
"AmEN!","03:09","June 2, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/amen%21-mw0004031621"
"Vol. 2",NA,"June 28, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/vol-2-mw0004031815"
"State of Trance, Episode 1126","01:54:09","June 22, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/state-of-trance-episode-1126-mw0004031269"
"Pride Party","18:15","June 29, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/pride-party-mw0004032865"
"Nomark Selects, Vol. 1",NA,"April 28, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/nomark-selects-vol-1-mw0004035273"
"Blue Giant [Original Motion Picture Soundtrack]","01:12:57","February 2, 2023","",NA,"","Stage & Screen;Jazz;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/blue-giant-original-motion-picture-soundtrack--mw0003942160"
