"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Live: 04-06-2013 - Santiago, Chile","02:11:44","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-04-06-2013-santiago-chile-mw0003525742"
"Live: 02-18-2003 - Melbourne, Australia","01:51:05","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-02-18-2003-melbourne-australia-mw0003525743"
"Live: 04-12-2013 - Vancouver, BC","03:06:16","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-04-12-2013-vancouver-bc-mw0003525744"
"Live: 07-08-2014 - Leeds, UK","03:10:04","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-07-08-2014-leeds-uk-mw0003525745"
"Live: 07-18-2003 - Mexico City, Mexico","02:02:19","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-07-18-2003-mexico-city-mexico-mw0003525746"
"Live: 11-29-2013 - Portland, OR","02:54:34","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-11-29-2013-portland-or-mw0003525747"
"Live: 10-29-2013 - Charlottesville, VA","02:53:35","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-10-29-2013-charlottesville-va-mw0003525748"
"A Bigger Bang: Live on Copacabana Beach [Video]","01:53:30","July 9, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/a-bigger-bang-live-on-copacabana-beach-video--mw0003525967"
"A Bigger Bang: Live on Copacabana Beach","01:53:54","July 9, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/a-bigger-bang-live-on-copacabana-beach-mw0003525968"
"The Early Years","34:53","June 25, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-early-years-mw0003526239"
