"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Reminiscence [Original Motion Picture Soundtrack]",NA,"August 20, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/reminiscence-original-motion-picture-soundtrack--mw0003650871"
"Just a Little",NA,"December 14, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/just-a-little-mw0003651080"
"Brill Building: Best of the Original Recordings 1968-71",NA,"November 19, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/brill-building-best-of-the-original-recordings-1968-71-mw0003651213"
"Colombia, Mi Encanto","00:39","October 28, 2021","",NA,"","Latin;Stage & Screen","https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/stage-screen-ma0000004432","Latin Pop;Soundtracks","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/colombia-mi-encanto-mw0003652135"
"Invasion: Season 1 [Original Series Soundtrack]","01:09:00","October 29, 2021","",NA,"Studio Richter Mahr, UK","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","TV Soundtracks;Soundtracks;Original Score;Film Score","https://www.allmusic.com/style/tv-soundtracks-ma0000012200;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/film-score-ma0000012306","Atmospheric;Dreamy;Flowing;Lush;Meandering;Pulsing;Pure;Refined;Reflective;Sophisticated;Sprawling;Suspenseful;Theatrical;Transparent/Translucent","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/invasion-season-1-original-series-soundtrack--mw0003652279"
"La Mitad",NA,"October 29, 2021","",NA,"","Latin;Rap","https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/rap-ma0000002816","Latin Pop;Latin Rap","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/latin-rap-ma0000002696","","","","","https://www.allmusic.com/album/la-mitad-mw0003655467"
"These Same Skies","33:25","November 5, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/these-same-skies-mw0003693772"
"Live from Grimey's Nashville",NA,"September 17, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/live-from-grimeys-nashville-mw0003589028"
"My Choice",NA,"October 15, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/my-choice-mw0003585872"
"Heroes De Hoy",NA,"December 10, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/heroes-de-hoy-mw0003595367"
"The Insurrection Blues","45:12","November 15, 2021","","May 21, 2021","","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/the-insurrection-blues-mw0003597769"
"I'm Still Here/Live in London",NA,"October 22, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/im-still-here-live-in-london-mw0003576330"
"Magic Carpet Ride: The Dunhill/ABC Years 1967-1971","07:32:26","December 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/magic-carpet-ride-the-dunhill-abc-years-1967-1971-mw0003576332"
"Winns Win",NA,"October 1, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/winns-win-mw0003578448"
