"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Live in Bologna, 1962",NA,"January 13, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-in-bologna-1962-mw0003868832"
"Laying Demons to Rest",NA,"January 20, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/laying-demons-to-rest-mw0003870096"
"Alive in America",NA,"February 13, 2023","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/alive-in-america-mw0003872204"
"in|FLUX","41:41","February 17, 2023","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Alternative Singer/Songwriter","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100","Thoughtful;Intimate;Introspective;Angst-Ridden;Brooding;Melancholy;Quirky;Searching;Tense/Anxious;Uncompromising;Vulnerable;Yearning;Atmospheric;Complex;Exploratory;Plaintive;Poignant;Self-Conscious;Serious;Somber;Spontaneous;Suspenseful;Theatrical;Unsettling;Wistful;Angular;Bleak;Defiant;Dreamy;Soft/Quiet;Sprawling;Suffocating;Volatile","https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/suffocating-xa0000001114;https://www.allmusic.com/mood/volatile-xa0000001136","Awareness;Introspection;Relationships;Rainy Day;Reflection;Yearning","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/influx-mw0003875435"
"The Land, The Water, The Sky","46:30","February 10, 2023","7","2022","Anacortes Unknown Recording Studio, Coast Salish Territory","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Alternative Singer/Songwriter","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100","Poignant;Reflective;Thoughtful;Angst-Ridden;Cathartic;Confident;Intense;Intimate;Introspective;Melancholy;Sentimental;Visceral;Crunchy;Defiant;Dissonant;Dreamy;Elegant;Gutsy;Organic;Searching;Spacey;Sparse;Tender;Tense/Anxious;Sad;Yearning","https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/yearning-xa0000000733","Nature;Reflection;Home;Introspection;Relationships;World View;Affection/Fondness;Loss/Grief","https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/home-ma0000005068;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/loss-grief-ma0000005065","https://www.allmusic.com/album/the-land-the-water-the-sky-mw0003877124"
"The Amazing 1975 Radio Broadcast",NA,"February 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-amazing-1975-radio-broadcast-mw0003877317"
"Pensacola Civic Centre, 9th April 1991",NA,"January 27, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/pensacola-civic-centre-9th-april-1991-mw0003877318"
"Spectrum Theatre, Philadelphia 12th July 1991",NA,"January 27, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/spectrum-theatre-philadelphia-12th-july-1991-mw0003877320"
"Scandinavian Broadcasts 1963",NA,"February 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/scandinavian-broadcasts-1963-mw0003877327"
"New Masada Quartet, Vol. 2",NA,"January 20, 2023","",NA,"","Avant-Garde;Classical;Pop/Rock;Stage & Screen;Jazz;International","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521;https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/international-ma0000002660","Avant-Garde Jazz;Free Jazz;Experimental;Avant-Garde Music;Film Music;Modern Composition;Modern Creative;Soundtracks;Structured Improvisation;Free Improvisation;Jewish Music;Jazz Instrument;Post-Bop;Saxophone Jazz;Chamber Music;Film Score","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/free-jazz-ma0000002598;https://www.allmusic.com/style/experimental-ma0000002582;https://www.allmusic.com/style/avant-garde-music-ma0000004930;https://www.allmusic.com/style/film-music-ma0000002974;https://www.allmusic.com/style/modern-composition-ma0000012083;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/structured-improvisation-ma0000012162;https://www.allmusic.com/style/free-improvisation-ma0000004486;https://www.allmusic.com/style/jewish-music-ma0000002676;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/saxophone-jazz-ma0000002479;https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/film-score-ma0000012306","Brash;Fractured;Uncompromising;Visceral;Cerebral;Elegant;Fiery;Intense;Provocative;Sophisticated;Stylish;Turbulent;Bravado;Confident;Difficult;Dramatic;Energetic;Enigmatic;Exciting;Freewheeling;Manic;Passionate;Quirky;Complex;Shimmering;Spiritual;Ambitious;Confrontational","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/confrontational-xa0000000966","Imagination;Maverick;Day Driving;Freedom;Revolution;Late Night;World View;Conflict;Myths & Legends;Sex","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/myths-legends-ma0000005058;https://www.allmusic.com/theme/sex-ma0000005107","https://www.allmusic.com/album/new-masada-quartet-vol-2-mw0003877710"
