"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Live at the Bbc Radio and Radio Bremen 1966-1969",NA,"June 16, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-the-bbc-radio-and-radio-bremen-1966-1969-mw0003993587"
"Monument Singles Collection 1964-1968",NA,"April 22, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/monument-singles-collection-1964-1968-mw0003994352"
"Dream Big: The First Decade of Song","05:16:59","July 28, 2023","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/dream-big-the-first-decade-of-song-mw0003995106"
"Turnaround (Rare Miles From The Complete On The Corner Sessions)","39:16","April 22, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/turnaround-rare-miles-from-the-complete-on-the-corner-sessions-mw0003995288"
"Make Me Say It Again, Girl","01:01:46","July 7, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/make-me-say-it-again-girl-mw0003995332"
"Lonesome, On'ry & Mean/Honky Tonk Heroes/This Time/The Ramblin' Man",NA,"July 28, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/lonesome-onry-mean-honky-tonk-heroes-this-time-the-ramblin-man-mw0003995565"
"Where Were You?: Independent Music from Leeds 1978-1989","03:54:46","July 28, 2023","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Post-Punk;Punk/New Wave;Alternative Dance;British Punk;Indie Pop;Power Pop;Goth Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-punk-ma0000004450;https://www.allmusic.com/style/punk-new-wave-ma0000011872;https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/british-punk-ma0000012137;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/power-pop-ma0000002793;https://www.allmusic.com/style/goth-rock-ma0000002623","Defiant;Energetic;Urgent;Aggressive;Declamatory;Swaggering;Eccentric;Exuberant;Nervous/Jittery;Ramshackle;Nocturnal;Playful;Yearning","https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/yearning-xa0000000733","City Life;Imagination;Cool & Cocky;Freedom;Anger/Hostility;Nighttime;In Love","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/in-love-ma0000005076","https://www.allmusic.com/album/where-were-you-independent-music-from-leeds-1978-1989-mw0003995606"
"Summer School [Original Motion Picture Soundtrack]",NA,"May 26, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/summer-school-original-motion-picture-soundtrack--mw0003995890"
"The Mercury Sessions: Unreleased Masters Collection","54:10","March 17, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-mercury-sessions-unreleased-masters-collection-mw0003995957"
"In Color",NA,"June 2, 2023","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/indie-rock-ma0000004453","Bittersweet;Amiable/Good-Natured;Bright;Melodic;Thoughtful;Vulnerable;Earnest;Gentle;Literate;Melancholy;Quirky;Sentimental;Springlike;Sweet;Whimsical;Yearning;Cheerful;Playful;Romantic;Self-Conscious;Witty;Anguished/Distraught;Fun;Sparse","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/sparse-xa0000001103","Affection/Fondness;Everyday Life;Feeling Blue;Heartache;Imagination;Yearning;Compassion;Nature;Playful;Summer","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/in-color-mw0003996880"
