"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Creatures of the Late Afternoon",NA,"April 14, 2023","8",NA,"","Electronic;Rap","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/rap-ma0000002816","Turntablism;Instrumental Hip-Hop;Indie Electronic","https://www.allmusic.com/style/turntablism-ma0000002911;https://www.allmusic.com/style/instrumental-hip-hop-ma0000013592;https://www.allmusic.com/style/indie-electronic-ma0000012275","Energetic;Freewheeling;Humorous;Playful;Quirky;Animated;Celebratory;Confident;Fun;Complex;Silly;Witty;Sophisticated;Cynical/Sarcastic;Campy","https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/campy-xa0000000955","Adventure;Imagination;Playful;Late Night;Mischief;Reflection;Hanging Out;SciFi","https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/scifi-ma0000005103","https://www.allmusic.com/album/creatures-of-the-late-afternoon-mw0003888921"
"Bruckner 9","57:37","March 1, 2023","8","July 28, 2022 & July 30, 2022","Salzburg Festival, Grosses Festspielhaus","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Complex;Dreamy;Exploratory;Fantastic/Fantasy-like;Intense;Lush;Melodic;Refined;Searching;Shimmering;Sophisticated;Suspenseful;Theatrical;Turbulent","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/bruckner-9-mw0003909991"
"Remember You",NA,"January 25, 2023","9",NA,"","Pop/Rock;International","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/international-ma0000002660","J-Pop;Asian Pop","https://www.allmusic.com/style/j-pop-ma0000004490;https://www.allmusic.com/style/asian-pop-ma0000012169","Amiable/Good-Natured;Anthemic;Earnest;Ebullient;Energetic;Epic;Exciting;Lyrical;Melodic;Pulsing;Rousing;Stylish;Bright;Cheerful;Confident;Dramatic;Fantastic/Fantasy-like;Happy;Powerful;Sentimental;Uplifting;Aggressive;Celebratory;Defiant;Elegant;Hyper;Kinetic;Sparkling;Urgent;Boisterous;Brooding;Cathartic;Dreamy;Fun;Gleeful;Joyous;Shimmering;Brittle;Carefree","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/hyper-xa0000000718;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/carefree-xa0000000702","Empowerment;Girls Night Out;Zeitgeist;Affection/Fondness;Celebration;Cool & Cocky;Freedom;Good Times;Playful;Dance Party;Destiny;In Love;Partying;Relationships;Affirmation;Catharsis;Club;Feeling Blue;Introspection;Longing;Dancing;Heartache;Heartbreak","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/heartbreak-ma0000004246","https://www.allmusic.com/album/remember-you-mw0003913141"
"Verdi Choruses","01:04:53","February 17, 2023","8","","Teatro alla Scala, Milan, Italy","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Boisterous;Bombastic;Brassy;Dramatic;Epic;Heroic;Marching;Melodic;Passionate;Theatrical","https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/marching-xa0000000729;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/verdi-choruses-mw0003913151"
"From A to B: The Sony Years","03:19:56","March 24, 2023","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Synth Pop;Punk/New Wave;New Wave","https://www.allmusic.com/style/synth-pop-ma0000002887;https://www.allmusic.com/style/punk-new-wave-ma0000011872;https://www.allmusic.com/style/new-wave-ma0000002750","Sparkling;Animated;Detached;Quirky;Sophisticated;Bright;Cerebral;Dramatic;Playful;Slick;Tense/Anxious;Witty;Eccentric;Narrative;Passionate;Refined;Understated;Stylish;Wry;Atmospheric;Literate","https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/literate-xa0000001036","Imagination;Night Driving;Maverick;Playful;World View","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/from-a-to-b-the-sony-years-mw0003915915"
"Neeme Järvi in Concert: Mozart, Wagner, Brahms, Reger","01:13:39","January 20, 2023","8","May 10, 2019","Estonia Concert Hall, Tallinn","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Choral","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/choral-ma0000004509","Complex;Dreamy;Fantastic/Fantasy-like;Flowing;Lush;Melodic;Mysterious;Mystical;Refined;Sensual;Sophisticated;Spontaneous;Suspenseful;Theatrical;Transparent/Translucent","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/neeme-j%C3%A4rvi-in-concert-mozart-wagner-brahms-reger-mw0003877875"
"Nikolai Kapustin: Piano Concerto No. 5; Concerto Op. 104; Sinfonietta Op. 49","58:39","February 3, 2023","8","January 5, 2022 - January 7, 2022","Berlin, Haus des Rundfunks;Stuttgart, SWR Funkstudio","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Driving;Elaborate;Exciting;Explosive;Extroverted;Exuberant;Fantastic/Fantasy-like;Flashy;Freewheeling;Improvisatory;Kinetic;Searching;Sophisticated;Spontaneous;Suspenseful","https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/nikolai-kapustin-piano-concerto-no-5-concerto-op-104-sinfonietta-op-49-mw0003900473"
"Our Best Place",NA,"February 17, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop Punk;Alternative/Indie Rock;Indie Pop","https://www.allmusic.com/style/pop-punk-ma0000004449;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494","Effervescent;Giddy;Exuberant;Playful;Whimsical;Amiable/Good-Natured;Carefree;Cheerful;Energetic;Freewheeling;Fun;Happy;Rambunctious;Innocent","https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/innocent-xa0000001025","Maverick;Food/Eating;Animals;Imagination;Playful;TGIF","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/food-eating-ma0000004257;https://www.allmusic.com/theme/animals-ma0000005240;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/tgif-ma0000006308","https://www.allmusic.com/album/our-best-place-mw0003917551"
"Tschaikowsky: Romeo & Julia; Strawinsky: L'Oiseau de Feu; Varèse: Amériques","01:09:59","March 3, 2023","8","March 18, 2013 - March 21, 2013","München, Herkulessaal der Residenz;München, Philharmonie im Gasteig","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Ballet","https://www.allmusic.com/style/ballet-ma0000004505","Complex;Dark;Dramatic;Exploratory;Fantastic/Fantasy-like;Mysterious;Mystical;Refined;Reflective;Rustic;Searching;Suspenseful;Theatrical;Transparent/Translucent","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/tschaikowsky-romeo-julia-strawinsky-loiseau-de-feu-var%C3%A8se-am%C3%A9riques-mw0003918687"
"Jonathan Dove: In Exile","37:49","March 3, 2023","8","September 12, 2021","Symphony Hall, Birmingham, UK;Wyastone Leys Concert Hall, Monmouth, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Complex;Dark;Dissonant;Dreamy;Exploratory;Extroverted;Exuberant;Fantastic/Fantasy-like;Flowing;Fractured;Lyrical;Meandering;Melodic;Scattered;Searching;Transparent/Translucent;Unsettling","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/scattered-xa0000001087;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/unsettling-xa0000001131","","","https://www.allmusic.com/album/jonathan-dove-in-exile-mw0003918706"
