"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Don't Change","04:23","https://www.allmusic.com/song/dont-change-mt0059347853","https://www.allmusic.com/artist/garry-beers-mn0002618171;https://www.allmusic.com/artist/jon-farriss-mn0000254256;https://www.allmusic.com/artist/tim-farriss-mn0000501642;https://www.allmusic.com/artist/michael-hutchence-mn0000887922;https://www.allmusic.com/artist/kirk-pengilly-mn0000772767","Garry Beers;Jon Farriss;Tim Farriss;Michael Hutchence;Kirk Pengilly","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"2","Click Your Fingers Applauding the Play","02:35","https://www.allmusic.com/song/click-your-fingers-applauding-the-play-mt0059347852","https://www.allmusic.com/artist/roky-erickson-mn0000307025","Roky Erickson","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"3","Little Lies","03:45","https://www.allmusic.com/song/little-lies-mt0059347851","https://www.allmusic.com/artist/christine-mcvie-mn0000123915;https://www.allmusic.com/artist/eddy-quintela-mn0000795240","Christine McVie;Eddy Quintela","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"4","That's Entertainment","03:28","https://www.allmusic.com/song/thats-entertainment-mt0059347850","https://www.allmusic.com/artist/paul-weller-mn0000029791","Paul Weller","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"5","Maybe the People Would Be the Times or Between Clark and Hilldale","03:32","https://www.allmusic.com/song/maybe-the-people-would-be-the-times-or-between-clark-and-hilldale-mt0059347849","https://www.allmusic.com/artist/arthur-lee-mn0000932220","Arthur Lee","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"6","Slippery People","04:39","https://www.allmusic.com/song/slippery-people-mt0059347848","https://www.allmusic.com/artist/david-byrne-mn0000197364;https://www.allmusic.com/artist/chris-frantz-mn0000776950;https://www.allmusic.com/artist/jerry-harrison-mn0000330961;https://www.allmusic.com/artist/tina-weymouth-mn0000502157","David Byrne;Chris Frantz;Jerry Harrison;Tina Weymouth","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"7","Hey","03:32","https://www.allmusic.com/song/hey-mt0059347847","https://www.allmusic.com/artist/chad-thompson-mn0001905360","Chad Thompson","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"8","No More Mr. Nice Guy","03:07","https://www.allmusic.com/song/no-more-mr-nice-guy-mt0059347846","https://www.allmusic.com/artist/michael-bruce-mn0000885501;https://www.allmusic.com/artist/alice-cooper-mn0000005953","Michael Bruce;Alice Cooper","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"9","Strutter","03:13","https://www.allmusic.com/song/strutter-mt0059347845","https://www.allmusic.com/artist/gene-simmons-mn0000200968;https://www.allmusic.com/artist/paul-stanley-mn0000751623","Gene Simmons;Paul Stanley","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
"10","Under the God","04:11","https://www.allmusic.com/song/under-the-god-mt0059347844","","","https://www.allmusic.com/artist/electric-six-mn0000163059","Electric Six","https://www.allmusic.com/album/streets-of-gold-mw0003532857"
