"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Rhythm & Paranoia: The Best of Bush Tetras","01:59:21","November 12, 2021","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Post-Punk;No Wave;Punk/New Wave;Dance-Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-punk-ma0000004450;https://www.allmusic.com/style/no-wave-ma0000005018;https://www.allmusic.com/style/punk-new-wave-ma0000011872;https://www.allmusic.com/style/dance-rock-ma0000012069","Angular;Street-Smart;Aggressive;Confrontational;Dramatic;Intense;Tense/Anxious;Ambitious;Atmospheric;Brittle;Fiery;Nervous/Jittery;Rousing;Severe;Sprawling;Urgent;Austere;Cathartic;Difficult;Enigmatic;Gritty;Reflective;Self-Conscious;Tough","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/severe-xa0000001090;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/tough-xa0000001122","Maverick;City Life;Street Life;Everyday Life;Introspection","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"The Witness","37:52","September 3, 2021","9","December, 2019 - September, 2020","Breakglass Studios;Studio Toute Garnie","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;New Wave/Post-Punk Revival","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020","Brooding;Cold;Volatile;Acerbic;Cynical/Sarcastic;Paranoid;Ambitious;Detached;Eerie;Hypnotic;Irreverent;Nocturnal;Sparse;Tense/Anxious;Intense","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/intense-xa0000000721","Awareness;Hanging Out;Imagination;Loneliness;Mischief","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/mischief-ma0000006322","https://www.allmusic.com/album/the-witness-mw0003543279"
"Scatterbrain","31:00","May 14, 2021","8","","Massey University Studios, Wellington;Port Chalmers Recording Services","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;New Zealand Rock;Alternative/Indie Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/new-zealand-rock-ma0000012084;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Brooding;Warm;Autumnal;Bittersweet;Bright;Dramatic;Earnest;Gentle;Literate;Melancholy;Passionate;Reflective;Shimmering;Somber;Tender;Introspective;Positive;Restrained;Rollicking;Sophisticated","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sophisticated-xa0000001100","Imagination;Heartache;Introspection;Reflection;Feeling Blue;Myths & Legends","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/myths-legends-ma0000005058","https://www.allmusic.com/album/scatterbrain-mw0003477640"
"Raw Demoon Alchemy (A Lone Operation)","48:37","November 5, 2021","9","October 18, 2019","Holocene, Portland, OR","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Jazz Instrument;Modern Free;Saxophone Jazz","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/modern-free-ma0000012185;https://www.allmusic.com/style/saxophone-jazz-ma0000002479","Cerebral;Intense;Uncompromising;Atmospheric;Detached;Dreamy;Fiery;Freewheeling;Hypnotic;Nocturnal;Passionate;Provocative;Rousing;Theatrical;Trippy;Wistful","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/wistful-xa0000001142","Imagination;Late Night;Futurism;Loss/Grief;Maverick","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/raw-demoon-alchemy-a-lone-operation-mw0003592778"
"Beethoven Trilogy 2: Childhood","01:19:01","November 19, 2021","8","April 29, 2019 - April 30, 2019","Alte Kirche, Boswil, Switzerland;Henry Wood Hall, London, United Kingdom","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard;Concerto","https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/concerto-ma0000012338","Amiable/Good-Natured;Animated;Carefree;Earnest;Exuberant;Flashy;Melodic;Playful;Whimsical","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/whimsical-xa0000001140","","","https://www.allmusic.com/album/beethoven-trilogy-2-childhood-mw0003592240"
"Heights","50:12","November 12, 2021","8",NA,"Eastwest Studios, Los Angeles;Studio America, Los Angeles, CA;The Beach House, Santa Monica, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop;Alternative/Indie Rock;Dance-Rock;Indie Rock;Left-Field Pop","https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/dance-rock-ma0000012069;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/left-field-pop-ma0000013523","Nostalgic;Epic;Fun;Agreeable;Bombastic;Driving;Heroic;Lively;Playful;Rousing;Shimmering;Sparkling;Triumphant;Wistful;Yearning;Amiable/Good-Natured;Intense;Sophisticated;Bright;Cheerful;Confident;Effervescent;Extroverted;Flashy;Sugary;Passionate","https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/passionate-xa0000001062","Empowerment;Imagination;Youth;Dance Party;Daydreaming;Affection/Fondness;Club;Girls Night Out;Good Times;Guys Night Out;Heartache;High School;Passion;Relationships;School","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/high-school-ma0000005602;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/school-ma0000004275","https://www.allmusic.com/album/heights-mw0003596434"
"Shout Out! To Freedom...","52:35","October 29, 2021","8",NA,"College of Creative Arts, Massey University, Wellington (NZ);Octagon London Studios, Brixton (UK)","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Downtempo;Alternative Rap;Alternative R&B;Instrumental Hip-Hop;Global Jazz","https://www.allmusic.com/style/downtempo-ma0000004999;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/instrumental-hip-hop-ma0000013592;https://www.allmusic.com/style/global-jazz-ma0000012260","Calm/Peaceful;Flowing;Warm;Amiable/Good-Natured;Confident;Laid-Back/Mellow;Relaxed;Soothing;Dreamy;Fantastic/Fantasy-like;Gentle;Smooth;Sophisticated;Sweet;Joyous;Meditative;Reassuring/Consoling;Summery;Swaggering","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/swaggering-xa0000001118","Comfort;Late Night;Relaxation;Daydreaming;World View;Freedom","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/freedom-ma0000005063","https://www.allmusic.com/album/shout-out%21-to-freedom-mw0003576625"
"I Thought You Wanted to Know: 1978-1981","01:07:50","October 15, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Power Pop;Punk/New Wave;Alternative/Indie Rock;Jangle Pop;College Rock","https://www.allmusic.com/style/power-pop-ma0000002793;https://www.allmusic.com/style/punk-new-wave-ma0000011872;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/jangle-pop-ma0000012349;https://www.allmusic.com/style/college-rock-ma0000012237","Ambitious;Cerebral;Earnest;Energetic;Sophisticated;Stylish;Amiable/Good-Natured;Complex;Innocent;Literate;Playful;Quirky;Rollicking;Witty;Bittersweet;Cheerful;Delicate;Earthy;Fun;Irreverent;Sweet;Whimsical;Enigmatic;Gentle;Melancholy;Precious","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/precious-xa0000001069","Maverick;Imagination;Music;Good Times;Partying","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/i-thought-you-wanted-to-know-1978-1981-mw0003579626"
"Donizetti: Il Paria","01:50:58","January 15, 2021","9","June 1, 2019 - June 6, 2019","BBC Maida Vale Studios, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Bombastic;Dramatic;Energetic;Heroic;Lyrical;Melodic","https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127","","","https://www.allmusic.com/album/donizetti-il-paria-mw0003358511"
"Vida Breve","01:18:02","January 29, 2021","9","December 10, 2018 - December 14, 2018","St Silas the Martyr, Kentish Town, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Bittersweet;Delicate;Gentle;Graceful;Lively;Lyrical;Nocturnal;Soft/Quiet;Somber;Warm","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/vida-breve-mw0003453660"
