"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Too Many Creeps","04:03","https://www.allmusic.com/song/too-many-creeps-mt0059708538","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"2","Snakes Crawl","03:35","https://www.allmusic.com/song/snakes-crawl-mt0059708539","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"3","You Taste Like the Tropics","01:31","https://www.allmusic.com/song/you-taste-like-the-tropics-mt0059708540","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"4","Punch Drunk","02:58","https://www.allmusic.com/song/punch-drunk-mt0059708541","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"5","Cold Turkey [Live in London]","04:02","https://www.allmusic.com/song/cold-turkey-live-in-london--mt0059708542","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"6","Things That Go Boom in the Night","04:27","https://www.allmusic.com/song/things-that-go-boom-in-the-night-mt0059708543","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"7","Das Ah Riot","04:14","https://www.allmusic.com/song/das-ah-riot-mt0059708544","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"8","Cowboys in Africa","02:53","https://www.allmusic.com/song/cowboys-in-africa-mt0059708545","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"9","Rituals","03:57","https://www.allmusic.com/song/rituals-mt0059708546","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"10","You Can't Be Funky","02:45","https://www.allmusic.com/song/you-cant-be-funky-mt0059708547","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"11","Moonlite","03:16","https://www.allmusic.com/song/moonlite-mt0059708548","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"12","Dum Dum","03:00","https://www.allmusic.com/song/dum-dum-mt0059708549","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"13","Stand Up and Fight","04:38","https://www.allmusic.com/song/stand-up-and-fight-mt0059708550","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"14","Page 18","03:46","https://www.allmusic.com/song/page-18-mt0059708551","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"15","Color Green","03:20","https://www.allmusic.com/song/color-green-mt0059708552","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"16","Mr. Lovesong [Alternate Version]","","https://www.allmusic.com/song/mr-lovesong-alternate-version--mt0059708553","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"1","World","03:45","https://www.allmusic.com/song/world-mt0059708554","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"2","Motörhead","05:50","https://www.allmusic.com/song/mot%C3%B6rhead-mt0059708555","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"3","Pretty Thing","03:46","https://www.allmusic.com/song/pretty-thing-mt0059708556","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"4","You Don't Know Me","04:45","https://www.allmusic.com/song/you-dont-know-me-mt0059708557","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"5","Heart Attack","02:53","https://www.allmusic.com/song/heart-attack-mt0059708558","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"6","Ocean","04:15","https://www.allmusic.com/song/ocean-mt0059708559","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"7","Nails","05:47","https://www.allmusic.com/song/nails-mt0059708560","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
"8","True Blue","04:16","https://www.allmusic.com/song/true-blue-mt0059708561","","","https://www.allmusic.com/artist/bush-tetras-mn0000640269","Bush Tetras","https://www.allmusic.com/album/rhythm-paranoia-the-best-of-bush-tetras-mw0003605052"
