"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Espera","47:12","August 11, 2023","7",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Downtempo;Indie Electronic;Ambient","https://www.allmusic.com/style/downtempo-ma0000004999;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/ambient-ma0000002424","Calm/Peaceful;Gentle;Laid-Back/Mellow;Springlike;Tender;Thoughtful;Bittersweet;Relaxed;Soothing;Delicate;Reflective;Sensual;Smooth;Intimate;Wistful;Quirky;Sparkling","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sparkling-xa0000001102","Reflection;Stay in Bed;Sweet Dreams;Dreaming;Background Music","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/sweet-dreams-ma0000006301;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/background-music-ma0000006329","https://www.allmusic.com/album/espera-mw0004027038"
"Triple Play [2023]","03:22:37","April 28, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/triple-play-2023--mw0004026170"
"Laughing with Liza: The Vocalion and Deram Singles 1964-1967+","28:13","May 5, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/laughing-with-liza-the-vocalion-and-deram-singles-1964-1967--mw0004029128"
"Left Hand","40:20","August 25, 2023","7","October, 2022 - September, 2022","Skinny Elephant Recording, Nashville, TN;The Duck in Nashville, Tennessee","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Alternative Singer/Songwriter;Indie Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-pop-ma0000004494","Intimate;Atmospheric;Lush;Reflective;Sophisticated;Stylish;Thoughtful;Warm;Airy;Ambitious;Dreamy;Flowing;Melodic;Self-Conscious;Shimmering;Smooth;Uncompromising;Uplifting;Complex;Dramatic;Introspective;Rousing;Theatrical;Literate;Narrative;Searching","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/searching-xa0000001088","Empowerment;Reflection;Relationships;Affirmation;Imagination;Introspection;Struggle;Daydreaming;LGBTQ","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/lgbtq-ma0000013559","https://www.allmusic.com/album/left-hand-mw0004023672"
"Herbie Mann's African Suite","37:59","April 28, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/herbie-manns-african-suite-mw0004031633"
"21 Forever","05:20","May 5, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","Contemporary Country;Traditional Country;Country-Folk;Country-Pop;Urban Cowboy;Honky Tonk;Progressive Country","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/traditional-country-ma0000004474;https://www.allmusic.com/style/country-folk-ma0000012141;https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/urban-cowboy-ma0000012202;https://www.allmusic.com/style/honky-tonk-ma0000002648;https://www.allmusic.com/style/progressive-country-ma0000002796","Brassy;Earnest;Lively;Poignant;Sentimental;Bittersweet;Confident;Reflective;Amiable/Good-Natured;Cheerful;Earthy;Energetic;Gutsy;Organic;Playful;Searching;Smooth;Sweet;Wistful;Yearning;Dramatic;Laid-Back/Mellow;Theatrical;Gentle;Plaintive;Rollicking;Rousing;Calm/Peaceful;Delicate;Intimate;Swaggering","https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/swaggering-xa0000001118","Empowerment;Guys Night Out;Reflection;Affection/Fondness;Comfort;Country Life;Day Driving;Everyday Life;Healing/Comfort;Heartache;Long Walk;Reminiscing;Yearning;Introspection;Affirmation","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/affirmation-ma0000006324","https://www.allmusic.com/album/21-forever-mw0004029397"
"Still the One","24:25","April 25, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","Country-Pop","https://www.allmusic.com/style/country-pop-ma0000004416","","","","","https://www.allmusic.com/album/still-the-one-mw0004030483"
"Upstate",NA,"September 8, 2023","7","2019","Marcata Recordings, Gardiner, NY","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Jam Bands;Blues-Rock;Neo-Psychedelia","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/jam-bands-ma0000004456;https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/neo-psychedelia-ma0000012252","Messy;Powerful;Rambunctious;Reflective;Strong;Tough;Atmospheric;Earthy;Intense;Outrageous;Rowdy;Turbulent;Druggy;Lively;Acerbic;Animated;Arid;Bitter;Bleak;Boisterous;Bombastic;Brash;Bright;Brittle;Brooding;Cathartic;Concise;Defiant;Energetic;Explosive;Feral;Feverish;Fiery;Gloomy;Knotty;Lyrical;Narcotic;Pulsing;Raucous;Resolute;Rousing;Sleazy;Sprawling;Striding;Swaggering;Virile","https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/arid-xa0000000939;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/feral-xa0000000999;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/virile-xa0000001134","Street Life;Feeling Blue;Hanging Out;Temptation;Drinking;Freedom;Mischief;Open Road;Awareness;Conflict;Cool & Cocky;Empowerment;Everyday Life;Guys Night Out;Imagination;Lifecycle;Night Driving;Nighttime;Partying;Starting Out;World View;Yearning","https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/temptation-ma0000005114;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/starting-out-ma0000005106;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/upstate-mw0004032510"
"Popular (From the Idol, Vol. 1 [Music From the HBO Original Series])","03:35","June 2, 2023","",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","Alternative R&B;Pop Idol;Contemporary R&B","https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/pop-idol-ma0000012357;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Detached;Druggy;Hedonistic;Intense;Sexual;Tense/Anxious;Unsettling;Yearning;Dreamy;Hypnotic;Intimate;Languid;Seductive;Austere;Eerie;Gloomy;Anguished/Distraught;Melodic;Mysterious;Searching;Indulgent","https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/seductive-xa0000001443;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/indulgent-xa0000001024","Despair;Drugs;Heartache;Late Night;Nighttime;Relationships;Seduction;Sex;Temptation;Yearning;Cool & Cocky;Longing;Heartbreak;Introspection;Pain;Romantic Evening;Visions;Affection/Fondness;In Love;Loneliness;Loss/Grief;Rainy Day","https://www.allmusic.com/theme/despair-ma0000005052;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/temptation-ma0000005114;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/visions-ma0000006280;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/rainy-day-ma0000005096","https://www.allmusic.com/album/popular-from-the-idol-vol-1-music-from-the-hbo-original-series--mw0004032724"
"Can I Get a Witness: Influences, Vol. 3","16:42","May 5, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/can-i-get-a-witness-influences-vol-3-mw0004032456"
