"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Blue Fall. Allegretto - Pesante - Allegro deciso - A tempo (Andante cantabile) - Andante cantabile, ma non troppo -","06:33","https://www.allmusic.com/performance/blue-fall-allegretto-pesante-allegro-deciso-a-tempo-andante-cantabile-andante-cantabile-ma-non-troppo--mq0002580757","https://www.allmusic.com/artist/kenneth-fuchs-mn0002184362","Kenneth Fuchs","https://www.allmusic.com/artist/sinfonia-of-london-mn0001660663;https://www.allmusic.com/artist/adam-walker-mn0001818074;https://www.allmusic.com/artist/john-wilson-mn0002343839","Sinfonia of London;Adam Walker;John Wilson","https://www.allmusic.com/album/kenneth-fuchs-orchestral-works-vol-1-mw0004015885"
"2","Flood. Adagietto - Pesante - Poco maestoso - Andante flessibile -","07:01","https://www.allmusic.com/performance/flood-adagietto-pesante-poco-maestoso-andante-flessibile--mq0002580757","https://www.allmusic.com/artist/kenneth-fuchs-mn0002184362","Kenneth Fuchs","https://www.allmusic.com/artist/sinfonia-of-london-mn0001660663;https://www.allmusic.com/artist/adam-walker-mn0001818074;https://www.allmusic.com/artist/john-wilson-mn0002343839","Sinfonia of London;Adam Walker;John Wilson","https://www.allmusic.com/album/kenneth-fuchs-orchestral-works-vol-1-mw0004015885"
"3","Cloud Slant. Allegretto - Più mosso - Comodo - Pesante - Vivo - Adagio flessibile - Vivo - Pesante","05:28","https://www.allmusic.com/performance/cloud-slant-allegretto-pi%C3%B9-mosso-comodo-pesante-vivo-adagio-flessibile-vivo-pesante-mq0002580757","https://www.allmusic.com/artist/kenneth-fuchs-mn0002184362","Kenneth Fuchs","https://www.allmusic.com/artist/sinfonia-of-london-mn0001660663;https://www.allmusic.com/artist/adam-walker-mn0001818074;https://www.allmusic.com/artist/john-wilson-mn0002343839","Sinfonia of London;Adam Walker;John Wilson","https://www.allmusic.com/album/kenneth-fuchs-orchestral-works-vol-1-mw0004015885"
"4","Solitary the Thrush Concerto for C and Alto Flute and Orchestra","16:23","https://www.allmusic.com/performance/solitary-the-thrush-concerto-for-c-and-alto-flute-and-orchestra-mq0002580758","https://www.allmusic.com/artist/kenneth-fuchs-mn0002184362","Kenneth Fuchs","https://www.allmusic.com/artist/sinfonia-of-london-mn0001660663;https://www.allmusic.com/artist/adam-walker-mn0001818074;https://www.allmusic.com/artist/john-wilson-mn0002343839","Sinfonia of London;Adam Walker;John Wilson","https://www.allmusic.com/album/kenneth-fuchs-orchestral-works-vol-1-mw0004015885"
"5","Pacific Visions in One Movement for String Orchestra","08:24","https://www.allmusic.com/performance/pacific-visions-in-one-movement-for-string-orchestra-mq0002580760","https://www.allmusic.com/artist/kenneth-fuchs-mn0002184362","Kenneth Fuchs","https://www.allmusic.com/artist/sinfonia-of-london-mn0001660663;https://www.allmusic.com/artist/adam-walker-mn0001818074;https://www.allmusic.com/artist/john-wilson-mn0002343839","Sinfonia of London;Adam Walker;John Wilson","https://www.allmusic.com/album/kenneth-fuchs-orchestral-works-vol-1-mw0004015885"
"6","Quiet in the Land Poem for Orchestra","15:25","https://www.allmusic.com/performance/quiet-in-the-land-poem-for-orchestra-mq0002580759","https://www.allmusic.com/artist/kenneth-fuchs-mn0002184362","Kenneth Fuchs","https://www.allmusic.com/artist/sinfonia-of-london-mn0001660663;https://www.allmusic.com/artist/adam-walker-mn0001818074;https://www.allmusic.com/artist/john-wilson-mn0002343839","Sinfonia of London;Adam Walker;John Wilson","https://www.allmusic.com/album/kenneth-fuchs-orchestral-works-vol-1-mw0004015885"
"1","I Prologue. The Snow and Wind","06:54","https://www.allmusic.com/performance/i-prologue-the-snow-and-wind-mq0002578563","https://www.allmusic.com/artist/bernard-herrmann-mn0000760240","Bernard Herrmann","https://www.allmusic.com/artist/keri-fuge-mn0003481230;https://www.allmusic.com/artist/singapore-symphony-orchestra-mn0002269562;https://www.allmusic.com/artist/joshua-tan-mn0003805372;https://www.allmusic.com/artist/mario-venzago-mn0001658672;https://www.allmusic.com/artist/roderick-williams-mn0000955993","Keri Fuge;Singapore Symphony Orchestra;Joshua Tan;Mario Venzago;Roderick Williams","https://www.allmusic.com/album/bernard-herrmann-suite-from-wuthering-heights-echoes-for-strings-mw0004015889"
"2","II. Act I, Scene 1. Oh, Cathy! Come in. Oh, come int","08:14","https://www.allmusic.com/performance/ii-act-i-scene-1-oh-cathy%21-come-in-oh-come-int-mq0002578563","https://www.allmusic.com/artist/bernard-herrmann-mn0000760240","Bernard Herrmann","https://www.allmusic.com/artist/keri-fuge-mn0003481230;https://www.allmusic.com/artist/singapore-symphony-orchestra-mn0002269562;https://www.allmusic.com/artist/joshua-tan-mn0003805372;https://www.allmusic.com/artist/mario-venzago-mn0001658672;https://www.allmusic.com/artist/roderick-williams-mn0000955993","Keri Fuge;Singapore Symphony Orchestra;Joshua Tan;Mario Venzago;Roderick Williams","https://www.allmusic.com/album/bernard-herrmann-suite-from-wuthering-heights-echoes-for-strings-mw0004015889"
"3","III. Act I, Scen 1. Sunset. Do you remember the day you first came to Wuthering Heights","03:21","https://www.allmusic.com/performance/iii-act-i-scen-1-sunset-do-you-remember-the-day-you-first-came-to-wuthering-heights-mq0002578563","https://www.allmusic.com/artist/bernard-herrmann-mn0000760240","Bernard Herrmann","https://www.allmusic.com/artist/keri-fuge-mn0003481230;https://www.allmusic.com/artist/singapore-symphony-orchestra-mn0002269562;https://www.allmusic.com/artist/joshua-tan-mn0003805372;https://www.allmusic.com/artist/mario-venzago-mn0001658672;https://www.allmusic.com/artist/roderick-williams-mn0000955993","Keri Fuge;Singapore Symphony Orchestra;Joshua Tan;Mario Venzago;Roderick Williams","https://www.allmusic.com/album/bernard-herrmann-suite-from-wuthering-heights-echoes-for-strings-mw0004015889"
"4","III. Act I, Scene 1. On the moors, on the moors","05:23","https://www.allmusic.com/performance/iii-act-i-scene-1-on-the-moors-on-the-moors-mq0002578563","https://www.allmusic.com/artist/bernard-herrmann-mn0000760240","Bernard Herrmann","https://www.allmusic.com/artist/keri-fuge-mn0003481230;https://www.allmusic.com/artist/singapore-symphony-orchestra-mn0002269562;https://www.allmusic.com/artist/joshua-tan-mn0003805372;https://www.allmusic.com/artist/mario-venzago-mn0001658672;https://www.allmusic.com/artist/roderick-williams-mn0000955993","Keri Fuge;Singapore Symphony Orchestra;Joshua Tan;Mario Venzago;Roderick Williams","https://www.allmusic.com/album/bernard-herrmann-suite-from-wuthering-heights-echoes-for-strings-mw0004015889"
