"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Kidz Bop Concert Kit","35:20","October 8, 2021","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","","","","","","","https://www.allmusic.com/album/kidz-bop-concert-kit-mw0003595326"
"The Same Stardust EP","31:40","September 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-same-stardust-ep-mw0003597931"
"Kidz Bop Super Hits [2021]","01:01:16","August 6, 2021","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","","","","","","","https://www.allmusic.com/album/kidz-bop-super-hits-2021--mw0003577880"
"Live at the BBC","07:20:17","August 13, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-the-bbc-mw0002816323"
"Anganok [Complete]","58:45","January 15, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/anganok-complete--mw0003451952"
"Greasy Truckers Party",NA,"July 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/greasy-truckers-party-mw0003559070"
"De Película","01:06:36","September 10, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/de-pel%C3%ADcula-mw0003563694"
"Rhapsody",NA,"March 12, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/rhapsody-mw0003481296"
"Williams S. Burroughs & Brion Gysin",NA,"May 14, 2021","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Spoken Word","https://www.allmusic.com/style/spoken-word-ma0000002875","","","","","https://www.allmusic.com/album/williams-s-burroughs-brion-gysin-mw0003489919"
"Duck Stab! Alive!",NA,"December 10, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/duck-stab%21-alive%21-mw0003610528"
"The Wow Demos, Vol. 1","01:38:28","December 10, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/the-wow-demos-vol-1-mw0003616770"
"Silent Night",NA,"November 19, 2021","",NA,"","Pop/Rock;Holiday","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/holiday-ma0000012075","Alternative Singer/Songwriter;Alternative/Indie Rock;Holidays;Indie Folk","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/holidays-ma0000012148;https://www.allmusic.com/style/indie-folk-ma0000012149","","","","","https://www.allmusic.com/album/silent-night-mw0003619103"
"The Chapel, SF 10.2.19",NA,"June 12, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-chapel-sf-10219-mw0003515694"
"Songs From the Film Feels Good Man",NA,"June 18, 2021","",NA,"","Pop/Rock;Stage & Screen","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432","Alternative Singer/Songwriter;Alternative/Indie Rock;Indie Folk","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-folk-ma0000012149","","","","","https://www.allmusic.com/album/songs-from-the-film-feels-good-man-mw0003524954"
"Sometime Ago","52:43","May 14, 2021","","October 10, 2019 - October 11, 2019","Van Gelder Recording Studios, Englewood Cliffs, New Jersey","Vocal;Jazz","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/jazz-ma0000002674","Vocal Jazz","https://www.allmusic.com/style/vocal-jazz-ma0000002948","","","","","https://www.allmusic.com/album/sometime-ago-mw0003494013"
"Live at Top Gear BBC, 10 June 1969",NA,"April 30, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-top-gear-bbc-10-june-1969-mw0003498002"
