"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Rachmaninoff: Symphony No. 3; Vocalise; The Isle of the Dead","01:07:11","October 28, 2022","8","September 9, 2021 - September 11, 2021","Church of S. Augustine, Kilburn, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Capricious;Confident;Ecstatic;Energetic;Lyrical;Melodic;Mysterious;Nostalgic;Ominous;Pastoral;Poignant;Rhapsodic;Soft/Quiet;Tense/Anxious;Volatile;Yearning","https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/ecstatic-xa0000000984;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/rachmaninoff-symphony-no-3-vocalise-the-isle-of-the-dead-mw0003812501"
"Sehnsucht: Berg, Mahler - Live in Rotterdam","01:20:34","October 28, 2022","8","April 30, 2021","De Doelen, Rotterdam, The Netherlands","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Complex;Dark;Dreamy;Exotic;Exploratory;Extroverted;Exuberant;Flowing;Melodic;Mysterious;Passionate;Refined;Reflective;Searching;Sophisticated","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100","","","https://www.allmusic.com/album/sehnsucht-berg-mahler-live-in-rotterdam-mw0003812506"
"Beethoven: The Last 3 Piano Sonatas Op. 109, 110, 111","01:09:16","November 11, 2022","8","February 5, 2022 - February 8, 2022","Théâtre Auditorium de Poitiers (TAP)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Athletic;Bravado;Brooding;Capricious;Cheerful;Energetic;Manic;Melodic;Optimistic;Tender;Tense/Anxious;Thoughtful;Volatile","https://www.allmusic.com/mood/athletic-xa0000000940;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/volatile-xa0000001136","","","https://www.allmusic.com/album/beethoven-the-last-3-piano-sonatas-op-109-110-111-mw0003813522"
"Tutta sola","01:07:25","October 28, 2022","8","February, 2022","Parish Church of St Mary & St Eanswythe, Folkestone, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Earthy;Flashy;Flowing;Improvisatory;Intimate;Lyrical;Melodic;Organic;Ornate;Refined;Reflective;Shimmering;Warm","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/tutta-sola-mw0003813531"
"Schumann (re-Orchestrated by Mahler): Symphony No. 1 'Spring'; Symphony No. 2","01:08:59","October 28, 2022","8","February 20, 2020 - February 23, 2020","Musikverein and ORF Funkhaus Studio 6, Vienna, Austria","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Boisterous;Bright;Brooding;Capricious;Cheerful;Dignified/Noble;Energetic;Joyous;Majestic;Melodic;Rustic;Sprightly;Tender;Warm","https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/schumann-re-orchestrated-by-mahler-symphony-no-1-spring-symphony-no-2-mw0003813538"
"In allen meinen Taten","01:19:36","October 21, 2022","8","May 30, 2022 - June 1, 2022","Frauenkirche, Dresden, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto;Chamber Music;Choral","https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/choral-ma0000004509","Airy;Atmospheric;Benevolent;Brassy;Devotional;Earthy;Lyrical;Melodic;Organic;Ornate;Rustic;Warm","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/in-allen-meinen-taten-mw0003813559"
"2 Baddies","42:35","September 16, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","K-Pop;Asian Pop;Korean Rap;Asian Rap","https://www.allmusic.com/style/k-pop-ma0000011907;https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/korean-rap-ma0000013641;https://www.allmusic.com/style/asian-rap-ma0000013639","Amiable/Good-Natured;Bright;Celebratory;Aggressive;Confident;Joyous;Agreeable;Energetic;Exciting;Exuberant;Lively;Passionate;Playful;Romantic;Stylish;Sweet;Yearning;Earnest;Melodic;Sparkling;Dramatic;Pure","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/pure-xa0000000751","Celebration;Cool & Cocky;Dance Party;Destiny;Youth;Empowerment;In Love;Relationships;Affirmation;Club;Escape;Hanging Out;Partying;Playful;Relaxation;Affection/Fondness;Motivation;Passion;Dancing","https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/dancing-ma0000013569","https://www.allmusic.com/album/2-baddies-mw0003814951"
"Antifragile","13:26","October 17, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","K-Pop;Dance-Pop;Asian Pop;Pop","https://www.allmusic.com/style/k-pop-ma0000011907;https://www.allmusic.com/style/dance-pop-ma0000004548;https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/pop-ma0000012254","Anthemic;Bright;Confident;Dramatic;Exuberant;Swaggering;Bombastic;Brash;Energetic;Exciting;Stylish;Boisterous;Defiant;Intense;Playful;Rowdy;Striding;Strong;Urgent;Fiery;Provocative;Melodic;Raucous;Sweet","https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/sweet-xa0000000773","Affirmation;Cool & Cocky;Dance Party;Girls Night Out;Dancing;Relationships;Good Times;In Love;Partying;Playful;Romance;Affection/Fondness;Hanging Out;Motivation","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/motivation-ma0000005082","https://www.allmusic.com/album/antifragile-mw0003816185"
"How Good It Is",NA,"August 12, 2022","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Black Gospel;Alternative R&B;Contemporary Gospel","https://www.allmusic.com/style/black-gospel-ma0000011926;https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/contemporary-gospel-ma0000002967","Amiable/Good-Natured;Benevolent;Ebullient;Effervescent;Joyous;Optimistic;Positive;Radiant;Bright;Melodic;Passionate;Powerful;Resolute;Uplifting;Exuberant;Lively;Relaxed;Sweet;Warm;Celebratory;Confident;Graceful;Philosophical;Searching;Shimmering;Sunny;Poetic","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/poetic-xa0000001439","Freedom;Joy;Affection/Fondness;Faith;Healing/Comfort;Celebration;Good Times;World View;Wisdom;Truth","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/faith-ma0000013570;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/truth-ma0000005117","https://www.allmusic.com/album/how-good-it-is-mw0003744937"
"En Är För Mycket och Tusen Aldrig Nog","37:22","October 7, 2022","8","2017 - 2021","Kungsten Studios, Gothenburg, Sweden","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Neo-Psychedelia;Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Trippy;Aggressive;Cerebral;Complex;Confident;Druggy;Elaborate;Enigmatic;Epic;Fierce;Meandering;Raucous;Visceral;Gritty;Gutsy;Intense;Amiable/Good-Natured;Atmospheric;Bright;Dramatic;Dreamy;Exuberant;Spacey;Rousing;Tense/Anxious;Volatile","https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/volatile-xa0000001136","Imagination;Nostalgia;Cool & Cocky;Guys Night Out;Late Night;Drugs;Hanging Out;Open Road;Wisdom","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/wisdom-ma0000005122","https://www.allmusic.com/album/en-%C3r-f%C3%B6r-mycket-och-tusen-aldrig-nog-mw0003746236"
