"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"UNHEALTHY","02:29","May 5, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/unhealthy-mw0003989478"
"Anthology","02:31:36","June 30, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/anthology-mw0003990465"
"Alban Berg: Three Pieces from Lyric Suite; Richard Strauss: Suite from Der Rosenkavalier",NA,"June 2, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","","","","","https://www.allmusic.com/album/alban-berg-three-pieces-from-lyric-suite-richard-strauss-suite-from-der-rosenkavalier-mw0003990803"
"Mercy Mercy Me (The Ecology) [From ""Extrapolations"" Soundtrack]","03:50","April 20, 2023","",NA,"","Pop/Rock;Stage & Screen","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/mercy-mercy-me-the-ecology-from-extrapolations-soundtrack--mw0004018892"
"The Prog Years: 1973-1977",NA,"September 29, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-prog-years-1973-1977-mw0004021817"
"Celestial",NA,"July 28, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/celestial-mw0004021851"
"Pineapple Princess: 1958-62",NA,"August 11, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/pineapple-princess-1958-62-mw0004021864"
"Motor","03:02","July 7, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/motor-mw0004022111"
"The Complete Fun Boy Three","04:14:58","August 4, 2023","","September, 1981 - March, 1982","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-complete-fun-boy-three-mw0004022724"
"Make the Most of It","56:40","January 20, 2023","",NA,"Liberty Hall, Franklin, TN;The Castle Studio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop Punk;Punk Revival;Emo-Pop;Alternative/Indie Rock","https://www.allmusic.com/style/pop-punk-ma0000004449;https://www.allmusic.com/style/punk-revival-ma0000012023;https://www.allmusic.com/style/emo-pop-ma0000012243;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Amiable/Good-Natured;Energetic;Exuberant;Fun;Lively;Playful;Raucous;Reflective;Bright;Cynical/Sarcastic;Earnest;Rousing;Angst-Ridden;Bittersweet;Confrontational;Fiery;Irreverent;Sentimental;Urgent;Brash;Humorous;Rowdy","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/rowdy-xa0000001081","Guys Night Out;Mischief;Affection/Fondness;Breakup;Good Times;Hanging Out;Playful;Road Trip;Youth;Adventure;Affirmation;Daydreaming;Everyday Life;Friendship;High School;Relationships;TGIF;Action;Empowerment;Freedom","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/high-school-ma0000005602;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/action-ma0000013566;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/freedom-ma0000005063","https://www.allmusic.com/album/make-the-most-of-it-mw0003862741"
"Okemah Rising","28:52","May 12, 2023","",NA,"Cybersound Studio;Dune Tunes Recordings, Denver, CO;Gold Diggers Studio, Los Angeles, CA;Mad Oak Studio, Boston, Massachusetts;Sienna Studio, Nashville, TN;The Church Studio, Tulsa, Oklahoma","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/okemah-rising-mw0003928755"
