"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Janu Meri Jaan","07:06","https://www.allmusic.com/song/janu-meri-jaan-mt0062461438","https://www.allmusic.com/artist/anand-bakshi-mn0000326744;https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199","Anand Bakshi;Rahul Dev Burman","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"2","Yeh Vaada Raha","06:49","https://www.allmusic.com/song/yeh-vaada-raha-mt0062461436","https://www.allmusic.com/artist/gulshan-bawra-mn0002530243;https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199","Gulshan Bawra;Rahul Dev Burman","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"3","Kehdoon Tumhen","03:41","https://www.allmusic.com/song/kehdoon-tumhen-mt0062461457","https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199;https://www.allmusic.com/artist/sahir-ludhianvi-mn0002502717","Rahul Dev Burman;Sahir Ludhianvi","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"4","Tum Saath Ho Jab Apne","04:40","https://www.allmusic.com/song/tum-saath-ho-jab-apne-mt0062461446","https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199;https://www.allmusic.com/artist/majrooh-sultanpuri-mn0001492813","Rahul Dev Burman;Majrooh Sultanpuri","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"5","Dillagi Ne Di Hawa","05:54","https://www.allmusic.com/song/dillagi-ne-di-hawa-mt0062461431","https://www.allmusic.com/artist/anand-bakshi-mn0000326744;https://www.allmusic.com/artist/laxmikant-pyarelal-mn0002089946","Anand Bakshi;Laxmikant-Pyarelal","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"6","Kitne Bhi Tu Karle Sitam","04:32","https://www.allmusic.com/song/kitne-bhi-tu-karle-sitam-mt0062461447","https://www.allmusic.com/artist/gulshan-bawra-mn0002530243;https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199","Gulshan Bawra;Rahul Dev Burman","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"7","Mausam Mastana","04:37","https://www.allmusic.com/song/mausam-mastana-mt0062461445","https://www.allmusic.com/artist/gulshan-bawra-mn0002530243;https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199","Gulshan Bawra;Rahul Dev Burman","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"8","Jaane Do Naa","05:03","https://www.allmusic.com/song/jaane-do-naa-mt0062461429","https://www.allmusic.com/artist/javed-akhtar-mn0001853999;https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199","Javed Akhtar;Rahul Dev Burman","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"9","Jaane Jaan Dhoondata","05:55","https://www.allmusic.com/song/jaane-jaan-dhoondata-mt0062461434","https://www.allmusic.com/artist/anand-bakshi-mn0000326744;https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199","Anand Bakshi;Rahul Dev Burman","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"10","Puchho Na Yaar Kya Hua","06:08","https://www.allmusic.com/song/puchho-na-yaar-kya-hua-mt0062461452","https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199;https://www.allmusic.com/artist/majrooh-sultanpuri-mn0001492813","Rahul Dev Burman;Majrooh Sultanpuri","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"11","Maar Gayi Mujhe Teree Judaai","05:38","https://www.allmusic.com/song/maar-gayi-mujhe-teree-judaai-mt0062461426","https://www.allmusic.com/artist/anand-bakshi-mn0000326744;https://www.allmusic.com/artist/laxmikant-pyarelal-mn0002089946","Anand Bakshi;Laxmikant-Pyarelal","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"12","Dhoop Mein Nikla Na Karo","04:39","https://www.allmusic.com/song/dhoop-mein-nikla-na-karo-mt0062461440","https://www.allmusic.com/artist/shyamlal-indivar-mn0003426249;https://www.allmusic.com/artist/bappi-lahiri-mn0000122037","Shyamlal Indivar;Bappi Lahiri","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
"13","Bachke Rehna Re Baba","06:24","https://www.allmusic.com/song/bachke-rehna-re-baba-mt0062461433","https://www.allmusic.com/artist/gulshan-bawra-mn0002530243;https://www.allmusic.com/artist/rahul-dev-burman-mn0001537199","Gulshan Bawra;Rahul Dev Burman","https://www.allmusic.com/artist/asha-bhosle-mn0000615026","Asha Bhosle","https://www.allmusic.com/album/the-versatility-of-asha-bhosle-mw0004042577"
