"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Finding the Right Notes",NA,"October 21, 2022","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Modal Music","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/modal-music-ma0000011865","Cerebral;Refined;Sophisticated;Warm;Ambitious;Passionate;Stylish;Complex;Elegant;Lush;Intimate;Lyrical;Reserved;Restrained;Yearning","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/yearning-xa0000000733","Dinner Ambiance;Introspection;Romantic Evening;At the Office;Reflection;Relaxation;Yearning;Dreaming;Romance;Relationships","https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/finding-the-right-notes-mw0003783902"
"Bordeaux Concert","01:17:30","September 30, 2022","8","July 6, 2016","Auditorium, Opéra National, Bordeaux","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Improvisation;Free Improvisation;Jazz Instrument;Piano Jazz","https://www.allmusic.com/style/improvisation-ma0000012076;https://www.allmusic.com/style/free-improvisation-ma0000004486;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/piano-jazz-ma0000002476","Confident;Refined;Searching;Sophisticated;Bittersweet;Complex;Earnest;Elaborate;Elegant;Exciting;Intimate;Poignant;Ambitious;Lively;Reflective;Delicate;Fun;Gentle;Provocative","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/provocative-xa0000001070","Goodbyes;Imagination;Reflection;Solitude;Visions","https://www.allmusic.com/theme/goodbyes-ma0000004261;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/visions-ma0000006280","https://www.allmusic.com/album/bordeaux-concert-mw0003793515"
"Not Just a Girl: The Highlights","01:09:34","September 2, 2022","8","2022","","Country","https://www.allmusic.com/genre/country-ma0000002532","Adult Contemporary;Contemporary Country;Contemporary Pop/Rock;Country-Pop","https://www.allmusic.com/style/adult-contemporary-ma0000004445;https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/country-pop-ma0000004416","Slick;Bright;Carefree;Confident;Exuberant;Fun;Light;Lively;Playful;Rousing;Cheerful;Sensual;Sexy;Theatrical;Sweet;Amiable/Good-Natured;Sentimental;Stylish","https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/stylish-xa0000001113","Girls Night Out;At the Office;Partying;Playful;Exercise/Workout;Sunday Afternoon","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310","https://www.allmusic.com/album/not-just-a-girl-the-highlights-mw0003757682"
"The Boy Who Flew to the Moon, Vol. 1","01:21:17","July 8, 2022","9",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Alternative Rap;Left-Field Rap;Underground Rap","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/left-field-rap-ma0000011909;https://www.allmusic.com/style/underground-rap-ma0000002918","Insular;Sparse;Ambitious;Bitter;Confident;Detached;Earnest;Freewheeling;Indulgent;Literate;Reckless;Regretful;Rousing;Sprawling;Swaggering;Boisterous;Brash;Energetic;Quirky;Reflective;Spacey;Thoughtful;Tragic","https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/tragic-xa0000001123","Cool & Cocky;Drugs;Hanging Out;Reflection;Guys Night Out;Regret;Imagination;Introspection;Nighttime","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/nighttime-ma0000006276","https://www.allmusic.com/album/the-boy-who-flew-to-the-moon-vol-1-mw0003758514"
"Live at the Detroit Jazz Festival","55:34","September 9, 2022","8","2017","Detroit Jazz Festival","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Modal Music;Crossover Jazz;Global Jazz;Progressive Jazz","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/modal-music-ma0000011865;https://www.allmusic.com/style/crossover-jazz-ma0000012142;https://www.allmusic.com/style/global-jazz-ma0000012260;https://www.allmusic.com/style/progressive-jazz-ma0000012362","Amiable/Good-Natured;Cerebral;Earthy;Elegant;Freewheeling;Passionate;Refined;Sophisticated;Ambitious;Complex;Confident;Dramatic;Earnest;Elaborate;Energetic;Enigmatic;Exuberant;Intimate;Laid-Back/Mellow;Literate;Lively;Lush;Melancholy;Organic;Provocative;Rousing;Searching;Soothing;Sprawling;Stately;Stylish;Thoughtful;Uncompromising;Uplifting;Warm;Wry","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/stately-xa0000001111;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wry-xa0000001144","Celebration;Imagination;Nighttime","https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/nighttime-ma0000006276","https://www.allmusic.com/album/live-at-the-detroit-jazz-festival-mw0003760351"
"Sibelius: Symphonies Nos. 5, 6 & 7","01:23:03","September 23, 2022","8","November 15, 2021 - November 17, 2021","St John's Smith Square, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Airy;Capricious;Cathartic;Complex;Dignified/Noble;Ecstatic;Energetic;Heroic;Majestic;Monumental;Optimistic;Philosophical;Reverent;Somber;Tense/Anxious","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/ecstatic-xa0000000984;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/tense-anxious-xa0000000697","","","https://www.allmusic.com/album/sibelius-symphonies-nos-5-6-7-mw0003765187"
"Muswell Hillbillies/Everybody’s In Show-Biz - Everybody’s A Star","02:15:22","September 9, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Pop/Rock;Hard Rock;Album Rock;Country-Rock","https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/country-rock-ma0000002536","Wry;Lively;Playful;Ramshackle;Relaxed;Rousing;Exuberant;Freewheeling;Humorous;Literate;Melancholy;Poignant;Raucous;Rowdy;Theatrical;Whimsical;Witty;Hedonistic;Irreverent;Quirky;Silly;Sleazy","https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/sleazy-xa0000001094","Late Night;Hanging Out;Night Driving;Playful;Reflection;Road Trip;Spring","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/spring-ma0000004280","https://www.allmusic.com/album/muswell-hillbillies-everybodys-in-show-biz-everybodys-a-star-mw0003766973"
"Christopher Tin: The Lost Birds - An Extinction Elegy","45:39","September 30, 2022","8",NA,"Abbey Road Studios, London;Voces8 Centre, London","Avant-Garde;Classical","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521","Choral;Modern Composition","https://www.allmusic.com/style/choral-ma0000004509;https://www.allmusic.com/style/modern-composition-ma0000012083","Airy;Benevolent;Elegiac;Epic;Gentle;Languid;Lush;Lyrical;Majestic;Melodic;Regretful;Rhapsodic;Searching;Soothing;Warm","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/warm-xa0000001138","Nature","https://www.allmusic.com/theme/nature-ma0000004268","https://www.allmusic.com/album/christopher-tin-the-lost-birds-an-extinction-elegy-mw0003770630"
"Dave's Picks, Vol. 43: San Francisco 11/2/69, Dallas 12/26/69",NA,"July 29, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Country-Rock;Jam Bands;Rock & Roll;Psychedelic;Psychedelic/Garage;Album Rock;Folk-Rock","https://www.allmusic.com/style/country-rock-ma0000002536;https://www.allmusic.com/style/jam-bands-ma0000004456;https://www.allmusic.com/style/rock-roll-ma0000002829;https://www.allmusic.com/style/psychedelic-ma0000013414;https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/folk-rock-ma0000002593","Carefree;Druggy;Freewheeling;Knotty;Searching;Spacey;Spiritual;Trippy;Whimsical;Amiable/Good-Natured;Enigmatic;Lazy;Meandering;Messy;Organic;Plaintive;Relaxed;Rollicking;Soothing;Summery;Calm/Peaceful;Complex;Dreamy;Earnest;Gentle;Indulgent;Passionate;Reverent;Rousing;Wistful;Boisterous;Confrontational;Intimate;Laid-Back/Mellow;Reflective;Rustic;Self-Conscious;Ambitious;Atmospheric;Autumnal;Bittersweet;Detached;Earthy;Energetic;Literate;Sentimental;Street-Smart;Sweet;Poignant","https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/lazy-xa0000001034;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/poignant-xa0000001068","Day Driving;Guys Night Out;Hanging Out;Picnic;Relaxation;Small Gathering;The Great Outdoors;Comfort;Summer;Background Music;Introspection;Solitude;Sunday Afternoon","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/picnic-ma0000006298;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/small-gathering-ma0000006333;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310","https://www.allmusic.com/album/daves-picks-vol-43-san-francisco-11-2-69-dallas-12-26-69-mw0003778056"
"Live at the L.A. Forum, April 26, 1969","01:19:29","November 18, 2022","8",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","Album Rock;Hard Rock;Blues-Rock;Psychedelic/Garage;Acid Rock;Psychedelic Soul;Soul","https://www.allmusic.com/style/album-rock-ma0000004459;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/acid-rock-ma0000012327;https://www.allmusic.com/style/psychedelic-soul-ma0000005025;https://www.allmusic.com/style/soul-ma0000002865","Ambitious;Bravado;Cathartic;Confident;Energetic;Passionate;Provocative;Searching;Street-Smart;Brash;Crunchy;Exciting;Fiery;Hedonistic;Intense;Manic;Organic;Rebellious;Rousing;Rowdy;Swaggering;Trippy;Visceral;Aggressive;Bittersweet;Brooding;Celebratory;Confrontational;Earthy;Elaborate;Enigmatic;Freewheeling;Outrageous;Plaintive;Raucous;Reflective;Rollicking;Sophisticated;Urgent;Volatile;Yearning;Amiable/Good-Natured;Angst-Ridden;Autumnal;Bitter;Boisterous;Carefree;Cerebral;Dreamy;Earnest;Exuberant;Fun;Gritty;Indulgent;Intimate;Literate;Melancholy;Ominous;Playful;Poignant;Rambunctious;Sexual;Sexy;Bleak;Cheerful;Druggy;Eerie;Reckless;Somber;Laid-Back/Mellow;Wistful","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/wistful-xa0000001142","Freedom;Empowerment;Revolution;Guys Night Out;Road Trip;Late Night;Motivation;TGIF;Stay in Bed","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/stay-in-bed-ma0000006326","https://www.allmusic.com/album/live-at-the-la-forum-april-26-1969-mw0003806710"
