"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","We Can Work It Out","02:13","https://www.allmusic.com/song/we-can-work-it-out-mt0058592553","https://www.allmusic.com/artist/john-lennon-mn0000232564;https://www.allmusic.com/artist/paul-mccartney-mn0000029884","John Lennon;Paul McCartney","https://www.allmusic.com/artist/the-beatles-mn0000754032","The Beatles","https://www.allmusic.com/album/the-beatles-we-can-work-it-out-mw0003469046"
"2","Ticket to Ride","03:08","https://www.allmusic.com/song/ticket-to-ride-mt0058592552","https://www.allmusic.com/artist/john-lennon-mn0000232564;https://www.allmusic.com/artist/paul-mccartney-mn0000029884","John Lennon;Paul McCartney","https://www.allmusic.com/artist/the-beatles-mn0000754032","The Beatles","https://www.allmusic.com/album/the-beatles-we-can-work-it-out-mw0003469046"
"3","Day Tripper","02:47","https://www.allmusic.com/song/day-tripper-mt0058592551","https://www.allmusic.com/artist/john-lennon-mn0000232564;https://www.allmusic.com/artist/paul-mccartney-mn0000029884","John Lennon;Paul McCartney","https://www.allmusic.com/artist/the-beatles-mn0000754032","The Beatles","https://www.allmusic.com/album/the-beatles-we-can-work-it-out-mw0003469046"
"4","I've Just Seen a Face","02:04","https://www.allmusic.com/song/ive-just-seen-a-face-mt0058592550","https://www.allmusic.com/artist/john-lennon-mn0000232564;https://www.allmusic.com/artist/paul-mccartney-mn0000029884","John Lennon;Paul McCartney","https://www.allmusic.com/artist/the-beatles-mn0000754032","The Beatles","https://www.allmusic.com/album/the-beatles-we-can-work-it-out-mw0003469046"
"5","I'm Down","02:33","https://www.allmusic.com/song/im-down-mt0058592549","https://www.allmusic.com/artist/john-lennon-mn0000232564;https://www.allmusic.com/artist/paul-mccartney-mn0000029884","John Lennon;Paul McCartney","https://www.allmusic.com/artist/the-beatles-mn0000754032","The Beatles","https://www.allmusic.com/album/the-beatles-we-can-work-it-out-mw0003469046"
"6","It Won't Be Long","02:11","https://www.allmusic.com/song/it-wont-be-long-mt0058592548","https://www.allmusic.com/artist/john-lennon-mn0000232564;https://www.allmusic.com/artist/paul-mccartney-mn0000029884","John Lennon;Paul McCartney","https://www.allmusic.com/artist/the-beatles-mn0000754032","The Beatles","https://www.allmusic.com/album/the-beatles-we-can-work-it-out-mw0003469046"
"1","How Can You Mend a Broken Heart","03:55","https://www.allmusic.com/song/how-can-you-mend-a-broken-heart-mt0059634099","","","https://www.allmusic.com/artist/bee-gees-mn0000043714","Bee Gees","https://www.allmusic.com/album/trafalgar-to-whom-it-may-concern-mw0003469333"
"2","Israel","03:43","https://www.allmusic.com/song/israel-mt0059634100","","","https://www.allmusic.com/artist/bee-gees-mn0000043714","Bee Gees","https://www.allmusic.com/album/trafalgar-to-whom-it-may-concern-mw0003469333"
"3","The  Greatest Man in the World","04:21","https://www.allmusic.com/song/the-greatest-man-in-the-world-mt0059634101","","","https://www.allmusic.com/artist/bee-gees-mn0000043714","Bee Gees","https://www.allmusic.com/album/trafalgar-to-whom-it-may-concern-mw0003469333"
"4","It's Just the Way","02:38","https://www.allmusic.com/song/its-just-the-way-mt0059634102","","","https://www.allmusic.com/artist/bee-gees-mn0000043714","Bee Gees","https://www.allmusic.com/album/trafalgar-to-whom-it-may-concern-mw0003469333"
