"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Musa Italiana: Mendelssohn, Schubert, Mozart","01:03:54","July 1, 2022","8","June 1, 2021 - June 6, 2021","Teatro alla Scala, Milan","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Symphony","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/symphony-ma0000012291","Animated;Carefree;Cheerful;Dignified/Noble;Melodic;Optimistic;Pastoral;Pulsing;Rustic;Sprightly;Warm","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/musa-italiana-mendelssohn-schubert-mozart-mw0003696233"
"Isla Divina","40:08","April 29, 2022","8",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Latin Pop;Latin Rock;Electro-Cumbia","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/latin-rock-ma0000011908;https://www.allmusic.com/style/electro-cumbia-ma0000013579","Ambitious;Animated;Anthemic;Bouncy;Bravado;Cathartic;Confessional;Confident;Cosmopolitan;Earnest;Earthy;Energetic;Enigmatic;Indulgent;Kinetic;Lively;Lush;Lyrical;Passionate;Poignant;Powerful;Romantic;Rousing;Sensual;Sexy;Sophisticated;Strong;Visceral","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/visceral-xa0000001135","Breakup;Girls Night Out;Hope;Regret;Romance;Yearning","https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/isla-divina-mw0003698564"
"Florist","57:45","July 29, 2022","9","June, 2021","Rick House, Albany, NY","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Alternative/Indie Rock;Indie Folk","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-folk-ma0000012149","Brittle;Earnest;Gentle;Intimate;Poignant;Reflective;Tender;Vulnerable;Warm;Bittersweet;Calm/Peaceful;Introspective;Meditative;Melancholy;Searching;Soft/Quiet;Thoughtful;Confessional;Improvisatory;Sad;Sentimental;Wistful;Atmospheric;Dreamy;Exploratory;Melodic;Pastoral;Self-Conscious;Sparse;Sweet;Yearning;Airy;Lonely;Reassuring/Consoling","https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074","Affection/Fondness;Reflection;Introspection;Nature;Rainy Day;Feeling Blue;Imagination;Loss/Grief;Yearning;Loneliness;Morning;Birth","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/morning-ma0000005081;https://www.allmusic.com/theme/birth-ma0000005037","https://www.allmusic.com/album/florist-mw0003699867"
"The Last Thing Left","39:04","May 13, 2022","9",NA,"Say Sue Me's Studio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Dream Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/dream-pop-ma0000012303","Amiable/Good-Natured;Melancholy;Poignant;Sad;Shimmering;Sweet;Warm;Dreamy;Gentle;Innocent;Organic;Wistful;Bittersweet;Light;Reflective;Airy;Flowing;Introspective;Concise","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/concise-xa0000000965","Friendship;Heartache;Compassion;Healing/Comfort;Loss/Grief;Comfort;Small Gathering","https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/small-gathering-ma0000006333","https://www.allmusic.com/album/the-last-thing-left-mw0003703107"
"Air","45:02","April 13, 2022","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Orchestral;Choral","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/choral-ma0000004509","Dramatic;Dreamy;Positive;Radiant;Theatrical;Ambitious;Lively;Majestic;Powerful;Calm/Peaceful;Gentle;Sophisticated;Delicate;Elegant;Flowing;Soothing;Exuberant;Lush;Lyrical","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038","Healing/Comfort;Freedom;Starry Sky;Comfort;Reflection;Adventure;Joy;Visions","https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/starry-sky-ma0000005111;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/visions-ma0000006280","https://www.allmusic.com/album/air-mw0003705248"
"Blue Skies","32:28","May 27, 2022","9",NA,"Spider World Wide and Sonic Ranch","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Angst-Ridden;Introspective;Reflective;Visceral;Earnest;Melancholy;Nervous/Jittery;Searching;Self-Conscious;Sentimental;Tense/Anxious;Wistful;Bittersweet;Confessional;Intimate;Poignant;Urgent;Weary;Cathartic","https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/cathartic-xa0000000958","Everyday Life;Introspection;Lifecycle;Reflection;Heartbreak;Yearning;Disappointment;Friendship","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/friendship-ma0000005146","https://www.allmusic.com/album/blue-skies-mw0003671312"
"Home, before and after","47:16","June 24, 2022","8",NA,"Dreamland Recording Studios;Fame's and Big Orange Sheep;United Elmwood West","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Adult Alternative Pop/Rock;Alternative Pop/Rock;Alternative/Indie Rock;Contemporary Singer/Songwriter","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268","Gutsy;Playful;Quirky;Theatrical;Whimsical;Bittersweet;Dramatic;Literate;Melodic;Reflective;Thoughtful;Uncompromising;Ambitious;Fantastic/Fantasy-like;Freewheeling;Intimate;Irreverent;Lively;Passionate;Poignant;Precious;Sardonic;Wistful;Witty;Earnest;Humorous;Introspective;Philosophical;Refined;Sweet;Tender;Wry;Mystical;Perky","https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/perky-xa0000000724","Playful;Reflection;Disappointment;Heartache;Passion;Fantasy;Imagination;Introspection;Mischief;World View;Home;Late Night;Motivation","https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/home-ma0000005068;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/motivation-ma0000005082","https://www.allmusic.com/album/home-before-and-after-mw0003677447"
"Life Is Yours","41:58","June 17, 2022","8",NA,"301, Sydney;Konkstudios, London;Mr Dan's, London;Real World Studios, UK;The Etherjungle","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Dance;Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Boisterous;Celebratory;Driving;Relaxed;Warm;Bright;Cynical/Sarcastic;Druggy;Gentle;Gleeful;Intense;Narcotic;Playful;Quirky;Stylish;Wry;Amiable/Good-Natured;Brash;Carefree;Confident;Detached;Dreamy;Energetic;Exuberant;Fun;Irreverent;Laid-Back/Mellow;Languid;Lazy;Refined;Spacey;Street-Smart;Whimsical;Wistful;Witty;Bittersweet;Complex;Gloomy;Hypnotic;Lively;Powerful;Reflective;Serious;Strong;Sweet;Yearning;Angst-Ridden;Autumnal;Brooding;Cathartic;Flowing;Kinetic;Knotty;Lush;Motoric","https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/lazy-xa0000001034;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/motoric-xa0000001049","Partying;Relaxation;City Life;Cool & Cocky;Dance Party;Affection/Fondness;Hanging Out;Playful;Affirmation;Conflict;World View;Zeitgeist","https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/zeitgeist-ma0000005124","https://www.allmusic.com/album/life-is-yours-mw0003679726"
"Bruckner 2","58:04","February 4, 2022","8","April 25, 2019 - April 28, 2019","Vienna, Musikverein","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Complex;Dramatic;Fantastic/Fantasy-like;Lush;Meandering;Melodic;Organic;Refined;Sophisticated;Spacious;Spontaneous","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/bruckner-2-mw0003648287"
"Flicker","01:16:17","February 11, 2022","9","2016","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Dream Pop;Shoegaze;Alternative/Indie Rock;Noise Pop;British Trad Rock","https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/noise-pop-ma0000012156;https://www.allmusic.com/style/british-trad-rock-ma0000012003","Wistful;Atmospheric;Melodic;Ambitious;Exuberant;Lively;Raucous;Autumnal;Boisterous;Detached;Dreamy;Druggy;Fiery;Hypnotic;Intense;Melancholy;Bittersweet;Earnest;Earthy;Effervescent;Energetic;Freewheeling;Naive;Passionate;Plaintive","https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/naive-xa0000001050;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/plaintive-xa0000001066","Autumn;Heartache;Introspection;Hanging Out;Road Trip;Sorrow;Heartbreak;Joy;Regret;Relationships","https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/flicker-mw0003651572"
