"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Live: 06-25-2003 - Detroit, Michigan","01:59:33","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-06-25-2003-detroit-michigan-mw0003522695"
"Live: 07-06-2003 - Camden, NJ","02:06:03","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-07-06-2003-camden-nj-mw0003522696"
"Live: 10-22-2003 - Philadelphia, PA","02:52:36","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-10-22-2003-philadelphia-pa-mw0003522697"
"Live: 06-13-2003 - Council Bluffs, Iowa","02:04:19","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-06-13-2003-council-bluffs-iowa-mw0003522698"
"Live: 06-28-2008 - Mansfield, MA","02:03:34","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-06-28-2008-mansfield-ma-mw0003522699"
"Live: 03-04-2003 - Osaka, Japan","02:19:57","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-03-04-2003-osaka-japan-mw0003522700"
"Live: 04-08-2003 - New Orleans, Louisiana","02:20:07","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-04-08-2003-new-orleans-louisiana-mw0003522701"
"Live: 04-03-2003 - Oklahoma City, Oklahoma","02:11:59","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-04-03-2003-oklahoma-city-oklahoma-mw0003522702"
"Live: 06-24-2003 - Columbus, Ohio","02:10:41","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-06-24-2003-columbus-ohio-mw0003522704"
"Live: 02-19-2003 - Melbourne, Australia","02:10:05","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-02-19-2003-melbourne-australia-mw0003522705"
"Live: 02-28-03 - Sendai, Japan","02:11:48","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-02-28-03-sendai-japan-mw0003522706"
"Live: 07-14-2003 - Holmdel, New Jersey","02:25:42","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-07-14-2003-holmdel-new-jersey-mw0003522708"
"Live: 10-25-2013 - Hartford, CT","03:54","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-10-25-2013-hartford-ct-mw0003522709"
"Live: 04-15-03 - Raleigh, North Carolina","02:06:01","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-04-15-03-raleigh-north-carolina-mw0003522773"
"Live: 02-11-03 - Sydney, Australia","02:27","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-02-11-03-sydney-australia-mw0003522774"
"Live: 07-05-2003 - Camden, New Jersey","02:21:29","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-07-05-2003-camden-new-jersey-mw0003522776"
"Live: 02-09-03 - Brisbane, Australia","01:58:55","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-02-09-03-brisbane-australia-mw0003522778"
"Live: 04-23-03 - Champaign, Illinois","02:15:40","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-04-23-03-champaign-illinois-mw0003522779"
"Live: 05-30-03 - Vancouver, British Columbia [Canada]","02:10:57","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-05-30-03-vancouver-british-columbia-canada--mw0003522780"
"Live: 06-18-03 - Chicago, Illinois","02:14:19","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-06-18-03-chicago-illinois-mw0003522781"
"Live: 07-01-03 - Washington, D.C.","02:29:43","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-07-01-03-washington-dc-mw0003522782"
"Live: 03-01-03 - Yokohama, Japan","01:54:01","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-03-01-03-yokohama-japan-mw0003522783"
"Live: 06-10-03 - Little Rock, Arkansas","01:51:47","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-06-10-03-little-rock-arkansas-mw0003522784"
"Live: 06-07-03 - Phoenix, Arizona","01:58","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-06-07-03-phoenix-arizona-mw0003522785"
"Live: 06-02-03 - Irvine, California [Los Angeles]","02:18:38","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-06-02-03-irvine-california-los-angeles--mw0003522786"
"Live: 10-21-13 - Philadelphia, Pennsylvania","02:50:04","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-10-21-13-philadelphia-pennsylvania-mw0003522787"
"Live: 04-28-03 - Philadelphia, Pennsylvania","02:27:08","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-04-28-03-philadelphia-pennsylvania-mw0003522788"
"Live: 02-16-03 - Adelaide, Australia","02:05:11","May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-02-16-03-adelaide-australia-mw0003522789"
