"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Reich: Music for 18 Musicians","01:03:46","April 21, 2023","9","November 16, 2022","Abbey Road Studios, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Chamber Music","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/chamber-music-ma0000004500","Complex;Cosmopolitan;Hypnotic;Kinetic;Motoric;Pulsing;Shimmering;Sophisticated","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100","","","https://www.allmusic.com/album/reich-music-for-18-musicians-mw0003926708"
"End","45:26","September 15, 2023","7",NA,"Sonic Ranch, Tornillo, Texas","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Instrumental Rock;Indie Rock;Post-Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/instrumental-rock-ma0000002827;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/post-rock-ma0000002790","Dramatic;Hypnotic;Poignant;Reflective;Bittersweet;Epic;Melancholy;Refined;Rousing;Sparse;Wistful;Delicate;Earnest;Gentle;Passionate;Somber;Sprawling;Tense/Anxious;Detached;Reserved;Meandering","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/meandering-xa0000001044","Imagination;Empowerment;Introspection;Reflection;Background Music;Loss/Grief","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/loss-grief-ma0000005065","https://www.allmusic.com/album/end-mw0004051736"
"Bach: Partitas & Sonatas BWV 1001-1006","02:15:42","July 28, 2023","9",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Benevolent;Devotional;Flowing;Melodic;Organic;Ornate;Refined;Reflective;Reserved;Rustic;Shimmering;Warm","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/bach-partitas-sonatas-bwv-1001-1006-mw0004054029"
"Echoes of Bohemia: Czech Music for Wind","01:14:44","September 1, 2023","9","October 17, 2022 - October 19, 2022","St Michael's Church, Highgate","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Complex;Dreamy;Driving;Eccentric;Flashy;Flowing;Melodic;Mysterious;Organic;Refined;Spontaneous;Suspenseful;Transparent/Translucent","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/echoes-of-bohemia-czech-music-for-wind-mw0004059191"
"Tell It to My Heart",NA,"2023","9",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/tell-it-to-my-heart-mw0004078463"
"Laugh Track",NA,"September 18, 2023","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Chamber Pop;Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/chamber-pop-ma0000012300;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Autumnal;Earnest;Literate;Melancholy;Tense/Anxious;Atmospheric;Elegant;Gloomy;Reflective;Austere;Dramatic;Elegiac;Somber;Sophisticated;Stylish;Warm;Weary;Cosmopolitan;Enigmatic;Yearning;Brooding;Reassuring/Consoling","https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074","Heartache;Late Night;Long Walk;Reflection;Solitude;Rainy Day;Regret;Comfort;Early Morning;Imagination;Healing/Comfort","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/early-morning-ma0000006320;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/healing-comfort-ma0000006273","https://www.allmusic.com/album/laugh-track-mw0004096696"
"For All the Dogs",NA,"October 6, 2023","5",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Trap (Rap);Pop-Rap;Hardcore Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576;https://www.allmusic.com/style/pop-rap-ma0000005012;https://www.allmusic.com/style/hardcore-rap-ma0000011937","Searching;Hedonistic;Uncompromising;Aggressive;Brooding;Confident;Dramatic;Intense;Reckless;Reflective;Rousing;Rowdy;Tough;Angst-Ridden;Brash;Bravado;Swaggering","https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/swaggering-xa0000001118","Partying;Relationships;Cool & Cocky;Guys Night Out;Late Night;Anger/Hostility;Celebrities;Breakup;Fame","https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/celebrities-ma0000005089;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/fame-ma0000013549","https://www.allmusic.com/album/for-all-the-dogs-mw0004112830"
"Karpeh","41:28","August 18, 2023","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Alternative R&B;Alternative Singer/Songwriter;Alternative/Indie Rock;Contemporary Jazz","https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/contemporary-jazz-ma0000004545","Gentle;Reflective;Thoughtful;Intimate;Positive;Fiery;Gutsy;Passionate;Relaxed;Sprawling;Dramatic;Ebullient;Knotty;Lyrical;Narrative;Poignant;Rousing;Searching;Self-Conscious;Sweet;Striding","https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/striding-xa0000000771","Compassion;Everyday Life;Affection/Fondness;Reflection;Biographical;Family;Heartache;Comfort;Relationships;Loneliness","https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/family-ma0000004255;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/loneliness-ma0000004264","https://www.allmusic.com/album/karpeh-mw0004028914"
"The World EP.2: Outlaw","19:34","June 16, 2023","9",NA,"In Grid Studio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","K-Pop;Asian Pop;Pop;Pop-Rap","https://www.allmusic.com/style/k-pop-ma0000011907;https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/pop-rap-ma0000005012","Aggressive;Bombastic;Defiant;Energetic;Fiery;Intense;Stylish;Cathartic;Confident;Euphoric;Exciting;Explosive;Exuberant;Lively;Uncompromising;Celebratory;Dramatic;Triumphant;Earnest","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/earnest-xa0000000980","Cool & Cocky;Dance Party;Empowerment;Hanging Out;Playful;Youth;Partying;Club;Good Times","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/good-times-ma0000006282","https://www.allmusic.com/album/the-world-ep2-outlaw-mw0004001004"
"New Future City Radio","39:42","July 28, 2023","7",NA,"IARC","Vocal;Avant-Garde;Electronic;Jazz;Pop/Rock","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/pop-rock-ma0000002613","Poetry;Avant-Garde Jazz;Spiritual Jazz;Spoken Word;Alternative/Indie Rock;Broken Beat;Dark Ambient;Electro-Jazz;Experimental Dub;Gospel;Industrial;Neo-Electro","https://www.allmusic.com/style/poetry-ma0000011952;https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/spiritual-jazz-ma0000013403;https://www.allmusic.com/style/spoken-word-ma0000002875;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/broken-beat-ma0000004475;https://www.allmusic.com/style/dark-ambient-ma0000011972;https://www.allmusic.com/style/electro-jazz-ma0000012175;https://www.allmusic.com/style/experimental-dub-ma0000011974;https://www.allmusic.com/style/gospel-ma0000002622;https://www.allmusic.com/style/industrial-ma0000002658;https://www.allmusic.com/style/neo-electro-ma0000011910","Confident;Complex;Literate;Poignant;Earnest;Earthy;Eccentric;Passionate;Poetic;Rousing;Spiritual;Turbulent;Uplifting;Confrontational;Dissonant;Reflective;Sophisticated;Unsettling;Urgent;Apocalyptic;Cerebral","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/cerebral-xa0000000959","Catharsis;Politics/Society;Tragedy;Truth","https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/tragedy-ma0000005115;https://www.allmusic.com/theme/truth-ma0000005117","https://www.allmusic.com/album/new-future-city-radio-mw0004006434"
