"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Soundtrack for Seascape",NA,"April 28, 2023","",NA,"","Electronic;Stage & Screen","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/soundtrack-for-seascape-mw0003953725"
"24 Songs",NA,"May 26, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Intense;Passionate;Rousing;Dramatic;Earnest;Plaintive;Ramshackle;Bitter;Bittersweet;Boisterous;Fiery;Snide;Angst-Ridden;Brash;Brooding;Cathartic;Energetic;Harsh;Playful;Rambunctious;Raucous;Tense/Anxious;Yearning;Manic;Volatile;Wistful;Cynical/Sarcastic","https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969","Breakup;Heartache;Yearning;Heartbreak;In Love;Jealousy;Introspection","https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/jealousy-ma0000005073;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/24-songs-mw0003956195"
"Turn Your Eyes (Songs We Love, Songs You Know), Vol. 2",NA,"April 28, 2023","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/turn-your-eyes-songs-we-love-songs-you-know-vol-2-mw0003954559"
"Lean In",NA,"May 19, 2023","",NA,"","Jazz;Vocal","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/vocal-ma0000011877","Contemporary Jazz Vocals;Modern Jazz Vocals;Vocal Jazz","https://www.allmusic.com/style/contemporary-jazz-vocals-ma0000002966;https://www.allmusic.com/style/modern-jazz-vocals-ma0000002965;https://www.allmusic.com/style/vocal-jazz-ma0000002948","Flowing;Gentle;Intimate;Introspective;Laid-Back/Mellow;Languid;Reflective;Sexy;Slick;Smooth;Warm","https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/warm-xa0000001138","Dinner Ambiance;Imagination;Introspection;Passion;Reflection;Relaxation;Seduction;Small Gathering","https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/small-gathering-ma0000006333","https://www.allmusic.com/album/lean-in-mw0003956286"
"Feel Again","01:45:55","April 21, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/feel-again-mw0003957444"
"Mozart: Piano Concertos Nos. 9, 17, 18 & 20","01:57:15","March 19, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/mozart-piano-concertos-nos-9-17-18-20-mw0003958176"
"Velvet Serenade","34:34","June 23, 2023","","April 27, 2022 - April 28, 2022","Banyoles' Auditori del Ateneu","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/velvet-serenade-mw0003958773"
"BLUE GIANT [From ""BLUE GIANT"" Soundtrack]","03:39","February 8, 2023","",NA,"","Jazz;Stage & Screen","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/stage-screen-ma0000004432","Post-Bop;Fusion;Avant-Garde Jazz;Jazz Instrument;Piano Jazz;Soundtracks;Contemporary Jazz","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/fusion-ma0000002607;https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/piano-jazz-ma0000002476;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/contemporary-jazz-ma0000004545","Freewheeling;Sophisticated;Complex;Passionate;Playful;Circular;Ebullient;Eccentric;Intense;Energetic;Fiery","https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002","Imagination;Maverick;Empowerment;Late Night","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/blue-giant-from-blue-giant-soundtrack--mw0003960384"
"A State of Trance, Episode 1113","02:00:05","March 23, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/a-state-of-trance-episode-1113-mw0003962333"
"Wagner: Parsifal",NA,"March 24, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","","","Myths & Legends","https://www.allmusic.com/theme/myths-legends-ma0000005058","https://www.allmusic.com/album/wagner-parsifal-mw0003963820"
"State of Trance, Episode 1121","02:01:43","May 18, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/state-of-trance-episode-1121-mw0004005293"
"Un Buon Inizio",NA,"March 31, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Italian Pop;Euro-Pop","https://www.allmusic.com/style/italian-pop-ma0000011938;https://www.allmusic.com/style/euro-pop-ma0000004446","","","","","https://www.allmusic.com/album/un-buon-inizio-mw0004003916"
"Dedicated to Diz [Live at the Village Vanguard, New York City, NY, February 6-7, 1993]","01:10:15","March 31, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/dedicated-to-diz-live-at-the-village-vanguard-new-york-city-ny-february-6-7-1993--mw0004005877"
"Lost","03:25","May 4, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lost-mw0004006613"
"CALL DA FIREMAN","06:14","May 5, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/call-da-fireman-mw0004006614"
"Crazy Rhythms: Exploring George Gershwin",NA,"June 30, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Hard Bop;Post-Bop;Straight-Ahead Jazz;Contemporary Jazz;Jazz Instrument;Piano Jazz","https://www.allmusic.com/style/hard-bop-ma0000002634;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/straight-ahead-jazz-ma0000012256;https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/piano-jazz-ma0000002476","Ambitious;Nostalgic;Sophisticated;Energetic;Freewheeling;Literate;Melancholy;Plaintive;Wistful;Cerebral;Stylish;Thoughtful;Complex;Confident;Exciting;Improvisatory;Lively;Playful;Swinging","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/swinging-xa0000000774","Hanging Out;Introspection;Background Music;Small Gathering;Reflection;World View","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/small-gathering-ma0000006333;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/crazy-rhythms-exploring-george-gershwin-mw0004009008"
"Sun Records Originals: Bottle to the Baby","38:30","April 7, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/sun-records-originals-bottle-to-the-baby-mw0004009506"
"Rare Broadcasts 1968-1969",NA,"July 7, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/rare-broadcasts-1968-1969-mw0004010589"
"Por Amor a México","20:59","May 26, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/por-amor-a-m%C3%A9xico-mw0004010785"
"Act: Love Sick - World Tour",NA,"June 16, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Asian Pop;K-Pop","https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/k-pop-ma0000011907","","","","","https://www.allmusic.com/album/act-love-sick-world-tour-mw0004010830"
"Live in Brooklyn",NA,"November 10, 2023","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/live-in-brooklyn-mw0004013615"
"Songs for Dreamers","14:13","April 14, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","British Invasion;Merseybeat;Sunshine Pop","https://www.allmusic.com/style/british-invasion-ma0000002484;https://www.allmusic.com/style/merseybeat-ma0000012018;https://www.allmusic.com/style/sunshine-pop-ma0000012028","","","","","https://www.allmusic.com/album/songs-for-dreamers-mw0004013977"
"Time Machine",NA,"July 21, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Southern Rock","https://www.allmusic.com/style/southern-rock-ma0000002872","","","","","https://www.allmusic.com/album/time-machine-mw0004014062"
"Méditation from Thaïs",NA,"June 2, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/m%C3%A9ditation-from-tha%C3%AFs-mw0004014152"
"Cantabile","57:53","April 13, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/cantabile-mw0004014207"
"Recordando A, Vol. 1",NA,"June 2, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/recordando-a-vol-1-mw0004014891"
"Bus Routes of South London",NA,"April 28, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/bus-routes-of-south-london-mw0003965652"
"Mental Trillness","40:05","March 31, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/mental-trillness-mw0003966144"
"Harlem Rhapsody",NA,"April 7, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/harlem-rhapsody-mw0003970985"
