"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"PAINLESS","46:29","March 4, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Alternative Singer/Songwriter;Alternative Pop/Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422","Complex;Knotty;Searching;Ambitious;Brooding;Defiant;Dreamy;Driving;Gutsy;Quirky;Reflective;Thoughtful;Brash;Cerebral;Confrontational;Introspective;Passionate;Self-Conscious;Street-Smart;Trippy;Fractured;Melodic;Playful","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067","Awareness;City Life;Imagination;Politics/Society;Reflection;Empowerment;Introspection;Passion;Dreaming","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/dreaming-ma0000005055","https://www.allmusic.com/album/painless-mw0003618320"
"Space Island","32:19","February 18, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Dance;Left-Field Pop;Indie Electronic;Pop;Alternative/Indie Rock;Downtempo","https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/downtempo-ma0000004999","Atmospheric;Bittersweet;Confessional;Delicate;Elegant;Introspective;Playful;Reflective;Shimmering;Spacious;Sparkling;Vulnerable;Angst-Ridden;Brooding;Dramatic;Hypnotic;Intimate;Melodic;Searching;Spacey;Tender;Anguished/Distraught;Detached;Dreamy;Nocturnal;Plaintive;Pure;Sad;Wistful;Yearning;Ethereal;Euphoric;Laid-Back/Mellow;Lush;Nostalgic;Powerful;Reassuring/Consoling;Restrained;Sentimental;Fantastic/Fantasy-like;Melancholy","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/melancholy-xa0000000734","Divorce;Feeling Blue;Goodbyes;Heartache;Heartbreak;Introspection;Late Night;Loss/Grief;Relationships;Biographical;Escape;Lifecycle;Reflection;Separation;Everyday Life;Pain;Reminiscing;Yearning;Comfort;Dreaming;Rainy Day;Nighttime;Other Times & Places;Space","https://www.allmusic.com/theme/divorce-ma0000006302;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/goodbyes-ma0000004261;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/separation-ma0000005105;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/space-ma0000013563","https://www.allmusic.com/album/space-island-mw0003619459"
"Friends: Complete Recordings 1970-1971","02:40:55","January 21, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Baroque Pop;AM Pop;Contemporary Pop/Rock;Soft Rock","https://www.allmusic.com/style/baroque-pop-ma0000012101;https://www.allmusic.com/style/am-pop-ma0000012000;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/soft-rock-ma0000011841","Amiable/Good-Natured;Cheerful;Lush;Springlike;Wistful;Yearning;Earnest;Fun;Poignant;Reflective;Smooth;Sweet;Autumnal;Calm/Peaceful;Exuberant;Happy;Innocent;Joyous;Playful;Sentimental;Summery;Carefree;Delicate;Gentle;Naive;Whimsical;Organic;Soothing","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/naive-xa0000001050;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/soothing-xa0000001099","Affection/Fondness;Comfort;New Love;Relaxation;Summer;In Love;Picnic;Spring;Reminiscing;Sunday Afternoon","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/picnic-ma0000006298;https://www.allmusic.com/theme/spring-ma0000004280;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310","https://www.allmusic.com/album/friends-complete-recordings-1970-1971-mw0003621193"
"C91","03:58:34","January 22, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Pop/Rock;Alternative/Indie Rock;Shoegaze;Dream Pop;Indie Pop;Indie Rock;British Trad Rock;Britpop;Twee Pop","https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/british-trad-rock-ma0000012003;https://www.allmusic.com/style/britpop-ma0000002480;https://www.allmusic.com/style/twee-pop-ma0000012201","Dreamy;Druggy;Lazy;Rousing;Atmospheric;Bittersweet;Earnest;Energetic;Lively;Sprightly;Amiable/Good-Natured;Cheerful;Exuberant;Fun;Lush;Melancholy;Playful;Romantic;Spacey;Springlike;Sweet;Tender;Witty;Bouncy;Celebratory;Confident;Delicate;Ethereal;Gleeful;Happy;Innocent;Joyous;Quirky;Reserved;Trippy;Understated;Wistful;Freewheeling;Rambunctious;Somber;Soothing;Autumnal;Bravado;Detached;Gentle;Intimate;Laid-Back/Mellow;Reflective;Wintry;Hypnotic;Sensual;Precious","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/lazy-xa0000001034;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/precious-xa0000001069","Autumn;Feeling Blue;Relationships;Stay in Bed;Sweet Dreams;Affection/Fondness;Girls Night Out;Everyday Life;Heartbreak;In Love;Playful;Rainy Day;Winter;Reflection;Summer","https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/sweet-dreams-ma0000006301;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/winter-ma0000004285;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/c91-mw0003621198"
"Feeling Good: Her Greatest Hits & Remixes","01:47:16","February 11, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/feeling-good-her-greatest-hits-remixes-mw0003621241"
"Great American Painting","38:08","March 11, 2022","7",NA,"Sunset Sound, Hollywood, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Dramatic;Freewheeling;Introspective;Rollicking;Atmospheric;Boisterous;Gritty;Organic;Passionate;Reckless;Rowdy;Searching;Trashy;Ambitious;Brash;Exploratory;Lively;Philosophical;Rustic;Striding;Swaggering;Yearning","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/trashy-xa0000001125;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/yearning-xa0000000733","Guys Night Out;Hanging Out;Late Night;Feeling Blue;Youth;Drinking;Good Times","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/good-times-ma0000006282","https://www.allmusic.com/album/great-american-painting-mw0003604370"
"It Should Have Been Tomorrow","33:04","February 4, 2022","7",NA,"Marlborough Farms Studio, Brooklyn","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Warm;Calm/Peaceful;Delicate;Sophisticated;Summery;Sweet;Wistful;Agreeable;Bittersweet;Earnest;Flowing;Gentle;Innocent;Introspective;Laid-Back/Mellow;Melancholy;Melodic;Organic;Pastoral;Restrained;Soft/Quiet;Soothing;Concise;Plaintive;Reflective","https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753","Dreaming;Nostalgia;Sunday Afternoon;Heartache;Politics/Society;World View","https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/it-should-have-been-tomorrow-mw0003607518"
"Glitch Princess","43:11","February 4, 2022","7",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Alternative/Indie Rock;Ambient Pop;Left-Field Pop;Dream Pop;Pop","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/ambient-pop-ma0000012263;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/pop-ma0000012254","Trippy;Airy;Atmospheric;Complex;Dreamy;Enigmatic;Fractured;Hypnotic;Reflective;Delicate;Druggy;Eccentric;Ethereal;Melancholy;Refined;Shimmering;Spacey;Soothing;Brittle","https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/brittle-xa0000000953","Early Morning;Futurism;At the Office;Introspection;Long Walk;Technology;Dreaming;Escape;Monday Morning;Relaxation;Background Music;Imagination;Heartache;LGBTQ","https://www.allmusic.com/theme/early-morning-ma0000006320;https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/technology-ma0000013564;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/monday-morning-ma0000006309;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/lgbtq-ma0000013559","https://www.allmusic.com/album/glitch-princess-mw0003608980"
"Spiders in the Rain","01:11:02","October 28, 2022","7","January, 2020","Over 5 Nights, California, USA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Neo-Psychedelia;Garage Punk;Noise-Rock;Indie Rock;Alternative Metal;Heavy Metal","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/garage-punk-ma0000002408;https://www.allmusic.com/style/noise-rock-ma0000004455;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-metal-ma0000012328;https://www.allmusic.com/style/heavy-metal-ma0000002721","Bombastic;Crunchy;Fun;Powerful;Rambunctious;Ramshackle;Boisterous;Cathartic;Freewheeling;Lively;Malevolent;Messy;Mighty;Rollicking;Swaggering;Uncompromising;Urgent;Visceral;Driving;Energetic;Gritty;Ominous","https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/malevolent-xa0000001041;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/ominous-xa0000001055","Cool & Cocky;Storms;Hanging Out;Loneliness;Long Walk;Wisdom","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/storms-ma0000006278;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/wisdom-ma0000005122","https://www.allmusic.com/album/spiders-in-the-rain-mw0003783337"
"Solitude: The Legendary Billie Holiday","06:38:12","July 16, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/solitude-the-legendary-billie-holiday-mw0003783471"
