"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Sweet Black Angel & More Chicago Blues",NA,"July 16, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/sweet-black-angel-more-chicago-blues-mw0003549550"
"Porgy and Bess","30:37","July 16, 2021","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/porgy-and-bess-mw0003550107"
"Presents the Great American Songbook, Vol. 2","01:24:00","July 16, 2021","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/presents-the-great-american-songbook-vol-2-mw0003550108"
"The Mystery J","36:37","July 16, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-mystery-j-mw0003551247"
"Toni Kruger","17:38","October 29, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/toni-kruger-mw0003746549"
"Just a Girl","23:02","August 26, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/just-a-girl-mw0003735445"
"Believe for It","01:17:23","March 12, 2021","",NA,"TBN Nashville","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Black Gospel;Contemporary Gospel;Contemporary Christian;Gospel","https://www.allmusic.com/style/black-gospel-ma0000011926;https://www.allmusic.com/style/contemporary-gospel-ma0000002967;https://www.allmusic.com/style/contemporary-christian-ma0000002529;https://www.allmusic.com/style/gospel-ma0000002622","Powerful;Spiritual;Earnest;Exuberant;Reverent;Strong;Uplifting;Celebratory;Confident;Devotional;Energetic;Intimate;Passionate;Reassuring/Consoling;Searching;Amiable/Good-Natured;Graceful;Joyous;Rousing;Warm","https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/warm-xa0000001138","Affirmation;Healing/Comfort;Religion;Celebration;Empowerment;Hope;Joy;Peace","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/religion-ma0000005098;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/peace-ma0000005088","https://www.allmusic.com/album/believe-for-it-mw0003469727"
"United State of Mind","39:05","February 26, 2021","","2018","Boogie Lab, Brixton;State of the Ark, Richmond Surrey;Studio 91","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","Blues-Rock","https://www.allmusic.com/style/blues-rock-ma0000002468","","","","","https://www.allmusic.com/album/united-state-of-mind-mw0003471978"
"Minit Singles 1960-63",NA,"February 5, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/minit-singles-1960-63-mw0003469848"
"The Dusk Collection","21:35","January 15, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-dusk-collection-mw0003472126"
