"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Bach Concertos: Lost and Found","48:47","June 24, 2022","7","November 29, 2021 - December 1, 2021","Alte Kirche Boswil, Switzerland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Bravado;Cheerful;Complex;Dignified/Noble;Elegant;Graceful;Kinetic;Lively;Meditative;Melodic;Serious;Soothing;Thoughtful","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/bach-concertos-lost-and-found-mw0003732180"
"Gnosis","39:33","August 19, 2022","7","September, 2021 & October, 2021","Electrical Audio, Chicago, IL;God City, Salem, MA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Post-Rock;Indie Rock;Post-Metal;Heavy Metal","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/post-metal-ma0000013404;https://www.allmusic.com/style/heavy-metal-ma0000002721","Heavy;Cathartic;Intense;Sprawling;Atmospheric;Cerebral;Complex;Crunchy;Fiery;Provocative;Reflective;Thoughtful;Volatile;Rousing;Dramatic;Elaborate;Tense/Anxious;Visceral;Wintry;Difficult;Theatrical","https://www.allmusic.com/mood/heavy-xa0000001445;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/theatrical-xa0000001120","Imagination;Introspection;Reflection;Solitude;Winter;Conflict","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/winter-ma0000004285;https://www.allmusic.com/theme/conflict-ma0000006269","https://www.allmusic.com/album/gnosis-mw0003735019"
"What Is American","01:06:02","June 17, 2022","7","May 14, 2021","Caramoor Center for Music and the Arts, Katonah, NY;Oktaven Audio, Mt Vernon, NY;Wave Hill, New York, NY","Avant-Garde;Classical","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Modern Composition","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/modern-composition-ma0000012083","Earthy;Exotic;Exploratory;Exuberant;Fantastic/Fantasy-like;Flowing;Intimate;Lush;Lyrical;Melodic;Refined;Searching;Spontaneous;Warm","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/what-is-american-mw0003737997"
"Americanist: Interwar Works by Ravel, Gershwin, and Still","58:51","July 15, 2022","7","December, 2020","Rensselaer, IN","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Atmospheric;Complex;Exploratory;Exuberant;Fantastic/Fantasy-like;Flowing;Improvisatory;Melodic;Playful;Refined;Rollicking;Sophisticated;Spontaneous;Transparent/Translucent","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/americanist-interwar-works-by-ravel-gershwin-and-still-mw0003733647"
"Order of Romance","38:00","September 16, 2022","7",NA,"J & J Studios","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Earthy;Confident;Earnest;Literate;Melodic;Organic;Refined;Spacious;Bright;Cerebral;Eccentric;Gutsy;Intense;Lyrical;Passionate;Quirky;Strong;Warm;Austere;Defiant;Eerie;Irreverent;Reflective;Tender;Urgent;Atmospheric;Majestic","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/majestic-xa0000000728","Awareness;Affirmation;Politics/Society;Empowerment;Passion;Imagination;Reflection","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/order-of-romance-mw0003738262"
"Tõnu Kõrvits, Robert Schumann, Edvard Grieg","01:00:27","November 18, 2022","7","November, 2021","Reitstadel Neumarkt","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Complex;Dramatic;Driving;Fantastic/Fantasy-like;Flashy;Flowing;Intense;Intimate;Lush;Melodic;Shimmering;Sophisticated;Spontaneous;Suspenseful;Tense/Anxious;Theatrical;Transparent/Translucent","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/t%C3%B5nu-k%C3%B5rvits-robert-schumann-edvard-grieg-mw0003826585"
"Jugendstil: Mahler, Schoenberg","01:07:25","February 18, 2022","7","July 24, 2021 - July 26, 2021","Studio 4 à Flagey, Belgique","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Atmospheric;Complex;Dark;Exploratory;Fantastic/Fantasy-like;Flowing;Intimate;Introspective;Melodic;Mysterious;Passionate;Rustic","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/jugendstil-mahler-schoenberg-mw0003636485"
"Muses éternelles","44:45","February 18, 2022","7","September 21, 2020 - September 25, 2020","Paris, Conservatoire National Supérieur de Musique et de Danse","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Complex;Dramatic;Elegant;Extroverted;Flowing;Intimate;Lyrical;Melodic;Organic;Ornate;Rustic;Sophisticated","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sophisticated-xa0000001100","","","https://www.allmusic.com/album/muses-%C3%A9ternelles-mw0003636670"
"Peel Sessions",NA,"February 25, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Noise-Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/noise-rock-ma0000004455","Brittle;Dramatic;Nocturnal;Sardonic;Bleak;Complex;Gritty;Intense;Negative;Rebellious;Tense/Anxious;Angst-Ridden;Brooding;Cathartic;Dark;Exploratory;Gloomy;Intimate;Philosophical;Street-Smart;Uncompromising","https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/negative-xa0000000740;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/uncompromising-xa0000001129","Politics/Society;Awareness;Revolution;Feminism;Introspection;Conflict","https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/feminism-ma0000013562;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/conflict-ma0000006269","https://www.allmusic.com/album/peel-sessions-mw0003637216"
"Bach: Ouvertures-Suites","01:17:20","June 10, 2022","7","February, 2021","TAP-Théâtre Auditorium Poitiers","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Bright;Delicate;Devotional;Earthy;Intimate;Kinetic;Melodic;Organic;Refined;Reflective;Rustic;Thoughtful","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/bach-ouvertures-suites-mw0003713793"
"Rossini: La scala di seta","01:28:13","June 10, 2022","7","July 20, 2021","Offene Halle Marienruhe, Bad Wildbad, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Cosmopolitan;Dramatic;Driving;Extroverted;Exuberant;Lyrical;Melodic;Narrative;Refined;Rustic;Shimmering;Spontaneous;Theatrical","https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/rossini-la-scala-di-seta-mw0003713858"
"Spiritual Machines II","40:32","January 28, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Adult Alternative Pop/Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488","Cathartic;Earnest;Provocative;Rousing;Angst-Ridden;Energetic;Intense;Passionate;Reflective;Searching;Uplifting;Dramatic","https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/dramatic-xa0000000708","Futurism;World View;Zeitgeist;Introspection;Reflection;Hanging Out;Night Driving;Solitude","https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/solitude-ma0000006313","https://www.allmusic.com/album/spiritual-machines-ii-mw0003623250"
"Arabesque: Piano Music of Schumann and Namoradze","59:46","January 7, 2022","7","March 1, 2019 - March 3, 2019","Steinway Hall, New York City","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Cerebral;Dreamy;Ethereal;Exotic;Exploratory;Intimate;Lush;Meandering;Refined;Reflective;Rustic","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/arabesque-piano-music-of-schumann-and-namoradze-mw0003633624"
"Hypnos","01:16:28","January 7, 2022","7","December, 2020","Abbaye de Royaumont","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Calm/Peaceful;Dignified/Noble;Ethereal;Meditative;Monastic;Reverent;Somber;Soothing;Spiritual;Dissonant","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/monastic-xa0000001047;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/dissonant-xa0000001438","Funeral;Religion","https://www.allmusic.com/theme/funeral-ma0000005125;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/hypnos-mw0003633636"
"Magnificent Bird","27:37","March 25, 2022","7","2021","Cafe 808 Studios;Portland","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Alternative Singer/Songwriter;Contemporary Singer/Songwriter;Alternative/Indie Rock","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Poignant;Reflective;Warm;Bittersweet;Graceful;Intimate;Lyrical;Philosophical;Delicate;Earnest;Gentle;Literate;Melancholy;Soft/Quiet;Sophisticated;Tense/Anxious;Yearning;Bright;Flowing;Introspective;Narrative;Playful;Refined;Searching;Somber;Ambitious;Complex;Confident;Dreamy;Spooky;Witty","https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/witty-xa0000001143","Awareness;Reflection;Long Walk;World View;Politics/Society;Relationships;Yearning;Introspection;Loss/Grief;Playful;Maverick","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/magnificent-bird-mw0003659332"
"Clara & Robert Schumann","01:16:33","May 13, 2022","7","March, 2019","Studio b-sharp, Berlin Pankow, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Bright;Complex;Dramatic;Exploratory;Extroverted;Flashy;Flowing;Intimate;Lyrical;Melodic;Refined;Sensual;Spontaneous;Suspenseful","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/clara-robert-schumann-mw0003700054"
"Saint-Georges: Six Concertante Quartets","52:37","May 27, 2022","7","June 14, 2021 - June 15, 2021","Fraser Performance Studio, WGBH, Boston, MA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Bright;Elaborate;Flashy;Flowing;Melodic;Organic;Ornate;Refined;Rustic;Sophisticated;Spontaneous;Transparent/Translucent;Warm","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/saint-georges-six-concertante-quartets-mw0003700061"
"Neo","01:12:50","May 27, 2022","7","November 22, 2021 - November 24, 2021","Wyastone Concert Hall, Monmouth, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Brooding;Cynical/Sarcastic;Desperate;Dissonant;Energetic;Intense;Lonely;Monumental;Nervous/Jittery;Tense/Anxious;Turbulent","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/desperate-xa0000000974;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/neo-mw0003703129"
