"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","[Excerpt]","11:21","https://www.allmusic.com/performance/-excerpt--mq0002512469","https://www.allmusic.com/artist/franz-schubert-mn0000691239","Franz Schubert","https://www.allmusic.com/artist/kammerorchester-basel-mn0001635973;https://www.allmusic.com/artist/heinz-holliger-mn0000095758","Kammerorchester Basel;Heinz Holliger","https://www.allmusic.com/album/schubert-symphony-no-7-unfinished-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-r-moser-echoraum-zu-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-mw0003534560"
"2","I. Allegro moderato","15:39","https://www.allmusic.com/performance/i-allegro-moderato-mq0002512470","https://www.allmusic.com/artist/franz-schubert-mn0000691239","Franz Schubert","https://www.allmusic.com/artist/kammerorchester-basel-mn0001635973;https://www.allmusic.com/artist/heinz-holliger-mn0000095758","Kammerorchester Basel;Heinz Holliger","https://www.allmusic.com/album/schubert-symphony-no-7-unfinished-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-r-moser-echoraum-zu-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-mw0003534560"
"3","II. Andante con moto","11:24","https://www.allmusic.com/performance/ii-andante-con-moto-mq0002517223","https://www.allmusic.com/artist/franz-schubert-mn0000691239","Franz Schubert","https://www.allmusic.com/artist/kammerorchester-basel-mn0001635973;https://www.allmusic.com/artist/heinz-holliger-mn0000095758","Kammerorchester Basel;Heinz Holliger","https://www.allmusic.com/album/schubert-symphony-no-7-unfinished-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-r-moser-echoraum-zu-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-mw0003534560"
"4","""Franz Schuberts Begräbniß-Feyer"" für 9 Blasinstrumente es-Moll D 79","06:43","https://www.allmusic.com/performance/franz-schuberts-begr%C3%A4bni%C3%9F-feyer-f%C3%BCr-9-blasinstrumente-es-moll-d-79-mq0002512471","https://www.allmusic.com/artist/franz-schubert-mn0000691239","Franz Schubert","https://www.allmusic.com/artist/kammerorchester-basel-mn0001635973;https://www.allmusic.com/artist/heinz-holliger-mn0000095758","Kammerorchester Basel;Heinz Holliger","https://www.allmusic.com/album/schubert-symphony-no-7-unfinished-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-r-moser-echoraum-zu-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-mw0003534560"
"5","Echoraum zu 'Franz Schuberts Begräbniß-Feyer"" D79","06:40","https://www.allmusic.com/performance/echoraum-zu-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-d79-mq0002512472","https://www.allmusic.com/artist/roland-moser-mn0002177056","Roland Moser","https://www.allmusic.com/artist/kammerorchester-basel-mn0001635973;https://www.allmusic.com/artist/heinz-holliger-mn0000095758","Kammerorchester Basel;Heinz Holliger","https://www.allmusic.com/album/schubert-symphony-no-7-unfinished-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-r-moser-echoraum-zu-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-mw0003534560"
"6","Deutsche Tänze Op. posth. D 820","08:55","https://www.allmusic.com/performance/deutsche-t%C3%A4nze-op-posth-d-820-mq0002512473","https://www.allmusic.com/artist/franz-schubert-mn0000691239","Franz Schubert","https://www.allmusic.com/artist/kammerorchester-basel-mn0001635973;https://www.allmusic.com/artist/heinz-holliger-mn0000095758","Kammerorchester Basel;Heinz Holliger","https://www.allmusic.com/album/schubert-symphony-no-7-unfinished-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-r-moser-echoraum-zu-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-mw0003534560"
"1","Cherry Red","06:11","https://www.allmusic.com/song/cherry-red-mt0061248835","","","https://www.allmusic.com/artist/the-groundhogs-mn0000074115","The Groundhogs","https://www.allmusic.com/album/roadhogs-live-from-richmond-to-pocono--mw0003586284"
"2","Mistreated","05:26","https://www.allmusic.com/song/mistreated-mt0061248836","","","https://www.allmusic.com/artist/the-groundhogs-mn0000074115","The Groundhogs","https://www.allmusic.com/album/roadhogs-live-from-richmond-to-pocono--mw0003586284"
"3","Natchez Burning","04:50","https://www.allmusic.com/song/natchez-burning-mt0061248837","","","https://www.allmusic.com/artist/the-groundhogs-mn0000074115","The Groundhogs","https://www.allmusic.com/album/roadhogs-live-from-richmond-to-pocono--mw0003586284"
"4","BDD","06:38","https://www.allmusic.com/song/bdd-mt0061248838","","","https://www.allmusic.com/artist/the-groundhogs-mn0000074115","The Groundhogs","https://www.allmusic.com/album/roadhogs-live-from-richmond-to-pocono--mw0003586284"
