"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Schubert: Symphony No. 7 ""Unfinished""; Franz Schuberts Begräbniß-Feyer; R. Moser: Echoraum zu Franz Schuberts Begräbniß-Feyer","01:00:42","June 11, 2021","8","August 22, 2020","Don Bosco, Basel","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony;Chamber Music","https://www.allmusic.com/style/symphony-ma0000012291;https://www.allmusic.com/style/chamber-music-ma0000004500","Amiable/Good-Natured;Bittersweet;Brooding;Energetic;Funereal;Graceful;Melodic;Ominous","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/funereal-xa0000001007;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ominous-xa0000001055","","","https://www.allmusic.com/album/schubert-symphony-no-7-unfinished-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-r-moser-echoraum-zu-franz-schuberts-begr%C3%A4bni%C3%9F-feyer-mw0003534560"
"Roadhogs [Live From Richmond to Pocono]","01:16:37","November 26, 2021","8","November 7, 1969","","Blues;Pop/Rock","https://www.allmusic.com/genre/blues-ma0000002467;https://www.allmusic.com/genre/pop-rock-ma0000002613","Blues-Rock;Hard Rock;Album Rock","https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/album-rock-ma0000004459","Tough;Uncompromising;Confident;Exciting;Irreverent;Raucous;Street-Smart;Ambitious;Bombastic;Dramatic;Gritty;Organic;Rollicking;Rowdy;Swaggering;Volatile;Austere;Cathartic;Druggy;Freewheeling;Outrageous;Reckless;Theatrical;Crunchy;Messy;Severe","https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/severe-xa0000001090","Guys Night Out;Drinking;Hanging Out;Playful;Road Trip","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/roadhogs-live-from-richmond-to-pocono--mw0003586284"
"The Comeback","53:50","October 15, 2021","6",NA,"Southern Ground, Nashville","Country","https://www.allmusic.com/genre/country-ma0000002532","Contemporary Country","https://www.allmusic.com/style/contemporary-country-ma0000002946","Atmospheric;Bright;Celebratory;Earthy;Energetic;Fun;Intimate;Organic;Rustic;Summery;Wry;Amiable/Good-Natured;Cheerful;Rollicking;Sentimental;Soothing;Sweet;Warm;Wistful","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142","Celebration;Day Driving;Hanging Out;Road Trip;The Great Outdoors;Comfort;Daydreaming;Drinking;Open Road;Other Times & Places;Summer;Sun;Yearning","https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/sun-ma0000004282;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/the-comeback-mw0003586959"
"We Are the Times",NA,"September 17, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Pop/Rock;Alternative/Indie Rock;Indie Rock;Japanese Rock;Experimental Rock;Instrumental Rock;Post-Rock;Asian Rock;Shibuya-Kei","https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/japanese-rock-ma0000012350;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/instrumental-rock-ma0000002827;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/asian-rock-ma0000013556;https://www.allmusic.com/style/shibuya-kei-ma0000011840","Freewheeling;Ambitious;Animated;Bright;Complex;Energetic;Hypnotic;Rousing;Sophisticated;Volatile;Atmospheric;Carefree;Cheerful;Lively;Playful;Quirky;Angular;Fun;Whimsical;Intense;Nocturnal;Pulsing;Tense/Anxious","https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Imagination;Maverick;Reflection;Adventure;World View;Politics/Society;Nighttime;Zeitgeist","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/zeitgeist-ma0000005124","https://www.allmusic.com/album/we-are-the-times-mw0003587096"
"Fabric Presents Sherelle","01:15:36","November 26, 2021","9",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance;Jungle/Drum'n'Bass;Rave;Juke/Footwork;Techno","https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/jungle-drumnbass-ma0000002557;https://www.allmusic.com/style/rave-ma0000004480;https://www.allmusic.com/style/juke-footwork-ma0000013543;https://www.allmusic.com/style/techno-ma0000002893","Cheerful;Driving;Ecstatic;Exciting;Fun;Intense;Joyous;Kinetic;Aggressive;Animated;Hyper;Uplifting;Euphoric;Positive;Pulsing","https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/ecstatic-xa0000000984;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/hyper-xa0000000718;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/pulsing-xa0000000750","Club;Dance Party;Happiness;Joy;City Life;Nighttime","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/nighttime-ma0000006276","https://www.allmusic.com/album/fabric-presents-sherelle-mw0003596453"
"Then Came the Dawn: Complete Recordings 1966-1969","05:55:27","December 17, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Garage Rock;Psychedelic/Garage;Psychedelic Pop;Acid Rock","https://www.allmusic.com/style/garage-rock-ma0000004458;https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/psychedelic-pop-ma0000011915;https://www.allmusic.com/style/acid-rock-ma0000012327","Rousing;Trippy;Amiable/Good-Natured;Atmospheric;Dramatic;Fiery;Manic;Nocturnal;Passionate;Rambunctious;Tense/Anxious;Ambitious;Cerebral;Eccentric;Enigmatic;Freewheeling;Intense;Witty;Energetic;Humorous;Insular;Lush;Menacing;Playful;Provocative;Rowdy;Whimsical;Wistful;Campy;Sparse","https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/sparse-xa0000001103","Maverick;Late Night;Youth;Empowerment;Introspection","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/then-came-the-dawn-complete-recordings-1966-1969-mw0003596497"
"Between Us","01:18:09","November 12, 2021","8",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","Pop;Teen Pop;Contemporary R&B;Dance-Pop;Pop Idol","https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/teen-pop-ma0000002895;https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/dance-pop-ma0000004548;https://www.allmusic.com/style/pop-idol-ma0000012357","Effervescent;Euphoric;Optimistic;Opulent;Ornate;Rollicking;Slick;Sparkling;Sprightly;Stylish;Sugary;Sweet;Yearning;Amiable/Good-Natured;Exuberant;Fun;Giddy;Gleeful;Light;Lively;Playful;Bright;Carefree;Extroverted;Happy;Warm","https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/warm-xa0000001138","Empowerment;TGIF;Celebration;Dance Party;Freedom;Partying;In Love;Slow Dance","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/slow-dance-ma0000006319","https://www.allmusic.com/album/between-us-mw0003595312"
"Think I'm Going Weird: Original Artefacts from the British Psychedelic Scene 1966-1968","06:36:24","October 29, 2021","10",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","British Psychedelia;Psychedelic/Garage;Psychedelic Pop;Freakbeat","https://www.allmusic.com/style/british-psychedelia-ma0000012038;https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/psychedelic-pop-ma0000011915;https://www.allmusic.com/style/freakbeat-ma0000012342","Amiable/Good-Natured;Atmospheric;Brash;Complex;Eccentric;Enigmatic;Freewheeling;Gleeful;Innocent;Playful;Trippy;Witty;Animated;Energetic;Happy;Quirky;Spacey;Bravado;Bright;Carefree;Flashy;Fun;Hypnotic;Irreverent;Joyous;Lively;Mighty;Rambunctious;Rousing;Strong;Stylish;Swaggering;Thrilling;Uplifting;Cheerful;Druggy;Ethereal;Sweet;Whimsical;Delicate;Wistful;Cerebral","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/cerebral-xa0000000959","Daydreaming;Dreaming;Imagination;Playful;Drugs;Maverick;Summer;City Life;Destiny","https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/destiny-ma0000005053","https://www.allmusic.com/album/think-im-going-weird-original-artefacts-from-the-british-psychedelic-scene-1966-1968-mw0003577102"
"Trip at Knight","47:05","August 20, 2021","7",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Cloud Rap;Alternative Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/cloud-rap-ma0000013551;https://www.allmusic.com/style/alternative-rap-ma0000012203","Bravado;Searching;Druggy;Plaintive;Reckless;Swaggering;Uncompromising;Brash;Confident;Dramatic;Dreamy;Laid-Back/Mellow;Literate;Sprawling;Yearning","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/yearning-xa0000000733","Cool & Cocky;Drinking;Drugs;Late Night;Hanging Out;Youth;Dance Party;Guys Night Out;Celebration;Partying","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/trip-at-knight-mw0003580362"
"Collected Pieces: 2015-2020","01:08:05","October 29, 2021","8",NA,"","Avant-Garde;Electronic","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/electronic-ma0000002572","Experimental Ambient;Experimental Rock;Improvisation;Alternative/Indie Rock","https://www.allmusic.com/style/experimental-ambient-ma0000012112;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/improvisation-ma0000012076;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Atmospheric;Dreamy;Ethereal;Graceful;Improvisatory;Shimmering;Soothing;Calm/Peaceful;Elegant;Flowing;Lush;Spacey;Sparkling;Spontaneous;Sprawling;Elaborate;Introspective;Trippy;Eerie;Pastoral","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/pastoral-xa0000000745","Imagination;Nature;The Great Outdoors;Introspection;Meditation;Relaxation;Road Trip;Vacation;Background Music","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/vacation-ma0000006293;https://www.allmusic.com/theme/background-music-ma0000006329","https://www.allmusic.com/album/collected-pieces-2015-2020-mw0003582996"
