"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","A  Reflection on Ida Lupino","06:26","https://www.allmusic.com/song/a-reflection-on-ida-lupino-mt0059833702","https://www.allmusic.com/artist/carla-bley-mn0000793506","Carla Bley","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"2","A  Self Portrait in Three Colors","13:13","https://www.allmusic.com/song/a-self-portrait-in-three-colors-mt0059833703","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"3","Route 84 Quarantine Blues","06:52","https://www.allmusic.com/song/route-84-quarantine-blues-mt0059833704","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"4","Cuernavaca '79","02:23","https://www.allmusic.com/song/cuernavaca-79-mt0059833705","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"5","Goodbye Porky Pig Hat","06:59","https://www.allmusic.com/song/goodbye-porky-pig-hat-mt0059833706","https://www.allmusic.com/artist/charles-mingus-mn0000009680;https://www.allmusic.com/artist/joni-mitchell-mn0000270491","Charles Mingus;Joni Mitchell","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"6","Be Gone Damn Bug","01:24","https://www.allmusic.com/song/be-gone-damn-bug-mt0059833699","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"7","Forget Paris","01:24","https://www.allmusic.com/song/forget-paris-mt0059833700","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"8","Do You Still Love Me?","01:21","https://www.allmusic.com/song/do-you-still-love-me--mt0059833701","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"9","Improvision for the End of COVID","01:01","https://www.allmusic.com/song/improvision-for-the-end-of-covid-mt0059833697","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"10","Im-Pro-Vi-Sation","03:01","https://www.allmusic.com/song/im-pro-vi-sation-mt0059833698","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"11","Tzedek, Tzedek (For RBG)","05:48","https://www.allmusic.com/song/tzedek-tzedek-for-rbg-mt0059833707","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/artist/joe-mcphee-mn0000212555","Joe McPhee","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"1","Hungry 4 U","04:00","https://www.allmusic.com/song/hungry-4-u-mt0059004445","https://www.allmusic.com/artist/tim-kelley-mn0000594972;https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Tim Kelley;Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"2","Hungry 4 U","07:08","https://www.allmusic.com/song/hungry-4-u-mt0059004446","https://www.allmusic.com/artist/tim-kelley-mn0000594972;https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Tim Kelley;Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"3","Never Get Enough","03:58","https://www.allmusic.com/song/never-get-enough-mt0059004447","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"4","Never Get Enough","07:45","https://www.allmusic.com/song/never-get-enough-mt0059004448","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"5","Forever","03:32","https://www.allmusic.com/song/forever-mt0059004449","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"6","Forever","03:32","https://www.allmusic.com/song/forever-mt0059004450","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"7","Nobody","04:08","https://www.allmusic.com/song/nobody-mt0059004451","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"8","Nobody","05:58","https://www.allmusic.com/song/nobody-mt0059004452","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"9","When I'm Gone","04:26","https://www.allmusic.com/song/when-im-gone-mt0059004453","https://www.allmusic.com/artist/tim-kelley-mn0000594972;https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Tim Kelley;Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"10","When I'm Gone","07:43","https://www.allmusic.com/song/when-im-gone-mt0059004454","https://www.allmusic.com/artist/tim-kelley-mn0000594972;https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Tim Kelley;Brian McKnight","https://www.allmusic.com/artist/brian-mcknight-mn0000517074","Brian McKnight","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"1","That Night of Heaven","02:30","https://www.allmusic.com/song/that-night-of-heaven-mt0059265162","","","https://www.allmusic.com/artist/eydie-gorme-mn0000128249","Eydie Gorme","https://www.allmusic.com/album/the-collection-1952-1962-mw0003518826"
"2","Tell Me More","03:08","https://www.allmusic.com/song/tell-me-more-mt0059265163","","","https://www.allmusic.com/artist/eydie-gorme-mn0000128249","Eydie Gorme","https://www.allmusic.com/album/the-collection-1952-1962-mw0003518826"
"3","Don't Tell Lies","03:17","https://www.allmusic.com/song/dont-tell-lies-mt0059265164","","","https://www.allmusic.com/artist/eydie-gorme-mn0000128249","Eydie Gorme","https://www.allmusic.com/album/the-collection-1952-1962-mw0003518826"
