"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Route 84 Quarantine Blues","49:52","November 19, 2021","","October 19, 2020","","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/route-84-quarantine-blues-mw0003614542"
"At the Chestnut Cabaret",NA,"December 10, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/at-the-chestnut-cabaret-mw0003616466"
"Remixed [Terry Hunter Remixes]","52:11","April 2, 2021","",NA,"","Electronic;R&B","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/r-b-ma0000002809","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/remixed-terry-hunter-remixes--mw0003518657"
"The Collection 1952-1962","02:24:05","June 4, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/the-collection-1952-1962-mw0003518826"
"Tenderoni Vibes","25:59","March 5, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/tenderoni-vibes-mw0003519391"
"Last Orders!",NA,"June 26, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/last-orders%21-mw0003521391"
"Theme From B Positive",NA,"May 7, 2021","",NA,"","Blues;Stage & Screen","https://www.allmusic.com/genre/blues-ma0000002467;https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/theme-from-b-positive-mw0003524512"
"One Way Out","04:03","May 25, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/one-way-out-mw0003525305"
"Singles Collection",NA,"March 26, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/singles-collection-mw0003492278"
"Vivir la Vida","31:04","February 26, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/vivir-la-vida-mw0003493512"
"Trace 25: Still Dreamin' Out Loud","32:44","February 27, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/trace-25-still-dreamin-out-loud-mw0003492712"
"Slow Clap","02:30","March 11, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/slow-clap-mw0003495693"
"Big Tree Energy","27:24","March 12, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/big-tree-energy-mw0003498064"
"Disclosure Classics","27:25","March 19, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/disclosure-classics-mw0003498479"
