"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Couch'd by the Pleasant Helliconian Spring","02:06","https://www.allmusic.com/performance/couchd-by-the-pleasant-helliconian-spring-mq0002563347","https://www.allmusic.com/artist/john-blow-mn0001413238","John Blow","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"2","Act V: Oh, the Sweet Delights of Love","01:43","https://www.allmusic.com/performance/act-v-oh-the-sweet-delights-of-love-mq0002563348","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"3","A  New Ground in E minor, ZT.682","02:49","https://www.allmusic.com/performance/a-new-ground-in-e-minor-zt682-mq0002563349","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"4","Act V: O Let Me Weep","06:56","https://www.allmusic.com/performance/act-v-o-let-me-weep-mq0002563350","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"5","Overture","01:49","https://www.allmusic.com/performance/overture-mq0002563351","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"6","Crown the Altar, Deck the Shrine","02:35","https://www.allmusic.com/performance/crown-the-altar-deck-the-shrine-mq0002563352","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"7","Many Such Days May She Behold","02:30","https://www.allmusic.com/performance/many-such-days-may-she-behold-mq0002563353","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"8","Laudate Nomen Domini","03:18","https://www.allmusic.com/performance/laudate-nomen-domini-mq0002563354","https://www.allmusic.com/artist/john-blow-mn0001413238","John Blow","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"9","The  Queen's Epicedium","05:37","https://www.allmusic.com/performance/the-queens-epicedium-mq0002563355","https://www.allmusic.com/artist/john-blow-mn0001413238","John Blow","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"10","O dive custos Auriacae domus, Z.504","06:13","https://www.allmusic.com/performance/o-dive-custos-auriacae-domus-z504-mq0002563356","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"11","Chaconne","03:12","https://www.allmusic.com/performance/chaconne-mq0002563357","https://www.allmusic.com/artist/francesco-corbetta-mn0001447374","Francesco Corbetta","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"12","She Loves and She Confesses Too, Z.413","02:43","https://www.allmusic.com/performance/she-loves-and-she-confesses-too-z413-mq0002563358","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"13","Haste, Give Me Wings","02:51","https://www.allmusic.com/performance/haste-give-me-wings-mq0002563359","https://www.allmusic.com/artist/john-eccles-mn0001577739","John Eccles","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"14","Ground","02:47","https://www.allmusic.com/performance/ground-mq0002563360","https://www.allmusic.com/artist/john-blow-mn0001413238","John Blow","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"15","The  Maid's Last Prayer, Z.601 No, Resistance is But Vain","04:55","https://www.allmusic.com/performance/the-maids-last-prayer-z601-no-resistance-is-but-vain-mq0002563361","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"16","Prelude","00:50","https://www.allmusic.com/performance/prelude-mq0002563362","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"17","Almand","02:31","https://www.allmusic.com/performance/almand-mq0002563362","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"18","[Hornpipe]","01:02","https://www.allmusic.com/performance/-hornpipe--mq0002563362","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"19","Don Quixote, Z.578 Act IV: From Rosy Bow'rs","05:43","https://www.allmusic.com/performance/don-quixote-z578-act-iv-from-rosy-bowrs-mq0002563363","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"20","Act III: If Love's a Sweet Passion","04:23","https://www.allmusic.com/performance/act-iii-if-loves-a-sweet-passion-mq0002563364","https://www.allmusic.com/artist/henry-purcell-mn0000596040","Henry Purcell","https://www.allmusic.com/artist/ceruleo-mn0004342184","Ceruleo","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"1","Fantasia Sul America for Solo Flute","03:35","https://www.allmusic.com/performance/fantasia-sul-america-for-solo-flute-mq0002564995","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"2","No. 1 Andante","00:18","https://www.allmusic.com/performance/no-1-andante-mq0002564996","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"3","Fantasia Sul América for Solo Oboe","04:32","https://www.allmusic.com/performance/fantasia-sul-am%C3%A9rica-for-solo-oboe-mq0002564997","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"4","No. 2 Expressivo lento","00:36","https://www.allmusic.com/performance/no-2-expressivo-lento-mq0002564996","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"5","Fantasia Sul América for Solo Clarinet","02:59","https://www.allmusic.com/performance/fantasia-sul-am%C3%A9rica-for-solo-clarinet-mq0002564998","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"6","No. 3. Lento","00:34","https://www.allmusic.com/performance/no-3-lento-mq0002564996","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"7","Fantasia Sul América for Solo Bassoon","03:02","https://www.allmusic.com/performance/fantasia-sul-am%C3%A9rica-for-solo-bassoon-mq0002564999","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"8","No. 4. Final. Allegro","00:18","https://www.allmusic.com/performance/no-4-final-allegro-mq0002564996","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"9","Fantasia Sul América for Solo Guitar","02:28","https://www.allmusic.com/performance/fantasia-sul-am%C3%A9rica-for-solo-guitar-mq0002565000","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"10","Fantasia Sul América for Solo Horn","03:38","https://www.allmusic.com/performance/fantasia-sul-am%C3%A9rica-for-solo-horn-mq0002565001","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"11","Fantasia Sul América for Solo Trumpet","02:53","https://www.allmusic.com/performance/fantasia-sul-am%C3%A9rica-for-solo-trumpet-mq0002565002","https://www.allmusic.com/artist/claudio-santoro-mn0002260551","Claudio Santoro","https://www.allmusic.com/artist/members-of-the-s%C3%A3o-paulo-symphony-orchestra-mn0001719708","Members of the São Paulo Symphony Orchestra","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
