"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Henry Purcell: Love Restor'd","01:06:33","January 6, 2023","8","January 6, 2022 - January 8, 2022","St. John's Church Loughton","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Chamber Music;Keyboard","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Animated;Brittle;Brooding;Delicate;Dignified/Noble;Melodic;Ornate;Positive;Wistful;Yearning","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/henry-purcell-love-restord-mw0003874110"
"Claudio Santoro: Fantasias Sul América; Sonata for Solo Violin","58:02","January 13, 2023","8","May 27, 2019","Sala São Paulo, Brazil","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Airy;Angular;Austere;Bravado;Cerebral;Energetic;Exploratory;Intense;Meandering;Motoric","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/motoric-xa0000001049","","","https://www.allmusic.com/album/claudio-santoro-fantasias-sul-am%C3%A9rica-sonata-for-solo-violin-mw0003874166"
"Lifecycles, Vols. 1-2: Now! and Forever More Honoring Bobby Hutcherson","01:27:26","January 27, 2023","8","October 22, 2018 - October 23, 2018","The Bunker Studio, Brooklyn, New York","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz;Post-Bop;Straight-Ahead Jazz;Spiritual Jazz","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/straight-ahead-jazz-ma0000012256;https://www.allmusic.com/style/spiritual-jazz-ma0000013403","Cerebral;Elegant;Passionate;Reflective;Searching;Swinging;Uncompromising;Airy;Cosmopolitan;Dreamy;Exploratory;Improvisatory;Literate;Organic;Sophisticated;Spiritual;Warm;Bright;Calm/Peaceful;Complex;Driving;Euphoric;Intimate;Lyrical;Narrative;Uplifting;Vulnerable;Poetic;Refined;Rhapsodic","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rhapsodic-xa0000001079","Imagination;Late Night;Introspection;Reflection;World View;Passion","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/passion-ma0000005086","https://www.allmusic.com/album/lifecycles-vols-1-2-now%21-and-forever-more-honoring-bobby-hutcherson-mw0003877702"
"Ears of the People: Ekonting Songs from Senegal and the Gambia","01:18:12","February 3, 2023","8",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","African Traditions;African Folk;West African;Gambian;Senegalese Music","https://www.allmusic.com/style/african-traditions-ma0000002416;https://www.allmusic.com/style/african-folk-ma0000011880;https://www.allmusic.com/style/west-african-ma0000002813;https://www.allmusic.com/style/gambian-ma0000002609;https://www.allmusic.com/style/senegalese-music-ma0000002850","Bright;Earthy;Passionate;Plaintive;Animated;Bittersweet;Calm/Peaceful;Celebratory;Organic;Yearning;Anguished/Distraught;Defiant;Gentle;Intimate;Introspective;Reflective;Soothing;Weary;Austere;Graceful;Meandering;Sparse;Sweet;Uplifting","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/uplifting-xa0000001132","History;Family;Loss/Grief;Reflection;Affection/Fondness;Other Times & Places;Struggle;Truth","https://www.allmusic.com/theme/history-ma0000005067;https://www.allmusic.com/theme/family-ma0000004255;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/truth-ma0000005117","https://www.allmusic.com/album/ears-of-the-people-ekonting-songs-from-senegal-and-the-gambia-mw0003877731"
"Principia","45:19","February 24, 2023","8",NA,"Studio Claudio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Atmospheric;Bright;Melodic;Amiable/Good-Natured;Gritty;Introspective;Ramshackle;Reflective;Warm;Wistful;Animated;Playful;Rollicking;Spacey;Summery","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/summery-xa0000001116","Affirmation;Empowerment;Escape;Imagination;Introspection;Day Driving;Everyday Life;In Love;Reflection;Hanging Out","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/principia-mw0003896647"
"Strange Loops & Outer Psyche","01:09:33","February 10, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Dream Pop;Shoegaze;Alternative/Indie Rock;Noise Pop;British Trad Rock","https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/noise-pop-ma0000012156;https://www.allmusic.com/style/british-trad-rock-ma0000012003","Wistful;Atmospheric;Melodic;Ambitious;Exuberant;Lively;Raucous;Autumnal;Boisterous;Detached;Dreamy;Druggy;Fiery;Hypnotic;Intense;Melancholy;Bittersweet;Earnest;Earthy;Effervescent;Energetic;Freewheeling;Naive;Passionate;Plaintive","https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/naive-xa0000001050;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/plaintive-xa0000001066","Autumn;Heartache;Introspection;Hanging Out;Road Trip;Sorrow;Heartbreak;Joy;Regret;Relationships","https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/strange-loops-outer-psyche-mw0003898615"
"Live at Levon's!","59:18","February 3, 2023","8",NA,"Levon's! Helm Studios, Woodstock, NY","Blues;Country;Pop/Rock","https://www.allmusic.com/genre/blues-ma0000002467;https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613","Americana;Contemporary Folk;Guitar Virtuoso;Roots Rock;Contemporary Blues;Country Blues;Electric Country Blues;Rockabilly Revival","https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/contemporary-folk-ma0000012267;https://www.allmusic.com/style/guitar-virtuoso-ma0000002630;https://www.allmusic.com/style/roots-rock-ma0000004457;https://www.allmusic.com/style/contemporary-blues-ma0000002960;https://www.allmusic.com/style/country-blues-ma0000002533;https://www.allmusic.com/style/electric-country-blues-ma0000012304;https://www.allmusic.com/style/rockabilly-revival-ma0000012051","Organic;Pure;Ambitious;Dramatic;Reflective;Stylish;Thoughtful;Atmospheric;Concise;Flowing;Intimate;Meditative;Perky;Strong;Warm;Agreeable;Bittersweet;Ethereal;Graceful;Joyous;Rousing;Mysterious;Self-Conscious","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/perky-xa0000000724;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/self-conscious-xa0000001089","Everyday Life;Passion;Country Life;Introspection;Summer;Open Road;Reminiscing","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/reminiscing-ma0000005079","https://www.allmusic.com/album/live-at-levons%21-mw0003899712"
"Down Another Road @ Stockholm Jazz Days '69","56:40","February 24, 2023","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Modern Creative;Hard Bop;Modal Music;Electric Jazz;Experimental Big Band;Jazz-Rock;Modern Big Band;Soul Jazz;Latin Jazz;Big Band","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/hard-bop-ma0000002634;https://www.allmusic.com/style/modal-music-ma0000011865;https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/experimental-big-band-ma0000012009;https://www.allmusic.com/style/jazz-rock-ma0000012014;https://www.allmusic.com/style/modern-big-band-ma0000011986;https://www.allmusic.com/style/soul-jazz-ma0000002866;https://www.allmusic.com/style/latin-jazz-ma0000002464;https://www.allmusic.com/style/big-band-ma0000002461","Ambitious;Cathartic;Cerebral;Complex;Confident;Dramatic;Driving;Elaborate;Elegant;Fiery;Intense;Introspective;Quirky;Refined;Searching;Sophisticated;Spacey;Strong;Turbulent;Uncompromising;Warm","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/warm-xa0000001138","Imagination;Awareness;Maverick;Catharsis;Classy Gatherings;Homecoming;Travel","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/homecoming-ma0000006305;https://www.allmusic.com/theme/travel-ma0000005116","https://www.allmusic.com/album/down-another-road-stockholm-jazz-days-69-mw0003900198"
"Good Luck","33:10","March 24, 2023","7",NA,"","Electronic;Pop/Rock;Rap","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/rap-ma0000002816","Alternative/Indie Rock;Experimental Club;Experimental Electronic;New Wave/Post-Punk Revival;Left-Field Rap","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-club-ma0000013554;https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/left-field-rap-ma0000011909","Aggressive;Fierce;Harsh;Strong;Suffocating;Swaggering;Angry;Bitter;Cathartic;Confrontational;Dramatic;Exciting;Fiery;Tense/Anxious;Unsettling;Volatile;Dark;Dissonant;Seductive;Nocturnal;Stylish","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/suffocating-xa0000001114;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/seductive-xa0000001443;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/stylish-xa0000001113","Imagination;Catharsis;Feminism;Sex;Anger/Hostility;Late Night;Struggle;Violence;SciFi;Death","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/feminism-ma0000013562;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/death-ma0000004250","https://www.allmusic.com/album/good-luck-mw0003902597"
"London Brew","01:28:14","March 31, 2023","8",NA,"Eastcote Studios, London;The Church Studios, London","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Contemporary Jazz;Modern Creative;Electric Jazz;Free Funk;Fusion;Jazz-Funk","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/free-funk-ma0000011823;https://www.allmusic.com/style/fusion-ma0000002607;https://www.allmusic.com/style/jazz-funk-ma0000011905","Cosmopolitan;Kinetic;Celebratory;Dramatic;Rebellious;Uncompromising;Ambitious;Brassy;Cathartic;Declamatory;Defiant;Earthy;Ebullient;Energetic;Flashy;Freewheeling;Improvisatory;Lively;Powerful;Rousing;Searching;Sophisticated;Street-Smart;Angular;Boisterous;Complex;Dissonant;Feverish;Fierce;Gritty;Playful;Spacey;Swaggering;Unsettling;Brooding","https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/brooding-xa0000000954","Imagination;Adventure;City Life;Club;Maverick;Nighttime","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/nighttime-ma0000006276","https://www.allmusic.com/album/london-brew-mw0003903498"
