"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","No. 1: Introduction/Overture","03:49","https://www.allmusic.com/performance/no-1-introduction-overture-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"2","Act One. No. 2. Soloists and Chorus: Diese Menge, im Gedränge","05:40","https://www.allmusic.com/performance/act-one-no-2-soloists-and-chorus-diese-menge-im-gedr%C3%A4nge-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"3","Act One. No. 3. Chorus: Schnell herbeigestürmt wie's Wetter","03:59","https://www.allmusic.com/performance/act-one-no-3-chorus-schnell-herbeigest%C3%BCrmt-wies-wetter-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"4","Act One. No. 3a. Recitative: Ist nicht dort die Fabrik","01:18","https://www.allmusic.com/performance/act-one-no-3a-recitative-ist-nicht-dort-die-fabrik-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"5","Act One. No. 4. Chorus:Eilen wir herbei / Sehet, wie die Raucheswolken zieh'n","05:23","https://www.allmusic.com/performance/act-one-no-4-chorus-eilen-wir-herbei-sehet-wie-die-raucheswolken-ziehn-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"6","Act One. No. 5. Habanera: Ja, die Liebe hat bunte Flügel","04:05","https://www.allmusic.com/performance/act-one-no-5-habanera-ja-die-liebe-hat-bunte-fl%C3%BCgel-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"7","Act One. No. 6. Scene: Carmen, sieh', wir alle folgen dir","01:39","https://www.allmusic.com/performance/act-one-no-6-scene-carmen-sieh-wir-alle-folgen-dir-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"8","Act One. No. 6a. Recitative: Ha! Das heiß' ich doch Unverschämtheit","01:03","https://www.allmusic.com/performance/act-one-no-6a-recitative-ha%21-das-hei%C3%9F-ich-doch-unversch%C3%A4mtheit-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"9","Act One. No. 7. Duet: Wie? Du kommst von der Mutter?","09:51","https://www.allmusic.com/performance/act-one-no-7-duet-wie-du-kommst-von-der-mutter--mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
"10","Act One. No. 7a. Recitative: Bleibe da","01:29","https://www.allmusic.com/performance/act-one-no-7a-recitative-bleibe-da-mq0002584235","https://www.allmusic.com/artist/georges-bizet-mn0000944480","Georges Bizet","https://www.allmusic.com/artist/karl-b%C3%B6hm-mn0000182286;https://www.allmusic.com/artist/saxon-state-opera-chorus-mn0002883810;https://www.allmusic.com/artist/elisabeth-h%C3%B6ngen-mn0002184076;https://www.allmusic.com/artist/torsten-ralf-mn0001655941","Karl Böhm;Saxon State Opera Chorus;Elisabeth Höngen;Torsten Ralf","https://www.allmusic.com/album/georges-bizet-carmen-rundfunkaufnahme-1942-mw0003528102"
