"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The News","53:53","August 27, 2021","8","August, 2019","Sound on Sound, New Jersey","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Modern Creative;Modern Free","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/modern-free-ma0000012185","Airy;Atmospheric;Dreamy;Ethereal;Graceful;Improvisatory;Languid;Playful;Poignant;Sparse;Tender","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/tender-xa0000001119","Imagination;Late Night;Maverick;Reflection","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/the-news-mw0003561204"
"Talk Memory","46:33","October 8, 2021","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Crossover Jazz;Electro-Jazz;Fusion","https://www.allmusic.com/style/crossover-jazz-ma0000012142;https://www.allmusic.com/style/electro-jazz-ma0000012175;https://www.allmusic.com/style/fusion-ma0000002607","Energetic;Joyous;Ambitious;Powerful;Stylish;Cheerful;Reflective;Summery;Thrilling;Uplifting;Aggressive;Introspective;Restrained;Slick;Smooth;Sophisticated;Swaggering;Warm","https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/warm-xa0000001138","Background Music;Imagination;Music;Small Gathering;Reflection;Sunday Afternoon","https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/small-gathering-ma0000006333;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310","https://www.allmusic.com/album/talk-memory-mw0003561910"
"Laysongs","40:41","June 4, 2021","8","August, 2020","Future-Past Studio, Hudson, NY","Folk","https://www.allmusic.com/genre/folk-ma0000002592","Progressive Folk;Alternative Singer/Songwriter;Contemporary Singer/Songwriter;Chamber Music;Alternative/Indie Rock","https://www.allmusic.com/style/progressive-folk-ma0000012361;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Reflective;Spiritual;Thoughtful;Amiable/Good-Natured;Animated;Organic;Searching;Warm;Ambitious;Gentle;Literate;Melodic;Poignant;Sophisticated;Sprightly;Atmospheric;Confrontational;Delicate;Elegant;Exploratory;Playful;Swaggering;Wistful;Bright;Sentimental;Tender;Theatrical","https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/theatrical-xa0000001120","Reflection;Awareness;Comfort;Imagination;Affection/Fondness;Meditation;Religion","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/laysongs-mw0003493389"
"The Helm of Sorrow",NA,"January 15, 2021","8","August, 2019","Hightower Studios, New Orleans","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Doom Metal;Indie Rock;Heavy Metal;Alternative/Indie Rock;Sludge Metal;Alternative Metal","https://www.allmusic.com/style/doom-metal-ma0000004496;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/sludge-metal-ma0000012161;https://www.allmusic.com/style/alternative-metal-ma0000012328","Austere;Brittle;Dark;Ethereal;Stylish;Wistful;Angst-Ridden;Apocalyptic;Bleak;Brooding;Cathartic;Gloomy;Intense;Powerful;Refined;Rousing;Scary;Somber;Spacey;Tense/Anxious;Wintry;Introspective;Reflective;Soft/Quiet;Soothing;Understated;Whimsical;Sophisticated;Eerie;Sensual","https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/scary-xa0000000762;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/sensual-xa0000000764","Sorrow;Visions;Anger/Hostility;Pain;Long Walk;Loss/Grief;Reflection;Relationships","https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/visions-ma0000006280;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/the-helm-of-sorrow-mw0003460056"
"Too Close for Comfort","56:14","May 28, 2021","8","September 9, 2020","Sear Sound, New York, NY","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Straight-Ahead Jazz;Jazz Instrument;Piano Jazz","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/straight-ahead-jazz-ma0000012256;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/piano-jazz-ma0000002476","Organic;Passionate;Warm;Cosmopolitan;Lyrical;Sophisticated;Swinging;Earnest;Improvisatory;Powerful","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/powerful-xa0000000747","Dinner Ambiance;Passion;Classy Gatherings;Happiness;Imagination;Introspection;Lifecycle","https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lifecycle-ma0000005075","https://www.allmusic.com/album/too-close-for-comfort-mw0003513691"
"Deciphering the Message","42:14","November 19, 2021","8",NA,"Avondale Studios;Black Unlimited Music Group;Catfish Recording;Good Vibes Inc.;Jerome James Studios;Makaya Music Studios;Palisade Studios;Sholo Studios;Submerge Studios","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz;Crossover Jazz;Modern Jazz;Electric Jazz;Hard Bop;Jazz-Funk","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/crossover-jazz-ma0000012142;https://www.allmusic.com/style/modern-jazz-ma0000004544;https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/hard-bop-ma0000002634;https://www.allmusic.com/style/jazz-funk-ma0000011905","Ambitious;Enigmatic;Airy;Atmospheric;Dreamy;Earnest;Earthy;Exciting;Flowing;Freewheeling;Improvisatory;Kinetic;Lively;Sophisticated;Spacey;Trippy;Dramatic;Driving;Exotic;Fierce;Literate;Pulsing;Sensual;Devotional;Narcotic;Rhapsodic","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/rhapsodic-xa0000001079","Affirmation;History;Imagination;Maverick;Music","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/history-ma0000005067;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/music-ma0000004267","https://www.allmusic.com/album/deciphering-the-message-mw0003598997"
"Liszt: Freudvoll und Leidvoll","01:18:46","September 17, 2021","8","June 8, 2020 - June 12, 2020","Beccult, Pöcking, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Dramatic;Extroverted;Lush;Lyrical;Rustic;Theatrical","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/liszt-freudvoll-und-leidvoll-mw0003550549"
"Flowers for Vases/descansos","42:23","February 5, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Alternative/Indie Rock;Left-Field Pop;Pop","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/pop-ma0000012254","Ambitious;Dramatic;Earnest;Exploratory;Introspective;Reflective;Cathartic;Searching;Sophisticated;Difficult;Intense;Passionate;Warm","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/warm-xa0000001138","Healing/Comfort;Introspection;Reflection;Loneliness;Passion;Relationships;Solitude;Yearning;Affirmation;Awareness;Catharsis;Empowerment;Sorrow;Dreaming;Feminism;Heartache;Struggle;Wisdom;Affection/Fondness;Compassion;Despair;Disappointment;Lifecycle;Romance","https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/feminism-ma0000013562;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/despair-ma0000005052;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/romance-ma0000005100","https://www.allmusic.com/album/flowers-for-vases-descansos-mw0003479023"
"And Then Life Was Beautiful","45:08","September 24, 2021","8",NA,"Baltic Studios, London;Dental Studios, London;Little Tokyo Studios, London","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Adult Contemporary R&B;Alternative R&B","https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131;https://www.allmusic.com/style/alternative-r-b-ma0000013375","Amiable/Good-Natured;Graceful;Shimmering;Soothing;Bright;Dreamy;Gentle;Lively;Passionate;Refined;Sophisticated;Yearning;Delicate;Elegant;Radiant;Self-Conscious;Warm;Bittersweet;Ebullient;Intimate;Laid-Back/Mellow;Resolute;Searching;Sweet;Devotional","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/devotional-xa0000000975","Comfort;Healing/Comfort;Reflection;Heartache;Compassion;Long Walk;Breakup;Friendship","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/friendship-ma0000005146","https://www.allmusic.com/album/and-then-life-was-beautiful-mw0003571044"
"Hoffa",NA,"July 30, 2021","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","East Coast Rap;Hardcore Rap;Contemporary Rap","https://www.allmusic.com/style/east-coast-rap-ma0000002563;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/contemporary-rap-ma0000013542","Confident;Confrontational;Street-Smart;Virile;Aggressive;Ambitious;Brash;Intense;Rebellious;Thoughtful;Tough;Uncompromising;Boisterous;Brooding;Cold;Literate;Menacing;Nocturnal;Provocative;Rousing;Slick;Snide;Urgent;Bravado;Energetic;Introspective;Paranoid;Poignant;Reckless;Exuberant;Celebratory","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/virile-xa0000001134;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/celebratory-xa0000000703","Biographical;Street Life;Struggle;City Life;Cool & Cocky;Introspection;Money;Truth;Word Play;Anger/Hostility;Guys Night Out;Hanging Out;Lifecycle;Violence;Drinking;Fear;Drugs;Family","https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/money-ma0000005080;https://www.allmusic.com/theme/truth-ma0000005117;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/family-ma0000004255","https://www.allmusic.com/album/hoffa-mw0003572087"
