"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Welcome to Coral Island","00:54","https://www.allmusic.com/song/welcome-to-coral-island-mt0059024924","https://www.allmusic.com/artist/nick-power-mn0001403200;https://www.allmusic.com/artist/james-skelly-mn0002162673","Nick Power;James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"2","Lover Undiscovered","03:29","https://www.allmusic.com/song/lover-undiscovered-mt0059024925","https://www.allmusic.com/artist/james-skelly-mn0002162673","James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"3","Change Your Mind","03:07","https://www.allmusic.com/song/change-your-mind-mt0059024926","https://www.allmusic.com/artist/james-skelly-mn0002162673;https://www.allmusic.com/artist/richard-turvey-mn0002766530","James Skelly;Richard Turvey","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"4","Mist on the River","03:35","https://www.allmusic.com/song/mist-on-the-river-mt0059024927","https://www.allmusic.com/artist/james-skelly-mn0002162673","James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"5","Pavillions of the Mind","01:21","https://www.allmusic.com/song/pavillions-of-the-mind-mt0059024928","https://www.allmusic.com/artist/paul-duffy-mn0002339456;https://www.allmusic.com/artist/nick-power-mn0001403200","Paul Duffy;Nick Power","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"6","Vacancy","02:43","https://www.allmusic.com/song/vacancy-mt0059024929","https://www.allmusic.com/artist/nick-power-mn0001403200;https://www.allmusic.com/artist/james-skelly-mn0002162673","Nick Power;James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"7","My Best Friend","02:33","https://www.allmusic.com/song/my-best-friend-mt0059024930","https://www.allmusic.com/artist/nick-power-mn0001403200;https://www.allmusic.com/artist/james-skelly-mn0002162673","Nick Power;James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"8","Arcade Hallucinations","00:32","https://www.allmusic.com/song/arcade-hallucinations-mt0059024931","https://www.allmusic.com/artist/nick-power-mn0001403200","Nick Power","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"9","The Game She Play","03:22","https://www.allmusic.com/song/the-game-she-play-mt0059024932","https://www.allmusic.com/artist/james-skelly-mn0002162673","James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"10","Autumn Has Come","03:00","https://www.allmusic.com/song/autumn-has-come-mt0059024933","https://www.allmusic.com/artist/james-skelly-mn0002162673","James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"11","The  End of the Pier","01:07","https://www.allmusic.com/song/the-end-of-the-pier-mt0059024934","https://www.allmusic.com/artist/nick-power-mn0001403200","Nick Power","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"1","The  Ghost of Coral Island","01:04","https://www.allmusic.com/song/the-ghost-of-coral-island-mt0059024935","https://www.allmusic.com/artist/paul-duffy-mn0002339456;https://www.allmusic.com/artist/phil-mckinnell-mn0004075071;https://www.allmusic.com/artist/nick-power-mn0001403200;https://www.allmusic.com/artist/ian-skelly-mn0001954431","Paul Duffy;Phil McKinnell;Nick Power;Ian Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"2","Golden Age","02:41","https://www.allmusic.com/song/golden-age-mt0059024936","https://www.allmusic.com/artist/ian-skelly-mn0001954431;https://www.allmusic.com/artist/james-skelly-mn0002162673","Ian Skelly;James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"3","Faceless Angel","03:26","https://www.allmusic.com/song/faceless-angel-mt0059024937","https://www.allmusic.com/artist/ian-skelly-mn0001954431;https://www.allmusic.com/artist/james-skelly-mn0002162673","Ian Skelly;James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"4","The Great Lafayette","01:09","https://www.allmusic.com/song/the-great-lafayette-mt0059024938","https://www.allmusic.com/artist/nick-power-mn0001403200","Nick Power","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"5","Strange Illusions","03:06","https://www.allmusic.com/song/strange-illusions-mt0059024939","https://www.allmusic.com/artist/nick-power-mn0001403200;https://www.allmusic.com/artist/james-skelly-mn0002162673","Nick Power;James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"6","Take Me Back to the Summertime","03:10","https://www.allmusic.com/song/take-me-back-to-the-summertime-mt0059024940","https://www.allmusic.com/artist/ian-skelly-mn0001954431;https://www.allmusic.com/artist/james-skelly-mn0002162673","Ian Skelly;James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"7","Telepathic Waltz","00:53","https://www.allmusic.com/song/telepathic-waltz-mt0059024941","https://www.allmusic.com/artist/nick-power-mn0001403200;https://www.allmusic.com/artist/ian-skelly-mn0001954431","Nick Power;Ian Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"8","Old Photographs","02:21","https://www.allmusic.com/song/old-photographs-mt0059024942","https://www.allmusic.com/artist/nick-power-mn0001403200;https://www.allmusic.com/artist/ian-skelly-mn0001954431","Nick Power;Ian Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"9","Watch You Disappear","02:38","https://www.allmusic.com/song/watch-you-disappear-mt0059024943","https://www.allmusic.com/artist/james-skelly-mn0002162673","James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"10","Late Night at the Borders","00:30","https://www.allmusic.com/song/late-night-at-the-borders-mt0059024944","https://www.allmusic.com/artist/nick-power-mn0001403200","Nick Power","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
"11","Land of the Lost","03:52","https://www.allmusic.com/song/land-of-the-lost-mt0059024945","https://www.allmusic.com/artist/james-skelly-mn0002162673","James Skelly","https://www.allmusic.com/artist/the-coral-mn0000061041","The Coral","https://www.allmusic.com/album/coral-island-mw0003477610"
