"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"La Bamba [Not Now Music]",NA,"March 25, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/la-bamba-not-now-music--mw0003671502"
"The Production Of Claude Debussy","57:01","February 11, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/the-production-of-claude-debussy-mw0003671883"
"Live in Huntington, West Virginia, December 1978","41:53","March 4, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-in-huntington-west-virginia-december-1978-mw0003674226"
"Paradise Theatre, Boston, 5 February, 1979","59:37","March 4, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/paradise-theatre-boston-5-february-1979-mw0003674228"
"Ghosted",NA,"April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/ghosted-mw0003675962"
"Live at the Fillmore West","01:41:14","February 25, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-the-fillmore-west-mw0003676504"
"Montmartre 73",NA,"April 1, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/montmartre-73-mw0003678152"
"The Boat I Row","03:58","February 18, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-boat-i-row-mw0003678214"
"Triotrio Meets Sheila Jordan",NA,"February 15, 2022","",NA,"","Vocal;Jazz","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/triotrio-meets-sheila-jordan-mw0003678313"
"Resist","01:00:03","February 27, 2022","",NA,"Oceanic Studio;Rancom Street Studios","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Aussie Rock;College Rock;Album Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/aussie-rock-ma0000012330;https://www.allmusic.com/style/college-rock-ma0000012237;https://www.allmusic.com/style/album-rock-ma0000004459","Powerful;Aggressive;Cathartic;Cerebral;Earnest;Literate;Passionate;Rebellious;Urgent;Visceral;Boisterous;Confident;Dramatic;Energetic;Fiery;Gritty;Intense;Organic;Rousing;Strong;Thoughtful;Uncompromising;Angular;Confrontational;Exploratory;Philosophical;Sophisticated;Tense/Anxious","https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Politics/Society;Revolution;Maverick;Struggle","https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/struggle-ma0000013591","https://www.allmusic.com/album/resist-mw0003678963"
"Uncharted [Original Motion Picture Soundtrack]","58:31","March 25, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/uncharted-original-motion-picture-soundtrack--mw0003681393"
"The Original George Thorogood","55:02","April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-original-george-thorogood-mw0003649867"
