"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Senses Out of Control","02:36","https://www.allmusic.com/song/senses-out-of-control-mt0061154164","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"2","Manchester Rain","02:38","https://www.allmusic.com/song/manchester-rain-mt0061154165","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"3","You've Changed Everything Now","02:57","https://www.allmusic.com/song/youve-changed-everything-now-mt0061154166","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"4","Bad Dreams","03:20","https://www.allmusic.com/song/bad-dreams-mt0061154167","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"5","Nothingless World","03:01","https://www.allmusic.com/song/nothingless-world-mt0061154168","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"6","Don't Mess With My Brain","03:09","https://www.allmusic.com/song/dont-mess-with-my-brain-mt0061154169","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"7","Just Got to Let It Go","02:27","https://www.allmusic.com/song/just-got-to-let-it-go-mt0061154170","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"8","Everything Is Wrong","02:56","https://www.allmusic.com/song/everything-is-wrong-mt0061154171","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"9","Experimental Farm","03:50","https://www.allmusic.com/song/experimental-farm-mt0061154172","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
"10","Can Your Hear Tomorrow","04:13","https://www.allmusic.com/song/can-your-hear-tomorrow-mt0061154173","https://www.allmusic.com/artist/steve-diggle-mn0000752408","Steve Diggle","https://www.allmusic.com/artist/buzzcocks-mn0000629564","Buzzcocks","https://www.allmusic.com/album/sonics-in-the-soul-mw0003749376"
