"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Legacy/New Afrika Shrine Live Sessions","14:49","July 2, 2021","",NA,"","International;Jazz;R&B","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/r-b-ma0000002809","Afro-beat;Afro-Pop;African Traditions;Funk;Jazz-Funk;Makossa","https://www.allmusic.com/style/afro-beat-ma0000004495;https://www.allmusic.com/style/afro-pop-ma0000011881;https://www.allmusic.com/style/african-traditions-ma0000002416;https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/jazz-funk-ma0000011905;https://www.allmusic.com/style/makossa-ma0000011862","Aggressive;Celebratory;Confident;Earthy;Energetic;Exuberant;Irreverent;Rousing;Rowdy;Anthemic;Athletic;Bouncy;Bravado;Cathartic;Confrontational;Declamatory;Defiant;Driving;Fierce;Gutsy;Kinetic;Poignant;Powerful;Pulsing;Sexual;Sophisticated;Sprawling;Swaggering;Swinging;Uncompromising;Virile;Visceral","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/athletic-xa0000000940;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/virile-xa0000001134;https://www.allmusic.com/mood/visceral-xa0000001135","Maverick;Politics/Society;Awareness;Empowerment","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/empowerment-ma0000005579","https://www.allmusic.com/album/legacy-new-afrika-shrine-live-sessions-mw0003544365"
"Freedom","19:08","June 25, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/freedom-mw0003544708"
"Plan 9 Music, July 13, 2006","02:09:31","August 6, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/plan-9-music-july-13-2006-mw0003545023"
"Remember","02:41","2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/remember-mw0003545972"
"Light My Fire [Not Now Music]",NA,"June 25, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/light-my-fire-not-now-music--mw0003546251"
"Tesoros de Coleccion, Vol. 5",NA,"June 4, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/tesoros-de-coleccion-vol-5-mw0003547163"
"Feeling Good","03:54","July 9, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/feeling-good-mw0003547229"
"The Way I Wanna Go","01:30:29","August 27, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-way-i-wanna-go-mw0003547289"
"The Lost Studio Sessions: Bonus Acoustic CD",NA,"August 6, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-lost-studio-sessions-bonus-acoustic-cd-mw0003547488"
"Bronco En La Plaza Mexico [En Vivo, Vol. 1]","49:18","June 18, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/bronco-en-la-plaza-mexico-en-vivo-vol-1--mw0003547799"
