"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Anthology","02:19:46","October 28, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/anthology-mw0003813359"
"Paradise In San Francisco: California Hall, 26th November 1980",NA,"November 25, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/paradise-in-san-francisco-california-hall-26th-november-1980-mw0003814021"
"Essential Classics, Vol. 60: Trini Lopez",NA,"August 5, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/essential-classics-vol-60-trini-lopez-mw0003814053"
"Night Before Christmas",NA,"November 11, 2022","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","Holidays","https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/night-before-christmas-mw0003815890"
"A Night of Worship","56:27","October 21, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/a-night-of-worship-mw0003816193"
"Essential Classics, Vol. 34: Guy Mitchell","54:12","July 22, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/essential-classics-vol-34-guy-mitchell-mw0003816496"
"In the Beginning, Vol. 2",NA,"August 5, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/in-the-beginning-vol-2-mw0003746513"
"SPARK","38:12","September 16, 2022","5",NA,"Palside Studios, Chicago, IL;Sonic Ranch Studio, Tornillo, TX;Spacebomb Studio, Richmond, VA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Indie Electronic;Indie Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/indie-pop-ma0000004494","Reflective;Bittersweet;Melancholy;Melodic;Stylish;Summery;Thoughtful;Amiable/Good-Natured;Atmospheric;Intimate;Laid-Back/Mellow;Meditative;Poignant;Relaxed;Sparkling;Warm;Wistful;Introspective;Reassuring/Consoling;Searching;Shimmering;Soothing;Flowing;Fractured;Mechanical;Regretful","https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/mechanical-xa0000000731;https://www.allmusic.com/mood/regretful-xa0000000754","Reflection;Heartache;Relationships;Awareness;Imagination;Hanging Out;Introspection;Sunday Afternoon","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310","https://www.allmusic.com/album/spark-mw0003746131"
"The Move Complete Collection 1",NA,"August 5, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-move-complete-collection-1-mw0003750310"
"I'm Coming Out","00:15","May 31, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/im-coming-out-mw0003752668"
"Skin of My Teeth","02:43","2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/skin-of-my-teeth-mw0003753451"
"So Good","02:56","June 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/so-good-mw0003753453"
"Sleeping Dogs Best Left Alone","03:59","June 10, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/sleeping-dogs-best-left-alone-mw0003753570"
"We Were Cowboys","58:51","August 6, 2022","5",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","Contemporary Country;Country-Pop","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/country-pop-ma0000004416","Amiable/Good-Natured;Earnest;Slick;Warm;Earthy;Rustic;Sad;Yearning;Confident;Gritty;Romantic;Weary;Melancholy;Rousing;Swaggering","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/swaggering-xa0000001118","Guys Night Out;Relationships;Heartache;In Love;Drinking;Heartbreak;Reflection;The Great Outdoors;Introspection;Passion;Yearning;Joy","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/joy-ma0000004263","https://www.allmusic.com/album/we-were-cowboys-mw0003754945"
"Nowhere Generation II","19:39","July 15, 2022","",NA,"The Blasting Room, Ft. Collins, Colorado","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Punk Revival;Post-Hardcore","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/punk-revival-ma0000012023;https://www.allmusic.com/style/post-hardcore-ma0000012125","Rousing;Volatile;Angry;Earnest;Fiery;Raucous;Tense/Anxious;Aggressive;Angst-Ridden;Confrontational;Intense;Searching;Urgent;Cathartic;Dramatic;Rebellious;Exuberant;Lively;Bitter;Cynical/Sarcastic","https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969","Despair;Pain;Conflict;Death;Night Driving;Empowerment;Maverick;Revolution;Guys Night Out;Heartache;Reflection","https://www.allmusic.com/theme/despair-ma0000005052;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/nowhere-generation-ii-mw0003734656"
"Wondering",NA,"June 24, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/wondering-mw0003741223"
"420 Hits: 2 Chainz","20:12","April 15, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/420-hits-2-chainz-mw0003737226"
"Essential",NA,"August 5, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/essential-mw0003741882"
