"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Alone at Prom","35:54","December 10, 2021","5",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Pop;Contemporary R&B","https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Dramatic;Slick;Bouncy;Flowing;Indulgent;Yearning;Extroverted;Intense;Swaggering;Striding;Vulnerable;Exuberant;Fantastic/Fantasy-like;Freewheeling;Laid-Back/Mellow;Passionate;Sweet","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sweet-xa0000000773","Heartache;Breakup;In Love;Late Night;Relationships;Loneliness;Dancing;Night Driving;Nostalgia","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/nostalgia-ma0000013548","https://www.allmusic.com/album/alone-at-prom-mw0003636424"
"Demidevil","25:24","January 15, 2021","7",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Alternative Rap;Contemporary Rap;Trap (Rap)","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576","Hedonistic;Quirky;Confident;Erotic;Striding;Animated;Fun;Swaggering;Aggressive;Bittersweet;Rowdy","https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/erotic-xa0000000710;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/rowdy-xa0000001081","Awareness;Empowerment;Sex;Cool & Cocky;Feminism;Anger/Hostility;Relationships;Partying","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/feminism-ma0000013562;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/demidevil-mw0003431999"
"York Bowen: Fragments from Hans Andersen Op. 58 & 61; 12 Studies Op. 46; 2 Concert Studies","01:06:21","January 8, 2021","7","July 13, 2019 - July 15, 2019","Concert Hall, Wyastone Estate, Monmouth","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Animated;Bravado;Cheerful;Dreamy;Energetic;Flashy;Innocent;Playful;Romantic;Rousing","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759","","","https://www.allmusic.com/album/york-bowen-fragments-from-hans-andersen-op-58-61-12-studies-op-46-2-concert-studies-mw0003447971"
"Rapa Nui Odyssey","01:42:20","January 29, 2021","7","November 27, 2018 & November 28, 2018","Benaroya Hall, Illsley Ball Nordstrom Recital Hall, Seattle, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Dignified/Noble;Kinetic;Poetic;Reflective;Yearning","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/rapa-nui-odyssey-mw0003453585"
"Aisles",NA,"August 20, 2021","5",NA,"Drop of Sun Studios, Asheville, NC","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","New Wave/Post-Punk Revival;Alternative/Indie Rock","https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Brooding;Melancholy;Nocturnal;Somber;Atmospheric;Detached;Shimmering;Spooky;Stylish;Angst-Ridden;Bleak;Dark;Eerie;Gloomy;Mechanical;Nostalgic;Suffocating;Tense/Anxious;Wistful;Yearning;Enigmatic;Intimate;Melodic;Weary;Confessional;Eccentric;Intense;Quirky","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/mechanical-xa0000000731;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/suffocating-xa0000001114;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/quirky-xa0000000743","Late Night;Night Driving;Feeling Blue;Longing;Nostalgia;Relationships","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/aisles-mw0003556238"
"Shall We Gather","52:45","September 24, 2021","7","January 3, 2020 - January 8, 2020","Hill Hall, Chapel Hill, North Carolina, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Angry;Anguished/Distraught;Bravado;Dignified/Noble;Elegiac;Heroic;Lyrical;Sad;Yearning","https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/shall-we-gather-mw0003562031"
"Almost Nothing Is Nearly Enough",NA,"April 23, 2021","7",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Neo-Psychedelia;Dream Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/dream-pop-ma0000012303","Atmospheric;Circular;Flowing;Pulsing;Meditative;Shimmering;Soothing;Trippy;Calm/Peaceful;Delicate;Narcotic;Searching;Spacey;Sprawling;Enigmatic;Gentle;Introspective;Restrained;Warm","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/warm-xa0000001138","Meditation;Stay in Bed;Late Night;Introspection","https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/almost-nothing-is-nearly-enough-mw0003483293"
"Diffusion","01:10:35","June 25, 2021","7","October 10, 2019 - October 12, 2019","Sauder Concert Hall, Goshen College, Goshen, Goshen, IN","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Dissonant;Energetic;Flowing;Intense;Intimate;Lush;Tender;Transparent/Translucent;Visceral;Volatile","https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136","","","https://www.allmusic.com/album/diffusion-mw0003524728"
"Eternal Blue","43:07","September 17, 2021","7",NA,"Magenta Studios;Old Heard Ranch","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Metal;Nü Metal;Progressive Metal;Metalcore;Heavy Metal","https://www.allmusic.com/style/alternative-metal-ma0000012328;https://www.allmusic.com/style/n%C3%BC-metal-ma0000004547;https://www.allmusic.com/style/progressive-metal-ma0000002797;https://www.allmusic.com/style/metalcore-ma0000013405;https://www.allmusic.com/style/heavy-metal-ma0000002721","Aggressive;Uncompromising;Angry;Angst-Ridden;Belligerent;Cathartic;Heavy;Majestic;Sad;Anguished/Distraught;Crunchy;Dramatic;Epic;Fierce;Suffocating;Visceral;Volatile;Poetic;Poignant;Unsettling;Bitter;Confessional;Desperate;Melodic;Strong;Dreamy;Warm","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/belligerent-xa0000000698;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/heavy-xa0000001445;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/suffocating-xa0000001114;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/desperate-xa0000000974;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/warm-xa0000001138","Catharsis;Conflict;Despair;Struggle;Anger/Hostility;Escape;Heartache;Pain;Sorrow;Argument;Death;Feeling Blue;Relationships;Storms;Violence;Family;Loss/Grief","https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/despair-ma0000005052;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/argument-ma0000005032;https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/storms-ma0000006278;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/family-ma0000004255;https://www.allmusic.com/theme/loss-grief-ma0000005065","https://www.allmusic.com/album/eternal-blue-mw0003525394"
"Oswald von Wolkenstein: Lieder","01:19:36","May 7, 2021","7","April 2, 2013 - April 5, 2013","Heilig Kreuz Kirche Binningen (Switzerland)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Chamber Music","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/chamber-music-ma0000004500","Austere;Ethereal;Graceful;Introspective;Lively;Rustic","https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/oswald-von-wolkenstein-lieder-mw0003493024"
