"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Beethoven: Diabelli Variations","58:31","April 8, 2022","10","October 4, 2021 - October 8, 2021","Snape Maltings Concert Hall, Suffolk","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Bravado;Brooding;Cerebral;Cheerful;Energetic;Flashy;Joyous;Lively;Majestic;Melodic;Playful;Warm","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/beethoven-diabelli-variations-mw0003668549"
"Sheryl: Music From the Feature Documentary","02:32:09","May 6, 2022","8",NA,"","Stage & Screen;Pop/Rock","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;American Trad Rock;Contemporary Pop/Rock;Soundtracks;Contemporary Singer/Songwriter;Alternative/Indie Rock","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/american-trad-rock-ma0000012033;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Amiable/Good-Natured;Carefree;Effervescent;Fun;Laid-Back/Mellow;Ramshackle;Searching;Summery;Swaggering;Autumnal;Bittersweet;Bright;Confident;Cynical/Sarcastic;Playful;Wistful;Yearning;Ambitious;Cheerful;Earthy;Freewheeling;Intimate;Literate;Lively;Melancholy;Plaintive;Rollicking;Rousing;Wry;Celebratory;Nocturnal;Sad;Sentimental;Earnest;Happy;Light;Organic;Poignant","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/poignant-xa0000001068","Day Driving;Freedom;Girls Night Out;Good Times;Hanging Out;Summer;Sun;TGIF;Heartache;Road Trip;Feminism;Late Night;Open Road;Partying;The Great Outdoors;Affection/Fondness;Drinking;Empowerment;Affirmation","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/sun-ma0000004282;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/feminism-ma0000013562;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/affirmation-ma0000006324","https://www.allmusic.com/album/sheryl-music-from-the-feature-documentary-mw0003705492"
"This Is a Photograph","45:18","May 13, 2022","9",NA,"Sam Phillips Recording, Memphis, TN;Slow Fawn, Accord, NY","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Introspective;Narrative;Reflective;Thoughtful;Bittersweet;Literate;Organic;Poignant;Warm;Laid-Back/Mellow;Languid;Meandering;Pastoral;Sentimental;Soft/Quiet;Wistful;Calm/Peaceful;Gentle;Lonely;Lyrical;Soothing;Summery;Tender;Weary","https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/weary-xa0000001139","Biographical;Introspection;Day Driving;Everyday Life;Lifecycle;Long Walk;Open Road;Road Trip;City Life;Other Times & Places;Stay in Bed;Sunday Afternoon;Affection/Fondness;Daydreaming;Good Times;Healing/Comfort;Home;Relationships","https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/home-ma0000005068;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/this-is-a-photograph-mw0003679728"
"Mozart: Violinkonzerte Nr. 1-5; Adagio KV 261; Rondo KV 373","02:05:53","February 4, 2022","10","May 14, 2018 & May 15, 2018","Stuttgart, SWR Funkstudio","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Child-Like;Complex;Driving;Energetic;Fun;Lively;Melodic;Ornate;Playful;Rustic","https://www.allmusic.com/mood/child-like-xa0000000960;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/mozart-violinkonzerte-nr-1-5-adagio-kv-261-rondo-kv-373-mw0003648161"
"Bach: St. John Passion [2021 Recording]","01:55:35","March 4, 2022","10","April 2, 2021","Oxford, Sheldonian  Theatre","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Declamatory;Devotional;Majestic;Melodic;Narrative;Opulent;Ornate;Reverent;Serious;Theatrical","https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/theatrical-xa0000001120","Easter;Religion","https://www.allmusic.com/theme/easter-ma0000006271;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/bach-st-john-passion-2021-recording--mw0003656494"
"Ramona Park Broke My Heart","40:52","April 22, 2022","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","West Coast Rap;Alternative Rap;Contemporary Rap","https://www.allmusic.com/style/west-coast-rap-ma0000002932;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/contemporary-rap-ma0000013542","Confident;Confrontational;Grim;Gritty;Humorous;Intense;Introspective;Provocative;Urgent;Witty;Bleak;Cathartic;Cerebral;Fiery;Powerful;Swaggering;Tense/Anxious;Thrilling;Brash;Fierce;Laid-Back/Mellow;Reflective;Relaxed;Turbulent","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/grim-xa0000001013;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/turbulent-xa0000001128","Biographical;City Life;Everyday Life;Good Times;Introspection;Playful;Politics/Society;Truth;World View;Zeitgeist;Street Life;Affirmation;Destiny;Mischief;Motivation;Reflection;Cool & Cocky;Hanging Out","https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/truth-ma0000005117;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/ramona-park-broke-my-heart-mw0003687798"
"Formentera","47:39","July 8, 2022","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;New Wave/Post-Punk Revival","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020","Reflective;Bittersweet;Cynical/Sarcastic;Lively;Powerful;Angst-Ridden;Atmospheric;Bright;Campy;Cerebral;Confident;Earnest;Elaborate;Energetic;Exciting;Exuberant;Fun;Graceful;Intimate;Introspective;Literate;Melancholy;Swaggering;Uplifting;Mysterious;Positive;Self-Conscious;Shimmering;Stylish;Urgent;Sprawling","https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/sprawling-xa0000001108","Empowerment;Girls Night Out;Road Trip","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/formentera-mw0003719930"
"The Fabelmans [Original Motion Picture Soundtrack]","31:14","December 9, 2022","6",NA,"Sony Pictures Studios, Culver City, CA","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks;Keyboard;Concerto","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/concerto-ma0000012338","Intimate;Nostalgic;Restrained;Graceful;Reflective;Sentimental;Wistful;Delicate;Gentle;Melodic;Poignant;Soft/Quiet;Warm;Animated;Bright;Dreamy;Languid;Lively;Melancholy;Somber;Capricious;Mysterious;Playful","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/playful-xa0000001067","Nostalgia;Reflection;Heartache;Starting Out;Family Gatherings;Healing/Comfort;Playful","https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/starting-out-ma0000005106;https://www.allmusic.com/theme/family-gatherings-ma0000006334;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/playful-ma0000006315","https://www.allmusic.com/album/the-fabelmans-original-motion-picture-soundtrack--mw0003851668"
"Never Let Me Go","57:35","March 25, 2022","8",NA,"RAK Studios, London","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Neo-Glam;Post-Grunge","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/neo-glam-ma0000011911;https://www.allmusic.com/style/post-grunge-ma0000005020","Brash;Cathartic;Cynical/Sarcastic;Dramatic;Fierce;Provocative;Sophisticated;Stylish;Angst-Ridden;Bitter;Bombastic;Fiery;Rebellious;Rowdy;Theatrical;Urgent;Detached;Earnest;Exciting;Exuberant;Intense;Lyrical;Nocturnal;Poignant;Reflective;Snide;Anguished/Distraught;Complex;Energetic;Ironic;Nihilistic;Vulnerable;Sad;Trippy;Trashy","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/nihilistic-xa0000001053;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/trashy-xa0000001125","Cool & Cocky;Introspection;Late Night;Pain;Politics/Society;Conflict;Loss/Grief;Relationships;Catharsis;Feeling Blue;Heartache;Sex;Reflection;Struggle;Visions;Affection/Fondness;Imagination;Rainy Day","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/visions-ma0000006280;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/rainy-day-ma0000005096","https://www.allmusic.com/album/never-let-me-go-mw0003619094"
"YTILAER [REALITY]","01:02:07","October 14, 2022","9","January, 2022","Arlyn Studios, Austin, TX","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Introspective;Philosophical;Austere;Brittle;Hypnotic;Literate;Meditative;Poetic;Reflective;Sardonic;Wry;Autumnal;Bleak;Brooding;Calm/Peaceful;Gloomy;Intimate;Laid-Back/Mellow;Lyrical;Melancholy;Poignant;Somber;Warm;Wistful;Bittersweet;Exploratory;Ironic;Loose;Pastoral;Understated","https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/loose-xa0000001449;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/understated-xa0000001130","Introspection;Nature;Open Road;Rainy Day;Reflection;Heartache;Lifecycle;Solitude;Long Walk;Loss/Grief;Music;Nostalgia;Wisdom;Affection/Fondness;Death;World View;Myths & Legends;Parenthood;Comfort;Healing/Comfort","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/myths-legends-ma0000005058;https://www.allmusic.com/theme/parenthood-ma0000006306;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/healing-comfort-ma0000006273","https://www.allmusic.com/album/ytilaer-reality--mw0003806514"
