"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Rough Guide to Memphis Minnie: Queen of the Country Blues",NA,"July 29, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/the-rough-guide-to-memphis-minnie-queen-of-the-country-blues-mw0003734641"
"The Library, Vol. 4","29:12","July 8, 2022","","October 18, 2021 - October 21, 2021","Snape Maltings, Suffolk, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Dreamy;Lush;Lyrical;Melodic;Nostalgic;Playful;Reassuring/Consoling;Sweet;Tender;Warm;Yearning","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/the-library-vol-4-mw0003732679"
"Vaughan Williams Live, Vol. 1","01:12:46","July 29, 2022","","September 12, 1957","Royal Albert Hall, London;Royal Festival Hall, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Complex;Dramatic;Dreamy;Driving;Earthy;Energetic;Exotic;Flowing;Melodic;Spontaneous;Suspenseful;Tense/Anxious","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/tense-anxious-xa0000000697","","","https://www.allmusic.com/album/vaughan-williams-live-vol-1-mw0003732739"
"As the Moon Rests","01:01:24","October 7, 2022","7",NA,"Clever Pup Studios;Livingstone Studio 1;Temple Studios;Z Management","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Alternative Singer/Songwriter;Post-Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/indie-rock-ma0000004453","Organic;Uncompromising;Ambitious;Atmospheric;Dramatic;Intimate;Ominous;Ornate;Powerful;Arid;Brooding;Dark;Gloomy;Meditative;Stylish;Weary;Apocalyptic;Bleak;Earnest;Funereal;Lonely;Mysterious;Resolute;Sprawling;Searching","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/arid-xa0000000939;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/funereal-xa0000001007;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/searching-xa0000001088","Maverick;Introspection;Other Times & Places;Late Night","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/as-the-moon-rests-mw0003733981"
"A State of Grace","46:25","September 16, 2022","5",NA,"Savage Sounds","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Noise Pop;Country-Rock;Blues-Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/noise-pop-ma0000012156;https://www.allmusic.com/style/country-rock-ma0000002536;https://www.allmusic.com/style/blues-rock-ma0000002468","Autumnal;Bittersweet;Theatrical;Hypnotic;Melancholy;Plaintive;Wistful;Brooding;Earnest;Laid-Back/Mellow;Reflective;Somber;Rollicking","https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/rollicking-xa0000001080","Imagination;Introspection;Dreaming;Long Walk;Rainy Day;Autumn","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/autumn-ma0000004245","https://www.allmusic.com/album/a-state-of-grace-mw0003733990"
"American Rebel","45:06","August 19, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/american-rebel-mw0003734001"
"Ennio Morricone: 60 Years of Music [Limited Edition Coloured Vinyl]",NA,"July 1, 2022","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/ennio-morricone-60-years-of-music-limited-edition-coloured-vinyl--mw0003734003"
"Earl's Closet: The Lost Archive of Earl McGrath 1970-1980","01:15:37","July 15, 2022","7",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","American Trad Rock;Country-Rock;Folk-Rock;Funk;Singer/Songwriter;Soul","https://www.allmusic.com/style/american-trad-rock-ma0000012033;https://www.allmusic.com/style/country-rock-ma0000002536;https://www.allmusic.com/style/folk-rock-ma0000002593;https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/singer-songwriter-ma0000002855;https://www.allmusic.com/style/soul-ma0000002865","Summery;Ambitious;Elegant;Intimate;Melodic;Passionate;Sprawling;Warm;Atmospheric;Celebratory;Confident;Earnest;Flowing;Laid-Back/Mellow;Organic;Quirky;Romantic;Smooth;Spontaneous;Thoughtful;Bittersweet;Calm/Peaceful;Dramatic;Gutsy;Nostalgic;Positive;Sparkling;Witty;Explosive;Scattered","https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/scattered-xa0000001087","Music;Good Times;Imagination;Other Times & Places;Small Gathering","https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/small-gathering-ma0000006333","https://www.allmusic.com/album/earls-closet-the-lost-archive-of-earl-mcgrath-1970-1980-mw0003733548"
"Bear's Sonic Journals: The Foxhunt – San Francisco 1973 & 1976","02:33:33","July 1, 2022","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","Celtic;Traditional Irish Folk","https://www.allmusic.com/style/celtic-ma0000002502;https://www.allmusic.com/style/traditional-irish-folk-ma0000011876","","","","","https://www.allmusic.com/album/bears-sonic-journals-the-foxhunt--san-francisco-1973-1976-mw0003734023"
"High Flying Man",NA,"August 19, 2022","7",NA,"Kingsize Studios, Los Angeles, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Indie Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/indie-pop-ma0000004494","Melodic;Introspective;Organic;Thoughtful;Weary;Bittersweet;Earthy;Melancholy;Nocturnal;Reflective;Summery;Warm;Wistful;Agreeable;Gloomy;Loose;Searching;Spacey","https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/loose-xa0000001449;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacey-xa0000001101","Introspection;Reflection;Hanging Out;Feeling Blue","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/feeling-blue-ma0000004251","https://www.allmusic.com/album/high-flying-man-mw0003739724"
