"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"I Remember Buddy Holly/Meets the Ventures",NA,"February 26, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Early Pop/Rock","https://www.allmusic.com/style/early-pop-rock-ma0000002763","","","","","https://www.allmusic.com/album/i-remember-buddy-holly-meets-the-ventures-mw0003479468"
"Plays & Sings Bossa Nova/Gentle Rain",NA,"February 26, 2021","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","Bossa Nova;Brazilian Traditions","https://www.allmusic.com/style/bossa-nova-ma0000002548;https://www.allmusic.com/style/brazilian-traditions-ma0000002477","","","","","https://www.allmusic.com/album/plays-sings-bossa-nova-gentle-rain-mw0003479505"
"No Christmas Without You",NA,"December 10, 2021","",NA,"","Holiday;Religious","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/religious-ma0000004431","Christmas;Gospel","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/no-christmas-without-you-mw0003638526"
"Summer Love","22:37","August 13, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/summer-love-mw0003716548"
"Neverending Show",NA,"December 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/neverending-show-mw0003624037"
"Musica Es",NA,"December 13, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/musica-es-mw0003626939"
"The Glorias [Original Motion Picture Score]",NA,"October 15, 2021","",NA,"","Classical;Stage & Screen","https://www.allmusic.com/genre/classical-ma0000002521;https://www.allmusic.com/genre/stage-screen-ma0000004432","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/the-glorias-original-motion-picture-score--mw0003629104"
"Have a Good Time for Me/Lucky Day","02:24:01","October 8, 2021","",NA,"","Folk","https://www.allmusic.com/genre/folk-ma0000002592","","","","","","","https://www.allmusic.com/album/have-a-good-time-for-me-lucky-day-mw0003629456"
"2020",NA,"September 13, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/2020-mw0003630664"
"A Gentle Aspect",NA,"October 1, 2021","",NA,"","New Age","https://www.allmusic.com/genre/new-age-ma0000002745","","","","","","","https://www.allmusic.com/album/a-gentle-aspect-mw0003630669"
"Joyful Noise",NA,"December 3, 2021","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/joyful-noise-mw0003632450"
"MinimalRhythm IV","52:52","July 7, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Airy;Capricious;Cosmopolitan;Dark;Energetic;Lively;Mysterious","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/mysterious-xa0000000738","","","https://www.allmusic.com/album/minimalrhythm-iv-mw0003564394"
"Louder Than Chaos, Vol. 1",NA,"September 10, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/louder-than-chaos-vol-1-mw0003567384"
"Contact: Live in Germany, 17 December 2004","01:18:37","August 13, 2021","",NA,"","Folk","https://www.allmusic.com/genre/folk-ma0000002592","","","","","","","https://www.allmusic.com/album/contact-live-in-germany-17-december-2004-mw0003567845"
"More Plantation Sessions","38:02","August 1, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/more-plantation-sessions-mw0003570318"
"Greatest Hits, Vol. 1 & 2","52:38","August 1, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/greatest-hits-vol-1-2-mw0003570917"
"Twenty Golden Hits","55:45","August 1, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/twenty-golden-hits-mw0003570921"
"Who's Afraid of the Art of Noise?/Who's Afraid of Goodbye?",NA,"July 23, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/whos-afraid-of-the-art-of-noise-whos-afraid-of-goodbye--mw0003574839"
"How High the Moon","05:03","May 14, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Vocal Jazz","https://www.allmusic.com/style/vocal-jazz-ma0000002948","","","","","https://www.allmusic.com/album/how-high-the-moon-mw0003527830"
"Roundtable","37:51","June 25, 2021","",NA,"Sound Biscuit Productions, Sevierville, TN","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/roundtable-mw0003527916"
"The Best Of","49:40","July 16, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/the-best-of-mw0003529279"
"The Neon Remixed","01:52:47","July 30, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-neon-remixed-mw0003533355"
"We Have Explosive",NA,"July 2, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/we-have-explosive-mw0003536364"
"Perfect Vision 2020",NA,"January 12, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel;Praise & Worship;Contemporary Gospel;Contemporary Christian","https://www.allmusic.com/style/gospel-ma0000002622;https://www.allmusic.com/style/praise-worship-ma0000012284;https://www.allmusic.com/style/contemporary-gospel-ma0000002967;https://www.allmusic.com/style/contemporary-christian-ma0000002529","","","","","https://www.allmusic.com/album/perfect-vision-2020-mw0003537499"
"The Legacy Continues",NA,"January 29, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/the-legacy-continues-mw0003538311"
"Fixing the Fluctuating Ideas",NA,"March 19, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/fixing-the-fluctuating-ideas-mw0003538326"
"It's Tommy Himself!",NA,"June 11, 2021","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","","","","","","","https://www.allmusic.com/album/its-tommy-himself%21-mw0003538583"
"The Hits",NA,"July 16, 2021","",NA,"","Vocal;Jazz","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-hits-mw0003539441"
"Doing Their Best Things","27:42","March 19, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/doing-their-best-things-mw0003540445"
"From the Brill Building","01:05:37","March 19, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/from-the-brill-building-mw0003540447"
"New Horizons [Matt Pop Extended Remix]","04:12","June 18, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/new-horizons-matt-pop-extended-remix--mw0003540651"
"Shadowfax Live at Montreux","53:18","December 31, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/shadowfax-live-at-montreux-mw0003662430"
"Cumbias para Bailar","01:53","October 29, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Tropical","https://www.allmusic.com/style/tropical-ma0000012057","","","","","https://www.allmusic.com/album/cumbias-para-bailar-mw0003671266"
"Live at Shepherds Bush Empire [Live]","01:37:41","December 10, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-shepherds-bush-empire-live--mw0003675367"
"You Can Do It","03:48","August 24, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/you-can-do-it-mw0003677048"
"Vinicius: Sucessos do Poeta","33:11","July 23, 2021","",NA,"","International;Pop/Rock","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/pop-rock-ma0000002613","Brazilian Traditions","https://www.allmusic.com/style/brazilian-traditions-ma0000002477","","","","","https://www.allmusic.com/album/vinicius-sucessos-do-poeta-mw0003678592"
"Eternals [Original Motion Picture Soundtrack]","01:08:24","November 3, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/eternals-original-motion-picture-soundtrack--mw0003650583"
"Schubkraft",NA,"October 18, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/schubkraft-mw0003650705"
