"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Where You Want",NA,"June 9, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/where-you-want-mw0004017868"
"Live and Uncensored, Vol. 2","50:09","June 16, 2023","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","","","","","","","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"Live and Uncensored, Vol. 1","01:07:37","June 16, 2023","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","","","","","","","https://www.allmusic.com/album/live-and-uncensored-vol-1-mw0004021276"
"LP Collection, Vol. 2",NA,"July 7, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/lp-collection-vol-2-mw0004021828"
"LP Collection, Vol. 1",NA,"July 7, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/lp-collection-vol-1-mw0004021833"
"LP Collection, Vol. 4",NA,"July 7, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/lp-collection-vol-4-mw0004021845"
"LP Collection, Vol. 5",NA,"July 7, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/lp-collection-vol-5-mw0004021848"
"LP Collection, Vol. 3",NA,"July 7, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/lp-collection-vol-3-mw0004021870"
"Best of Fairuz Legendary Hits","05:53:58","April 27, 2023","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","African Traditions;East African;Taarab","https://www.allmusic.com/style/african-traditions-ma0000002416;https://www.allmusic.com/style/east-african-ma0000002594;https://www.allmusic.com/style/taarab-ma0000002795","","","","","https://www.allmusic.com/album/best-of-fairuz-legendary-hits-mw0004022030"
"Halloween Ends [Original Motion Picture Soundtrack]",NA,"January 20, 2023","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Original Score;Soundtracks;Film Score","https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/film-score-ma0000012306","","","","","https://www.allmusic.com/album/halloween-ends-original-motion-picture-soundtrack--mw0003816211"
"Island Records Years","07:14:23","February 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/island-records-years-mw0003859470"
"The King",NA,"February 10, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-king-mw0003930716"
"In the End",NA,"April 14, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/in-the-end-mw0003931869"
"Take Me Back to Eden","01:03:26","May 19, 2023","5",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Post-Rock;Post-Metal;Heavy Metal","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/post-metal-ma0000013404;https://www.allmusic.com/style/heavy-metal-ma0000002721","Ambitious;Atmospheric;Opulent;Uncompromising;Epic;Explosive;Heavy;Majestic;Technical;Visceral;Eerie;Intense;Powerful;Spacious;Sprawling;Indulgent;Reverent","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/heavy-xa0000001445;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/technical-xa0000000775;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/reverent-xa0000000757","Other Times & Places;Fantasy;Myths & Legends;Nature;Storms","https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/myths-legends-ma0000005058;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/storms-ma0000006278","https://www.allmusic.com/album/take-me-back-to-eden-mw0003932094"
"The Pittsburgh Broadcast",NA,"May 19, 2023","","December 12, 1986","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-pittsburgh-broadcast-mw0003940520"
"Got the Keys to the Kingdom: Live at the Village Vanguard",NA,"February 17, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/got-the-keys-to-the-kingdom-live-at-the-village-vanguard-mw0003885018"
"Lost Not Forgotten Archives: Distance over Time Demos 2018",NA,"February 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lost-not-forgotten-archives-distance-over-time-demos-2018-mw0003887922"
