"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Priapism","04:03","https://www.allmusic.com/song/priapism-mt0062353663","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"2","Jewish Marines","04:55","https://www.allmusic.com/song/jewish-marines-mt0062353655","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"3","Japanese Massage","05:03","https://www.allmusic.com/song/japanese-massage-mt0062353662","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"4","Penile Implant","03:34","https://www.allmusic.com/song/penile-implant-mt0062353660","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"5","Schtooping in the Catskills","04:00","https://www.allmusic.com/song/schtooping-in-the-catskills-mt0062353661","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"6","Joke Jokes","02:34","https://www.allmusic.com/song/joke-jokes-mt0062353657","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"7","Can You Tell That One?","03:16","https://www.allmusic.com/song/can-you-tell-that-one--mt0062353653","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"8","A  Guy on an Island","04:03","https://www.allmusic.com/song/a-guy-on-an-island-mt0062353658","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"9","In Japan with Jack Parr","03:17","https://www.allmusic.com/song/in-japan-with-jack-parr-mt0062353652","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"10","Confession and Circumcision","05:33","https://www.allmusic.com/song/confession-and-circumcision-mt0062353654","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"11","Let It Out","03:40","https://www.allmusic.com/song/let-it-out-mt0062353659","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"12","The  Pizza Pie","06:11","https://www.allmusic.com/song/the-pizza-pie-mt0062353656","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-2-mw0004021270"
"1","Cigar on a Plane","05:00","https://www.allmusic.com/song/cigar-on-a-plane-mt0062353666","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-1-mw0004021276"
"2","Fast Food and Gambling","03:18","https://www.allmusic.com/song/fast-food-and-gambling-mt0062353676","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-1-mw0004021276"
"3","Melted Chips and a Wet Watch","05:19","https://www.allmusic.com/song/melted-chips-and-a-wet-watch-mt0062353670","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-1-mw0004021276"
"4","Jews Don't Ski","05:20","https://www.allmusic.com/song/jews-dont-ski-mt0062353672","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-1-mw0004021276"
"5","Catholics and Jews","05:14","https://www.allmusic.com/song/catholics-and-jews-mt0062353675","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-1-mw0004021276"
"6","Swear Words","06:12","https://www.allmusic.com/song/swear-words-mt0062353667","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-1-mw0004021276"
"7","Semi Annual Erections","07:07","https://www.allmusic.com/song/semi-annual-erections-mt0062353669","","","https://www.allmusic.com/artist/buddy-hackett-mn0000639010","Buddy Hackett","https://www.allmusic.com/album/live-and-uncensored-vol-1-mw0004021276"
