"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","My Friend of Misery","04:38","https://www.allmusic.com/song/my-friend-of-misery-mt0059618196","https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/jason-newsted-mn0000221072;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","James Hetfield;Jason Newsted;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"2","The  God That Failed","05:02","https://www.allmusic.com/song/the-god-that-failed-mt0059618197","https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"3","Of Wolf and Man","04:17","https://www.allmusic.com/song/of-wolf-and-man-mt0059618198","https://www.allmusic.com/artist/kirk-hammett-mn0000098900;https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","Kirk Hammett;James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"4","Nothing Else Matters","06:46","https://www.allmusic.com/song/nothing-else-matters-mt0059618199","https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"5","Through the Never","04:23","https://www.allmusic.com/song/through-the-never-mt0059618200","https://www.allmusic.com/artist/kirk-hammett-mn0000098900;https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","Kirk Hammett;James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"6","Don't Tread on Me","04:07","https://www.allmusic.com/song/dont-tread-on-me-mt0059618201","https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"7","Wherever I May Roam","06:58","https://www.allmusic.com/song/wherever-i-may-roam-mt0059618202","https://www.allmusic.com/artist/kirk-hammett-mn0000098900;https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","Kirk Hammett;James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"8","The Unforgiven","06:21","https://www.allmusic.com/song/the-unforgiven-mt0059618203","https://www.allmusic.com/artist/kirk-hammett-mn0000098900;https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","Kirk Hammett;James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"9","Holier Than Thou","03:46","https://www.allmusic.com/song/holier-than-thou-mt0059618204","https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
"10","Sad But True","05:18","https://www.allmusic.com/song/sad-but-true-mt0059618205","https://www.allmusic.com/artist/james-hetfield-mn0000146825;https://www.allmusic.com/artist/lars-ulrich-mn0000134416","James Hetfield;Lars Ulrich","https://www.allmusic.com/artist/metallica-mn0000446509","Metallica","https://www.allmusic.com/album/riffs-demos-mw0003595788"
