"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Summer Too Hot","03:08","https://www.allmusic.com/song/summer-too-hot-mt0062574002","","","https://www.allmusic.com/artist/chris-brown-mn0000266063","Chris Brown","https://www.allmusic.com/album/summer-too-hot-mw0004062172"
"1","Rocky Mountain High","03:18","https://www.allmusic.com/song/rocky-mountain-high-mt0062739691","https://www.allmusic.com/artist/john-denver-mn0000811622;https://www.allmusic.com/artist/michael-taylor-mn0001259731","John Denver;Michael Taylor","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"2","Wabash Cannonball","02:34","https://www.allmusic.com/song/wabash-cannonball-mt0062739688","https://www.allmusic.com/artist/traditional-mn0000022266","Traditional","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"3","Whoopie Ti Yi Yo/Streets of Laredo","05:22","https://www.allmusic.com/song/whoopie-ti-yi-yo-streets-of-laredo-mt0062739680","https://www.allmusic.com/artist/traditional-mn0000022266","Traditional","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"4","Bouquet of Roses","02:36","https://www.allmusic.com/song/bouquet-of-roses-mt0062739690","https://www.allmusic.com/artist/bob-hilliard-mn0000064519;https://www.allmusic.com/artist/steve-nelson-mn0001482054","Bob Hilliard;Steve Nelson","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"5","Take Me Home, Country Roads","02:52","https://www.allmusic.com/song/take-me-home-country-roads-mt0062739701","https://www.allmusic.com/artist/bill-danoff-mn0000764347;https://www.allmusic.com/artist/taffy-danoff-mn0000002371;https://www.allmusic.com/artist/john-denver-mn0000811622;https://www.allmusic.com/artist/taffy-nivert-mn0000004349","Bill Danoff;Taffy Danoff;John Denver;Taffy Nivert","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"6","Ghost Riders in the Sky","02:00","https://www.allmusic.com/song/ghost-riders-in-the-sky-mt0062739682","https://www.allmusic.com/artist/stan-jones-mn0000007712","Stan Jones","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"7","Bury Me Not on the Lone Prairie","03:25","https://www.allmusic.com/song/bury-me-not-on-the-lone-prairie-mt0062739679","https://www.allmusic.com/artist/traditional-mn0000022266","Traditional","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"8","Cold, Cold Heart","03:11","https://www.allmusic.com/song/cold-cold-heart-mt0062739703","https://www.allmusic.com/artist/hank-williams-mn0000549797","Hank Williams","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"9","Wand'rin' Star [From ""Paint Your Wagon""]","02:32","https://www.allmusic.com/song/wandrin-star-from-paint-your-wagon--mt0062739695","https://www.allmusic.com/artist/alan-jay-lerner-mn0000131135;https://www.allmusic.com/artist/alan-lerner-mn0001940819","Alan Jay Lerner;Alan Lerner","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"10","Follow Me","02:26","https://www.allmusic.com/song/follow-me-mt0062739698","https://www.allmusic.com/artist/john-denver-mn0000811622","John Denver","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
"11","San Antonio Rose","02:12","https://www.allmusic.com/song/san-antonio-rose-mt0062739683","https://www.allmusic.com/artist/bob-wills-mn0000074970","Bob Wills","https://www.allmusic.com/artist/101-strings-mn0000717975","101 Strings","https://www.allmusic.com/album/greatest-american-folk-country-songs-mw0004068211"
