"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Sound Your Funky Horn","","https://www.allmusic.com/song/sound-your-funky-horn-mt0062246074","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"2","Why Don't We Get Together","","https://www.allmusic.com/song/why-dont-we-get-together-mt0062246092","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"3","Blow Your Whistle","","https://www.allmusic.com/song/blow-your-whistle-mt0062246087","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"4","I'm Gonna Do Something Good to You","","https://www.allmusic.com/song/im-gonna-do-something-good-to-you-mt0062246086","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"5","I'm a Pushover","","https://www.allmusic.com/song/im-a-pushover-mt0062246094","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"6","You Don't Know","","https://www.allmusic.com/song/you-dont-know-mt0062246096","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"7","Queen of Clubs","","https://www.allmusic.com/song/queen-of-clubs-mt0062246080","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"8","Do It Good","","https://www.allmusic.com/song/do-it-good-mt0062246095","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"9","Get Down Tonight","","https://www.allmusic.com/song/get-down-tonight-mt0062246078","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"10","I'm So Crazy ('Bout You)","","https://www.allmusic.com/song/im-so-crazy-bout-you-mt0062246082","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"11","Boogie Shoes","","https://www.allmusic.com/song/boogie-shoes-mt0062246089","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"12","That's the Way (I Like It)","","https://www.allmusic.com/song/thats-the-way-i-like-it-mt0062246077","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"13","Ain't Nothin' Wrong","","https://www.allmusic.com/song/aint-nothin-wrong-mt0062246091","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"14","I Like to Do It","","https://www.allmusic.com/song/i-like-to-do-it-mt0062246084","","","https://www.allmusic.com/artist/kc-the-sunshine-band-mn0000299668","KC & the Sunshine Band","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
