"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Hits [Blue Day]",NA,"April 21, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/hits-blue-day--mw0003953717"
"The Ultimate Collection",NA,"May 26, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Disco","https://www.allmusic.com/style/disco-ma0000002552","","","","","https://www.allmusic.com/album/the-ultimate-collection-mw0003953749"
"Michael Tilson Thomas in Verbier",NA,"March 24, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Complex;Energetic;Flowing;Lush;Melodic;Optimistic;Refined;Reflective;Shimmering;Sophisticated;Spacious","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacious-xa0000001447","","","https://www.allmusic.com/album/michael-tilson-thomas-in-verbier-mw0003953881"
"Mahler: Symphony No. 3 - Pt. 2. VIa. Langsam. Ruhevoll. Empfunden ""What Love Tells Me""",NA,"March 10, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/mahler-symphony-no-3-pt-2-via-langsam-ruhevoll-empfunden-what-love-tells-me-mw0003953884"
"The Quintessential Tenor",NA,"May 12, 2023","",NA,"","Vocal;Easy Listening","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/the-quintessential-tenor-mw0003953957"
"Hide Behind the Silence 2",NA,"April 7, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Experimental Techno;Dub Techno;Techno;Ambient Dub;Glitch;Experimental Dub;Club/Dance;Microsound","https://www.allmusic.com/style/experimental-techno-ma0000012244;https://www.allmusic.com/style/dub-techno-ma0000011919;https://www.allmusic.com/style/techno-ma0000002893;https://www.allmusic.com/style/ambient-dub-ma0000011811;https://www.allmusic.com/style/glitch-ma0000011854;https://www.allmusic.com/style/experimental-dub-ma0000011974;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/microsound-ma0000012280","Detached;Hypnotic;Nocturnal;Clinical;Eerie;Melancholy;Trippy;Arid;Cerebral;Gloomy;Ominous;Tense/Anxious;Paranoid;Wintry;Complex;Somber;Calm/Peaceful","https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/arid-xa0000000939;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/calm-peaceful-xa0000000701","Late Night;Solitude;Maverick;Winter;Introspection;Scary Music;Feeling Blue;Long Walk;Reflection","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/winter-ma0000004285;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/hide-behind-the-silence-2-mw0003958766"
"Stupid Cupid: Hits Collection 1957-1962",NA,"May 12, 2023","",NA,"","Vocal;Pop/Rock","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/pop-rock-ma0000002613","Early Pop/Rock;Vocal Pop","https://www.allmusic.com/style/early-pop-rock-ma0000002763;https://www.allmusic.com/style/vocal-pop-ma0000002787","","","","","https://www.allmusic.com/album/stupid-cupid-hits-collection-1957-1962-mw0003959756"
"Become","24:27","April 28, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Dream Pop;Indie Rock;Shoegaze;Neo-Psychedelia;Alternative/Indie Rock","https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Calm/Peaceful;Delicate;Hypnotic;Introspective;Dreamy;Gentle;Intimate;Nocturnal;Shimmering;Sparkling;Atmospheric;Bittersweet;Brooding;Circular;Ethereal;Lush;Lyrical;Meditative;Mysterious;Poignant;Restrained;Soothing;Spacey;Warm;Laid-Back/Mellow;Motoric;Poetic;Pulsing;Reflective;Sentimental;Stately;Wistful","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/stately-xa0000001111;https://www.allmusic.com/mood/wistful-xa0000001142","Introspection;Reflection;Dreaming;Heartache;Heartbreak;Loneliness;Rainy Day;Solitude;Yearning;Daydreaming;Feeling Blue;Late Night;Night Driving;Stay in Bed;Breakup;Long Walk;Starry Sky;Sweet Dreams;Relationships;Slow Dance","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/starry-sky-ma0000005111;https://www.allmusic.com/theme/sweet-dreams-ma0000006301;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/slow-dance-ma0000006319","https://www.allmusic.com/album/become-mw0003960848"
"Playin' My Thang/Night After Night",NA,"May 26, 2023","",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/playin-my-thang-night-after-night-mw0003961650"
"White Light/Roadmaster",NA,"May 26, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Country-Rock;Singer/Songwriter","https://www.allmusic.com/style/country-rock-ma0000002536;https://www.allmusic.com/style/singer-songwriter-ma0000002855","Brooding;Reflective;Amiable/Good-Natured;Laid-Back/Mellow;Earnest;Intense;Poignant;Autumnal;Bittersweet;Earthy;Gentle;Intimate;Melancholy;Organic;Plaintive;Sad;Wistful;Somber","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/somber-xa0000001098","Affection/Fondness;Morning;Relaxation;Sunday Afternoon;Disappointment;Divorce;Heartache;Heartbreak;Late Night;Loneliness;Loss/Grief;Nighttime;Reflection;Regret;Stay in Bed;Yearning","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/morning-ma0000005081;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/divorce-ma0000006302;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/white-light-roadmaster-mw0003961662"
