"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Amadè","01:02:35","November 18, 2022","8","January, 2022","Château de Fontainebleau, Fontainebleau, France","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Bright;Dramatic;Dreamy;Exotic;Extroverted;Exuberant;Flowing;Lush;Lyrical;Magical;Melodic;Reflective;Shimmering;Suspenseful","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/amad%C3%A8-mw0003853038"
"La Notte: Concertos and Pastorales for Christmas Night","01:05:38","November 18, 2022","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Benevolent;Bright;Driving;Exploratory;Flashy;Flowing;Kinetic;Lyrical;Meandering;Melodic;Organic;Ornate;Shimmering","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/shimmering-xa0000001092","Christmas;Holidays","https://www.allmusic.com/theme/christmas-ma0000005043;https://www.allmusic.com/theme/holidays-ma0000006284","https://www.allmusic.com/album/la-notte-concertos-and-pastorales-for-christmas-night-mw0003863282"
"Ian Venables: Requiem; Howells: Anthems for Choir & Orchestra","01:17:21","November 11, 2022","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Benevolent;Devotional;Dreamy;Ethereal;Exuberant;Fantastic/Fantasy-like;Flowing;Lush;Lyrical;Magical;Melodic;Shimmering;Sophisticated;Spiritual;Suspenseful","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/suspenseful-xa0000001117","Religion","https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/ian-venables-requiem-howells-anthems-for-choir-orchestra-mw0003863367"
"Spin Off: From the Witness","15:44","December 30, 2022","8",NA,"In Grid Studio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","K-Pop;Pop;Asian Pop;Pop-Rap","https://www.allmusic.com/style/k-pop-ma0000011907;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/pop-rap-ma0000005012","Bombastic;Cathartic;Defiant;Exciting;Explosive;Exuberant;Fiery;Intense;Celebratory;Confident;Dramatic;Energetic;Lively;Powerful;Stylish;Triumphant;Uncompromising;Euphoric;Earnest","https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/earnest-xa0000000980","Club;Cool & Cocky;Dance Party;Dancing;Empowerment;Partying;Celebration;Exercise/Workout;Hanging Out;Motivation;Playful;Affirmation;Guys Night Out;Relationships;Affection/Fondness;Good Times","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/good-times-ma0000006282","https://www.allmusic.com/album/spin-off-from-the-witness-mw0003886176"
"Beethoven, Isang Yun, Barber",NA,"November 28, 2022","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto;Orchestral;Keyboard","https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Bravado;Complex;Defiant;Dreamy;Elegiac;Energetic;Enigmatic;Exuberant;Graceful;Intense;Majestic;Melodic;Raucous;Reflective;Rousing;Turbulent","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/beethoven-isang-yun-barber-mw0003912683"
"Caritas: Music of Love, Hope, Charity and Consolation",NA,"November 11, 2022","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Celebratory;Devotional;Dissonant;Ethereal;Gentle;Joyous;Majestic;Melodic;Monastic;Radiant;Reassuring/Consoling;Reverent;Spiritual","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/monastic-xa0000001047;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/spiritual-xa0000001105","","","https://www.allmusic.com/album/caritas-music-of-love-hope-charity-and-consolation-mw0003869723"
"Lost Files",NA,"December 23, 2022","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Southern Rap;Contemporary Rap;Hardcore Rap;Trap (Rap)","https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/trap-rap-ma0000013576","Aggressive;Searching;Tough;Brash;Druggy;Hedonistic;Swaggering;Uncompromising;Bravado;Dramatic;Flowing;Literate;Rousing;Rowdy;Street-Smart;Yearning;Confident;Hypnotic;Laid-Back/Mellow;Quirky;Reckless;Trippy;Humorous","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/humorous-xa0000000717","City Life;Cool & Cocky;Street Life;Violence;Anger/Hostility;Hanging Out;Drinking;Guys Night Out;Fear;Partying","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/lost-files-mw0003899180"
"Bedrich Smetana: Má vlast","01:18:52","November 18, 2022","8","May 12, 2021 & May 13, 2021","Municipal House, Prague, Czech Republic","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Brassy;Complex;Driving;Earthy;Exotic;Exploratory;Exuberant;Fantastic/Fantasy-like;Flowing;Powerful;Refined;Reflective;Rowdy;Spontaneous;Suspenseful;Theatrical","https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/bedrich-smetana-m%C3%A1-vlast-mw0003835010"
"Byrd: Pavans & Galliards; Variations & Grounds","02:34:40","November 18, 2022","8","January 27, 2020 - January 30, 2020","Potton Hall, Sussex, England","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Benevolent;Complex;Dignified/Noble;Dreamy;Earnest;Earthy;Flashy;Flowing;Improvisatory;Melodic;Organic;Ornate;Playful;Rustic;Sparkling;Stately;Thoughtful","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/stately-xa0000001111;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/byrd-pavans-galliards-variations-grounds-mw0003835057"
"Heavenly Bach: Arias & Cantatas of J.S. Bach","49:48","November 18, 2022","8","March 5, 2016 - March 7, 2016","First Baptist Church, Shaker Heights, Ohio;St. Paul’s Church, Cleveland Heights, Ohio","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Complex;Devotional;Earthy;Exploratory;Flowing;Lively;Lyrical;Melancholy;Melodic;Ornate;Refined;Rustic;Sacred;Spiritual;Thoughtful","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sacred-xa0000000760;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/heavenly-bach-arias-cantatas-of-js-bach-mw0003835059"
