"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Scandalous and a Shame","","https://www.allmusic.com/song/scandalous-and-a-shame-mt0061378371","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"2","Black and Evil Blues","","https://www.allmusic.com/song/black-and-evil-blues-mt0061378372","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"3","Little Brother Blues","","https://www.allmusic.com/song/little-brother-blues-mt0061378373","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"4","Baby, Won't You Doodle-Doo-Doo","","https://www.allmusic.com/song/baby-wont-you-doodle-doo-doo-mt0061378374","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"5","High Brown Cheater","","https://www.allmusic.com/song/high-brown-cheater-mt0061378375","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"6","Bad Depression Blues","","https://www.allmusic.com/song/bad-depression-blues-mt0061378376","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"7","Howling Wolf Blues","","https://www.allmusic.com/song/howling-wolf-blues-mt0061378377","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"8","Crying Blues","","https://www.allmusic.com/song/crying-blues-mt0061378378","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"9","Double Crossing Woman","","https://www.allmusic.com/song/double-crossing-woman-mt0061378379","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"10","Good Gal","","https://www.allmusic.com/song/good-gal-mt0061378380","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"11","Downhearted Man Blues","","https://www.allmusic.com/song/downhearted-man-blues-mt0061378381","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"12","Lazy Snake Blues","","https://www.allmusic.com/song/lazy-snake-blues-mt0061378382","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"13","Low Cotton","","https://www.allmusic.com/song/low-cotton-mt0061378383","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"14","Blood Red River","","https://www.allmusic.com/song/blood-red-river-mt0061378384","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"15","Jesus Gonna Make Up My Dying Bed","","https://www.allmusic.com/song/jesus-gonna-make-up-my-dying-bed-mt0061378385","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"16","Motherless Children","","https://www.allmusic.com/song/motherless-children-mt0061378386","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"17","Pure Religion Hallilu","","https://www.allmusic.com/song/pure-religion-hallilu-mt0061378387","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"18","I Don't Intend to Die in Egyptland","","https://www.allmusic.com/song/i-dont-intend-to-die-in-egyptland-mt0061378388","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"19","There's a Man Going 'Round Taking Names","","https://www.allmusic.com/song/theres-a-man-going-round-taking-names-mt0061378389","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"20","Lay Some Flowers on My Grave","","https://www.allmusic.com/song/lay-some-flowers-on-my-grave-mt0061378390","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"21","This Heart of Mine","","https://www.allmusic.com/song/this-heart-of-mine-mt0061378391","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"22","Can't Help But Crying Sometime","","https://www.allmusic.com/song/cant-help-but-crying-sometime-mt0061378392","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"23","Lord, I Want to Die Easy","","https://www.allmusic.com/song/lord-i-want-to-die-easy-mt0061378393","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"24","Death's Coming Back After You","","https://www.allmusic.com/song/deaths-coming-back-after-you-mt0061378394","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"1","You Sinner You","","https://www.allmusic.com/song/you-sinner-you-mt0061378395","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"2","Stormy Weather No. 1","","https://www.allmusic.com/song/stormy-weather-no-1-mt0061378396","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"3","Welfare Blues","","https://www.allmusic.com/song/welfare-blues-mt0061378397","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"4","I Believe I'll Make A Change","","https://www.allmusic.com/song/i-believe-ill-make-a-change-mt0061378398","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"5","Gone Mother Blues","","https://www.allmusic.com/song/gone-mother-blues-mt0061378399","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"6","Evil Man Blues","","https://www.allmusic.com/song/evil-man-blues-mt0061378400","","","https://www.allmusic.com/artist/josh-white-mn0000828153","Josh White","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
