"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"White Juju",NA,"December 2, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/white-juju-mw0003843043"
"The Early Years Collection 1929-1936",NA,"November 4, 2022","",NA,"","Folk;Blues","https://www.allmusic.com/genre/folk-ma0000002592;https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/the-early-years-collection-1929-1936-mw0003843498"
"Summer Madness","17:14","May 27, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/summer-madness-mw0003720076"
"Seasons, Pt. 2",NA,"August 19, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/seasons-pt-2-mw0003848591"
"Trio & Duo Session",NA,"August 5, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/trio-duo-session-mw0003848744"
"Tate's Delight: Groovin' at the JASS Festival",NA,"December 9, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/tates-delight-groovin-at-the-jass-festival-mw0003851619"
"JS Bach: Harpsichord Concertos BWV 1052, 1054, 1055 & 1058","01:09:00","July 15, 2022","4","May, 2019","Church of St Nicholas, Arundel","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Amiable/Good-Natured;Complex;Delicate;Introspective;Kinetic;Meditative;Melodic;Motoric;Optimistic;Ornate;Serious;Stately","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/stately-xa0000001111","","","https://www.allmusic.com/album/js-bach-harpsichord-concertos-bwv-1052-1054-1055-1058-mw0003732681"
"Fear of the Dawn/Entering Heaven Alive/Live from Marshall Street",NA,"November 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/fear-of-the-dawn-entering-heaven-alive-live-from-marshall-street-mw0003955985"
"Breath by Breath","46:24","January 7, 2022","","August 24, 2021 & August 25, 2021","The Samurai Hotel, Astoria, NY","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/breath-by-breath-mw0003618890"
"Lost Tapes Bonus",NA,"January 28, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/lost-tapes-bonus-mw0003621243"
