"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Beyond Earth & Sky","01:11:14","November 5, 2021","","2019 & 2021","The Guest House, Santa Fe, New Mexico;The Timehouse, Baja Arizona","New Age;Electronic","https://www.allmusic.com/genre/new-age-ma0000002745;https://www.allmusic.com/genre/electronic-ma0000002572","Ambient","https://www.allmusic.com/style/ambient-ma0000002424","","","","","https://www.allmusic.com/album/beyond-earth-sky-mw0003596484"
"Vinyl: 1971-1975",NA,"July 16, 2021","",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/vinyl-1971-1975-mw0003838075"
"All Heaven and Nature Sing","39:44","October 1, 2021","",NA,"","Holiday;Religious","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/religious-ma0000004431","Holidays;Christmas","https://www.allmusic.com/style/holidays-ma0000012148;https://www.allmusic.com/style/christmas-ma0000011929","","","","","https://www.allmusic.com/album/all-heaven-and-nature-sing-mw0003577125"
"Live at the Forum, 1976","48:33","November 12, 2021","","1976","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-the-forum-1976-mw0003579629"
"Lu's Jukebox, Vol. 3: Bob's Back Pages - A Night of Bob Dylan Songs","01:02:05","October 15, 2021","",NA,"","Country;Pop/Rock","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613","Heartland Rock;Americana;Alternative Country-Rock;Contemporary Folk","https://www.allmusic.com/style/heartland-rock-ma0000012246;https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/alternative-country-rock-ma0000012294;https://www.allmusic.com/style/contemporary-folk-ma0000012267","Intimate;Passionate;Warm;Confident;Earthy;Intense;Literate;Organic;Searching;Visceral;Bittersweet;Earnest;Gritty;Plaintive;Reflective;Wistful;Brooding;Poignant;Sensual;Sexy;Somber;Yearning;Sad","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/sad-xa0000000761","Reflection;Drinking;Feeling Blue;Breakup;Introspection;Autumn;Heartache;Long Walk;Road Trip","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/lus-jukebox-vol-3-bobs-back-pages-a-night-of-bob-dylan-songs-mw0003583508"
"Lu's Jukebox, Vol. 4: Funny How Time Slips Away - A Night of '60s Country Classics","44:32","October 15, 2021","",NA,"","Country;Pop/Rock","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613","Heartland Rock;Americana;Alternative Country-Rock;Contemporary Folk","https://www.allmusic.com/style/heartland-rock-ma0000012246;https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/alternative-country-rock-ma0000012294;https://www.allmusic.com/style/contemporary-folk-ma0000012267","Intimate;Passionate;Warm;Confident;Earthy;Intense;Literate;Organic;Searching;Visceral;Bittersweet;Earnest;Gritty;Plaintive;Reflective;Wistful;Brooding;Poignant;Sensual;Sexy;Somber;Yearning;Sad","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/sad-xa0000000761","Reflection;Drinking;Feeling Blue;Breakup;Introspection;Autumn;Heartache;Long Walk;Road Trip","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/lus-jukebox-vol-4-funny-how-time-slips-away-a-night-of-60s-country-classics-mw0003583510"
"Street Sermons","36:23","April 28, 2021","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Pop-Rap;Trap (Rap)","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/pop-rap-ma0000005012;https://www.allmusic.com/style/trap-rap-ma0000013576","Cathartic;Confessional;Melodic;Powerful;Reflective;Bittersweet;Earnest;Flowing;Passionate;Poignant;Angst-Ridden;Introspective;Melancholy;Narrative;Turbulent","https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/turbulent-xa0000001128","Biographical;Catharsis;Conflict;Street Life;City Life;Escape;Doubt;Empowerment","https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/doubt-ma0000013571;https://www.allmusic.com/theme/empowerment-ma0000005579","https://www.allmusic.com/album/street-sermons-mw0003515868"
"Die 4 Respect","34:35","March 19, 2021","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Social Media Pop;Trap (Rap)","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/social-media-pop-ma0000013541;https://www.allmusic.com/style/trap-rap-ma0000013576","Bravado;Searching;Druggy;Plaintive;Reckless;Swaggering;Uncompromising;Brash;Confident;Dramatic;Dreamy;Laid-Back/Mellow;Literate;Carefree;Irreverent","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/irreverent-xa0000001028","Cool & Cocky;Drinking;Drugs;Late Night;Hanging Out;Youth;Dance Party;Celebration;Partying","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/die-4-respect-mw0003503480"
"Baptize","41:17","June 4, 2021","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Metal;Heavy Metal;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-metal-ma0000012328;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Aggressive;Exuberant;Intense;Tense/Anxious;Visceral;Complex;Confrontational;Harsh;Hostile;Lively;Menacing;Nihilistic;Raucous;Urgent","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/nihilistic-xa0000001053;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/urgent-xa0000001133","Guys Night Out;Cool & Cocky;Late Night;Empowerment","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/empowerment-ma0000005579","https://www.allmusic.com/album/baptize-mw0003509105"
"Fallen Embers",NA,"July 16, 2021","6",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","EDM;Club/Dance;Dubstep","https://www.allmusic.com/style/edm-ma0000013412;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/dubstep-ma0000004465","Bombastic;Dramatic;Sentimental;Yearning;Epic;Reflective;Introspective;Monumental;Passionate;Powerful;Searching;Bittersweet;Lonely;Melancholy;Sprawling;Technical;Tender;Sensual","https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/technical-xa0000000775;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/sensual-xa0000000764","Affection/Fondness;Catharsis;Celebration;Club;Dance Party;Yearning;Dancing;Late Night;Solitude;Action;Affirmation;Exercise/Workout;Healing/Comfort;Heartache;Motivation;Partying;Zeitgeist;Imagination;Introspection;Playful","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/action-ma0000013566;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/playful-ma0000006315","https://www.allmusic.com/album/fallen-embers-mw0003547484"
