"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Rockin' Robin","02:33","https://www.allmusic.com/song/rockin-robin-mt0061077634","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"2","Little Bitty Pretty","02:25","https://www.allmusic.com/song/little-bitty-pretty-mt0061077635","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"3","Over and Over","02:19","https://www.allmusic.com/song/over-and-over-mt0061077636","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"4","Darlin' If I Had You","01:59","https://www.allmusic.com/song/darlin-if-i-had-you-mt0061077637","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"5","Sweet Little Thing","02:17","https://www.allmusic.com/song/sweet-little-thing-mt0061077638","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"6","The Bluebird, the Buzzard & the Oriole","02:20","https://www.allmusic.com/song/the-bluebird-the-buzzard-the-oriole-mt0061077639","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"7","Beep Beep Beep","02:30","https://www.allmusic.com/song/beep-beep-beep-mt0061077640","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"8","Honeysuckle Baby","02:41","https://www.allmusic.com/song/honeysuckle-baby-mt0061077641","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"9","Little Turtle Dove","02:42","https://www.allmusic.com/song/little-turtle-dove-mt0061077642","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"10","Ain't Gonna Cry No More","02:11","https://www.allmusic.com/song/aint-gonna-cry-no-more-mt0061077643","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"1","Mr. & Mrs. Rock-'N-Roll","02:04","https://www.allmusic.com/song/mr-mrs-rock-n-roll-mt0061077624","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"2","Gee Whiz","02:10","https://www.allmusic.com/song/gee-whiz-mt0061077625","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"3","My Blue Heaven","02:32","https://www.allmusic.com/song/my-blue-heaven-mt0061077626","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"4","That's All I Want","02:09","https://www.allmusic.com/song/thats-all-i-want-mt0061077627","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"5","Gotta New Girl","02:15","https://www.allmusic.com/song/gotta-new-girl-mt0061077628","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"6","When the Swallows Come Back","02:41","https://www.allmusic.com/song/when-the-swallows-come-back-mt0061077629","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"7","Bippin' an Boppin'","02:07","https://www.allmusic.com/song/bippin-an-boppin-mt0061077630","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"8","Teenage Philosopher","02:37","https://www.allmusic.com/song/teenage-philosopher-mt0061077631","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"9","Three Young Rebs From Georgia","02:43","https://www.allmusic.com/song/three-young-rebs-from-georgia-mt0061077632","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"10","I Don't Want To","02:37","https://www.allmusic.com/song/i-dont-want-to-mt0061077633","https://www.allmusic.com/artist/robert-james-byrd-mn0003198092","Robert James Byrd","https://www.allmusic.com/artist/bobby-day-mn0000074452","Bobby Day","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"1","A Fellow Needs a Girl","03:15","https://www.allmusic.com/song/a-fellow-needs-a-girl-mt0060861636","https://www.allmusic.com/artist/oscar-hammerstein-ii-mn0000804858;https://www.allmusic.com/artist/richard-rodgers-mn0000820913","Oscar Hammerstein II;Richard Rodgers","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"2","I Still Get Jealous","02:45","https://www.allmusic.com/song/i-still-get-jealous-mt0060861637","https://www.allmusic.com/artist/sammy-cahn-mn0000987625;https://www.allmusic.com/artist/jule-styne-mn0000304458","Sammy Cahn;Jule Styne","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"3","At the Candlelight Cafe","02:38","https://www.allmusic.com/song/at-the-candlelight-cafe-mt0060861638","https://www.allmusic.com/artist/mack-david-mn0000186944","Mack David","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"4","Feathery Feelin'","02:33","https://www.allmusic.com/song/feathery-feelin-mt0060861639","https://www.allmusic.com/artist/frank-loesser-mn0000011028","Frank Loesser","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"5","It's Magic","03:01","https://www.allmusic.com/song/its-magic-mt0060861640","https://www.allmusic.com/artist/sammy-cahn-mn0000987625;https://www.allmusic.com/artist/jule-styne-mn0000304458","Sammy Cahn;Jule Styne","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"6","You Were Meant for Me","03:05","https://www.allmusic.com/song/you-were-meant-for-me-mt0060861641","https://www.allmusic.com/artist/nacio-herb-brown-mn0000376086;https://www.allmusic.com/artist/arthur-freed-mn0000604999","Nacio Herb Brown;Arthur Freed","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"7","Thoughtless","03:00","https://www.allmusic.com/song/thoughtless-mt0060861642","https://www.allmusic.com/artist/buddy-kaye-mn0000538808;https://www.allmusic.com/artist/carl-lampl-mn0003621098","Buddy Kaye;Carl Lampl","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"8","Matinee","03:04","https://www.allmusic.com/song/matinee-mt0060861643","https://www.allmusic.com/artist/bob-russell-mn0000069912;https://www.allmusic.com/artist/carl-sigman-mn0000688784","Bob Russell;Carl Sigman","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"9","Hair of Gold, Eyes of Blue","02:23","https://www.allmusic.com/song/hair-of-gold-eyes-of-blue-mt0060861644","https://www.allmusic.com/artist/sunny-skylar-mn0000924643","Sunny Skylar","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"10","Rambling Rose","02:22","https://www.allmusic.com/song/rambling-rose-mt0060861645","https://www.allmusic.com/artist/johnny-burke-mn0001053846;https://www.allmusic.com/artist/joseph-jr-mccarthy-mn0002350086","Johnny Burke;Joseph Jr. McCarthy","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"11","So in Love","02:38","https://www.allmusic.com/song/so-in-love-mt0060861646","https://www.allmusic.com/artist/cole-porter-mn0000109607","Cole Porter","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"12","Younger Than Springtime","02:57","https://www.allmusic.com/song/younger-than-springtime-mt0060861647","https://www.allmusic.com/artist/oscar-hammerstein-ii-mn0000804858;https://www.allmusic.com/artist/richard-rodgers-mn0000820913","Oscar Hammerstein II;Richard Rodgers","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"13","Lovers' Gold","02:46","https://www.allmusic.com/song/lovers-gold-mt0060861648","https://www.allmusic.com/artist/bob-merrill-mn0000764211;https://www.allmusic.com/artist/morty-nevins-mn0002154298","Bob Merrill;Morty Nevins","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"14","Twenty-Four Hours of Sunshine","02:33","https://www.allmusic.com/song/twenty-four-hours-of-sunshine-mt0060861649","https://www.allmusic.com/artist/peter-derose-mn0000842639;https://www.allmusic.com/artist/carl-sigman-mn0000688784","Peter DeRose;Carl Sigman","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"15","Mule Train","02:25","https://www.allmusic.com/song/mule-train-mt0060861650","https://www.allmusic.com/artist/fred-glickman-mn0000797578;https://www.allmusic.com/artist/hy-heath-mn0000269478;https://www.allmusic.com/artist/johnny-lange-mn0000244997","Fred Glickman;Hy Heath;Johnny Lange","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"16","Dear Hearts and Gentle People","02:21","https://www.allmusic.com/song/dear-hearts-and-gentle-people-mt0060861651","https://www.allmusic.com/artist/sammy-fain-mn0000944872;https://www.allmusic.com/artist/bob-hilliard-mn0000064519","Sammy Fain;Bob Hilliard","https://www.allmusic.com/artist/gordon-macrae-mn0000018796","Gordon MacRae","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
