"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Essential Classics, Vol. 52: Bobby Day",NA,"July 29, 2022","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/essential-classics-vol-52-bobby-day-mw0003794368"
"Best of Michel Sardou [Wrasse]",NA,"July 29, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/best-of-michel-sardou-wrasse--mw0003758067"
"The Early Years 1947-1955","01:07:40","June 10, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/the-early-years-1947-1955-mw0003757382"
"Las Retro Chingonas","01:42:02","June 10, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/las-retro-chingonas-mw0003757771"
"MMJ Live, Vol. 1: Live 2015","01:42:27","June 10, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/mmj-live-vol-1-live-2015-mw0003759370"
"Numb","02:35","June 10, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/numb-mw0003760469"
"Far Horizons: The Trinity Box Set",NA,"September 16, 2022","",NA,"","Jazz;Pop/Rock","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/far-horizons-the-trinity-box-set-mw0003761357"
"You Are the Answer",NA,"July 22, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Contemporary Pop/Rock;Alternative/Indie Rock;Post-Grunge;Hard Rock;Alternative Pop/Rock","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-grunge-ma0000005020;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422","Earnest;Stylish;Theatrical;Bittersweet;Brash;Confrontational;Passionate;Poignant;Melancholy;Messy;Reflective;Rollicking;Rousing;Autumnal;Brooding;Cathartic;Raucous;Searching;Wistful","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/wistful-xa0000001142","Day Driving;Hanging Out;Affection/Fondness;At the Office;Healing/Comfort;Everyday Life;Heartache;Drinking;Partying;Empowerment","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/empowerment-ma0000005579","https://www.allmusic.com/album/you-are-the-answer-mw0003763151"
"Carousel of Time","41:06","September 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Singer/Songwriter","https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268","Amiable/Good-Natured;Earnest;Gentle;Innocent;Plaintive;Poignant;Reflective;Sentimental;Springlike;Sweet;Wistful;Calm/Peaceful;Warm","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/warm-xa0000001138","Introspection;Reminiscing;Sunday Afternoon;At the Office;Relaxation","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/carousel-of-time-mw0003763552"
"All the World Is a Stage","04:13:32","September 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/all-the-world-is-a-stage-mw0003764426"
