"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","King Henry's Song","02:26","https://www.allmusic.com/performance/king-henrys-song-mq0002505066","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"2","The Lady of the Lake","03:25","https://www.allmusic.com/performance/the-lady-of-the-lake-mq0002505067","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"3","I Heard the Nightingale","02:58","https://www.allmusic.com/performance/i-heard-the-nightingale-mq0002505068","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"4","Over the Roof","03:08","https://www.allmusic.com/performance/over-the-roof-mq0002505069","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"5","Will He Come?","04:05","https://www.allmusic.com/performance/will-he-come--mq0002505070","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"6","Give","04:56","https://www.allmusic.com/performance/give-mq0002505071","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"7","Thou Art Weary","05:06","https://www.allmusic.com/performance/thou-art-weary-mq0002505072","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"8","The Moon in Silent Brightness","02:27","https://www.allmusic.com/performance/the-moon-in-silent-brightness-mq0002505073","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"9","O Fair Dove! O Fond Dove!","04:35","https://www.allmusic.com/performance/o-fair-dove%21-o-fond-dove%21-mq0002505074","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"10","The Snow Lies White","03:11","https://www.allmusic.com/performance/the-snow-lies-white-mq0002505075","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"11","Looking Back","04:33","https://www.allmusic.com/performance/looking-back-mq0002505076","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"12","Looking Forward","06:32","https://www.allmusic.com/performance/looking-forward-mq0002505077","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"1","The Maiden's Story","04:18","https://www.allmusic.com/performance/the-maidens-story-mq0002505078","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"2","Living Poems","03:42","https://www.allmusic.com/performance/living-poems-mq0002505079","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"3","The Sailor's Grave","05:04","https://www.allmusic.com/performance/the-sailors-grave-mq0002505080","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"4","Let Me Dream Again","04:57","https://www.allmusic.com/performance/let-me-dream-again-mq0002505081","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"5","Other Days","03:11","https://www.allmusic.com/performance/other-days-mq0002505082","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"6","Little Maid of Arcadee from the operetta Thespis, or The Gods Grown Old","02:54","https://www.allmusic.com/performance/little-maid-of-arcadee-from-the-operetta-thespis-or-the-gods-grown-old-mq0002505083","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"7","The Distant Shore","04:32","https://www.allmusic.com/performance/the-distant-shore-mq0002505084","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"8","The Love That Loves Me Not","03:14","https://www.allmusic.com/performance/the-love-that-loves-me-not-mq0002505085","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"9","A Shadow","03:58","https://www.allmusic.com/performance/a-shadow-mq0002505086","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
"10","The Lost Chord","04:22","https://www.allmusic.com/performance/the-lost-chord-mq0002505087","https://www.allmusic.com/artist/arthur-sullivan-mn0001222664","Arthur Sullivan","https://www.allmusic.com/artist/mary-bevan-mn0001700815;https://www.allmusic.com/artist/ben-johnson-mn0002513137;https://www.allmusic.com/artist/ashley-riches-mn0002446084;https://www.allmusic.com/artist/kitty-whately-mn0001956527","Mary Bevan;Ben Johnson;Ashley Riches;Kitty Whately","https://www.allmusic.com/album/the-harmonious-echo-songs-by-sir-arthur-sullivan-mw0003501380"
