"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Mozart: Violin Concertos Vol. 1","01:12:35","February 5, 2021","9","January 27, 2017 & January 29, 2017","Symphony Hall, Boston, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Amiable/Good-Natured;Animated;Cheerful;Dignified/Noble;Energetic;Graceful;Melodic","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melodic-xa0000001127","","","https://www.allmusic.com/album/mozart-violin-concertos-vol-1-mw0003464896"
"The Tower and the Garden","01:05:54","February 12, 2021","9","October 22, 2018 - October 24, 2018","Norristown, PA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Devotional;Ethereal;Lush;Poignant;Reassuring/Consoling;Somber;Wistful","https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/the-tower-and-the-garden-mw0003464915"
"Ludwig van Beethoven: Symphony No. 7","40:01","February 19, 2021","9","July 31, 2018 - August 8, 2018","Wien, Wiener Konzerthaus, Großer Saal","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Carefree;Energetic;Funereal;Joyous;Melodic;Rousing;Rustic","https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/funereal-xa0000001007;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/ludwig-van-beethoven-symphony-no-7-mw0003467789"
"Felix Mendelssohn: Octet in E-flat major, Op. 20; Dan Visconti: Eternal Breath; Osvaldo Golijov: Last Round","54:42","February 5, 2021","9","December 17, 2019 - December 19, 2019","Foellinger Great Hall, Krannert Center for the Performing Arts, University of Illinois at Champaign-Urbana","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Elegiac;Energetic;Ethereal;Joyous;Languid;Meditative;Melodic;Playful;Spiritual;Tense/Anxious;Warm","https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/felix-mendelssohn-octet-in-e-flat-major-op-20-dan-visconti-eternal-breath-osvaldo-golijov-last-round-mw0003468379"
"Niratias","50:36","March 5, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Metal;Hard Rock;Heavy Metal;Alternative/Indie Rock;Post-Grunge","https://www.allmusic.com/style/alternative-metal-ma0000012328;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-grunge-ma0000005020","Dramatic;Searching;Aggressive;Brooding;Intense;Refined;Tense/Anxious;Confrontational;Fiery;Strong;Urgent;Fractured;Volatile","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/volatile-xa0000001136","Anger/Hostility;Introspection;Reflection","https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/niratias-mw0003468890"
"Hi","45:06","May 28, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Bravado;Freewheeling;Searching;Bright;Indulgent;Street-Smart;Confident;Knotty;Stylish;Crunchy;Lively;Whimsical;Fractured;Passionate;Playful;Yearning","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/yearning-xa0000000733","Cool & Cocky;Late Night;Small Gathering;Summer","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/small-gathering-ma0000006333;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/hi-mw0003506756"
"Duruflé: Complete Organ Works","01:13:19","June 11, 2021","9","March 18, 2020 - March 20, 2020","Chapel of King's College, Cambridge","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Flowing;Improvisatory;Meditative;Melodic;Nostalgic;Reflective;Resolute;Rustic;Warm","https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/durufl%C3%A9-complete-organ-works-mw0003507553"
"Shostakovich: Piano Concertos & Piano Trio No. 2","01:09:30","May 28, 2021","9","July 11, 2020 - July 12, 2020","Dům kultury města Ostravy, Czech Republic;National Music Academy 'Prol. Pancho Vladigerov', Sofia, Bulgaria","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto;Chamber Music","https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/chamber-music-ma0000004500","Angular;Animated;Athletic;Bittersweet;Ironic;Irreverent;Joyous;Rousing","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/athletic-xa0000000940;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/rousing-xa0000000759","","","https://www.allmusic.com/album/shostakovich-piano-concertos-piano-trio-no-2-mw0003507653"
"Roxanna Panufnik: Heartfelt","01:21:15","May 21, 2021","9","March 5, 2020 - March 7, 2020","All Saints Church, Durham Road, London;Saffron Hall, Saffron Walden, Essex","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Chamber Music","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/chamber-music-ma0000004500","Angular;Dark;Dissonant;Exploratory;Theatrical;Turbulent","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/roxanna-panufnik-heartfelt-mw0003507660"
"Daniel-François-Esprit Auber: Overtures, Vol. 4","01:18:18","May 28, 2021","9","December 2, 2019 - December 5, 2019","Reduta Hall, Olomouc, Czech Republic","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Brassy;Celebratory;Delicate;Dramatic;Heroic;Playful;Stately;Theatrical","https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/stately-xa0000001111;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/daniel-fran%C3%A7ois-esprit-auber-overtures-vol-4-mw0003507664"
"Bach: Sonatas for Viola da Gamba and Harpsichord","01:02:42","April 30, 2021","9","February 7, 2020 - February 9, 2020","Deutschlandfunk Kammermusiksaal in Cologne","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Intimate;Lyrical;Pure;Reserved;Soft/Quiet;Spacious","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/spacious-xa0000001447","","","https://www.allmusic.com/album/bach-sonatas-for-viola-da-gamba-and-harpsichord-mw0003509738"
"First Light: Muhly & Glass","47:44","June 4, 2021","9","October, 2020","Jar Church, Oslo, Norway;Reservoir, NYC;Sonic Pump, Helsinki, Finland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Complex;Eerie;Ethereal;Flashy;Flowing;Lyrical;Magical;Shimmering","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/shimmering-xa0000001092","","","https://www.allmusic.com/album/first-light-muhly-glass-mw0003515534"
"Schubert: Winterreise","01:11:35","November 5, 2021","9","August 20, 2018 - August 24, 2018","Potton Hall, Saxmundham, Suffolk, England","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Delicate;Intimate;Lyrical;Melodic;Organic;Passionate;Refined;Reflective;Wintry","https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wintry-xa0000001141","Winter","https://www.allmusic.com/theme/winter-ma0000004285","https://www.allmusic.com/album/schubert-winterreise-mw0003597547"
"Vienna Stories","01:20:46","November 19, 2021","9","March 17, 2021 - March 20, 2021","Casino Baumgarten, Vienna","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Animated;Delicate;Elegant;Flowing;Gentle;Graceful;Melodic;Nostalgic;Opulent;Romantic;Shimmering","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/shimmering-xa0000001092","Classy Gatherings;Dinner Ambiance","https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/dinner-ambiance-ma0000006288","https://www.allmusic.com/album/vienna-stories-mw0003599461"
"Encanto [Original Motion Picture Soundtrack]","01:54:41","November 19, 2021","7",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks;Film Score;Musicals;Original Score;Show/Musical","https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/musicals-ma0000012216;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/show-musical-ma0000004506","Animated;Melodic;Bright;Cheerful;Exuberant;Lively;Ambitious;Bouncy;Celebratory;Ebullient;Organic;Sentimental;Uplifting;Urgent;Warm;Wistful;Yearning;Elaborate;Playful;Rambunctious;Tender;Tense/Anxious;Epic;Exciting;Humorous;Mysterious;Pastoral;Sweet","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/sweet-xa0000000773","Destiny;Family;Home;Magic;Adventure;Fantasy;Empowerment;Healing/Comfort;Other Times & Places;Yearning;Playful;Affirmation;Death","https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/family-ma0000004255;https://www.allmusic.com/theme/home-ma0000005068;https://www.allmusic.com/theme/magic-ma0000005078;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/death-ma0000004250","https://www.allmusic.com/album/encanto-original-motion-picture-soundtrack--mw0003600003"
"Christmas Piano","42:19","November 5, 2021","9","March 29, 2021 - April 1, 2021","Kammermusiksaal Steingraeber Haus, Steingraeberpassage 1, 95444 Bayreuth, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Calm/Peaceful;Gentle;Joyous;Melodic;Nervous/Jittery;Nostalgic;Reassuring/Consoling;Reflective","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/reflective-xa0000000753","Christmas;Christmas Party","https://www.allmusic.com/theme/christmas-ma0000005043;https://www.allmusic.com/theme/christmas-party-ma0000006283","https://www.allmusic.com/album/christmas-piano-mw0003602571"
